"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
225140.0,0.0003403,-0.000074103,-0.0001694,101.9,29.743,7.6523
225140.0,0.000056303,0.000025958,0.00015265,116.5,12.872,7.5151
225140.0,-0.000083047,0.00017939,0.000072782,114.82,61.367,16.049
224610.0,-0.020324,0.14046,0.20935,76.747,59.586,8.8725
161220.0,1.0267,-1.0823,0.39956,72.345,67.535,33.151
125460.0,0.01759,0.0080369,0.00031732,74.623,31.426,30.323
154830.0,1.8296,-1.2722,0.10276,69.427,59.134,31.979
225860.0,-0.0002421,-0.000025274,0.00026794,50.875,46.391,6.0723
228180.0,0.50719,0.18765,0.58141,62.377,63.728,5.1157
225130.0,0.00020687,0.000092092,0.000021448,104.63,69.771,5.2361
185770.0,0.79912,-0.39446,0.12328,47.822,65.188,38.051
400840.0,3.0838,-0.98893,-0.08245,16.409,38.663,5.9337
368490.0,0.72024,0.51947,0.0016703,35.249,24.452,4.634
170980.0,1.1262,-0.28254,0.42676,65.911,72.489,34.635
185840.0,0.32613,-0.28567,0.0088844,39.492,54.261,37.976
184770.0,0.000038701,0.00041562,0.00010674,43.143,17.844,28.923
225140.0,0.0002431,0.00018106,-0.000063099,95.141,18.955,17.034
188660.0,0.22933,-0.46035,0.41523,39.928,59.993,34.618
402280.0,0.018117,0.018505,-0.00084667,14.215,60.734,5.6786
74709.0,0.61269,0.07196,0.017078,94.061,66.888,37.571
212520.0,0.74038,0.72057,1.4177,51.209,71.971,15.797
225140.0,0.00034804,-0.00021761,0.00013678,103.82,30.637,7.4181
225140.0,0.00011901,-0.0000036336,0.000078465,86.125,18.613,5.4771
184740.0,0.00084291,0.0041857,0.0029929,44.568,36.757,30.585
225140.0,0.00029502,-0.000040769,0.00020056,98.378,34.352,17.148
384540.0,3.0606,0.035572,0.02448,22.767,46.464,3.012
360480.0,0.12177,1.095,0.0016954,44.718,28.975,7.688
76335.0,0.88498,0.1061,0.031734,92.522,62.902,37.312
184770.0,0.000095231,0.000035578,-0.000028259,38.515,11.331,25.709
184780.0,0.000040174,-0.00010384,0.00026335,18.765,44.866,35.623
368330.0,0.60554,0.47868,0.06826,36.056,23.104,17.576
184740.0,0.0096321,0.00087336,0.0045582,37.291,41.65,35.054
187460.0,-0.0021377,0.00037339,0.0022864,29.282,72.896,30.139
197100.0,0.78036,-0.042634,1.5451,49.138,74.067,25.85
380390.0,0.64436,-0.3669,-0.0087348,19.825,21.535,10.872
225130.0,-0.00083749,0.0007874,0.00099908,96.422,45.958,16.415
225130.0,-0.001167,0.0010103,0.0040831,93.225,56.986,10.503
225140.0,-0.00065169,0.0014652,0.0011688,91.787,42.68,16.034
125590.0,0.0059869,-0.0035082,0.00034058,62.256,25.873,30.193
187400.0,0.001769,-0.0005581,0.0019076,19.655,48.993,26.664
409600.0,3.5228,0.72303,-0.054921,14.331,42.361,8.9446
225860.0,0.00010508,-0.0001384,0.00013651,56.596,21.107,6.5511
69834.0,0.71659,-0.22293,-0.022078,100.59,61.182,23.825
392770.0,2.779,-0.43365,0.033907,19.524,40.45,17.701
225140.0,0.00026092,-0.000023835,0.000076744,114.29,30.645,5.1146
187320.0,0.014988,-0.0057345,0.0063346,26.206,52.493,36.189
192530.0,1.8105,-2.8838,3.1689,44.745,58.563,26.022
225140.0,-0.000020035,0.0011185,0.00065745,91.58,39.565,16.903
225850.0,0.00022841,-0.0000094267,0.000030175,62.837,11.219,11.006
184770.0,0.0013238,0.00010426,0.000042534,31.087,32.437,38.867
123970.0,0.3309,0.49837,0.009365,78.586,45.18,22.481
68231.0,0.334,-0.044231,0.001865,107.87,72.47,28.697
211520.0,0.91191,2.5093,2.519,54.313,67.248,18.417
158170.0,1.6657,-0.74258,0.03628,65.938,55.992,29.617
225150.0,0.0020223,0.000744,0.0016453,96.258,53.601,5.2965
178150.0,1.0072,-0.091437,0.052949,50.401,48.998,31.035
176330.0,1.075,-0.34001,0.25172,59.815,70.888,37.143
225140.0,0.00084342,0.00016319,0.00047274,102.62,48.017,7.4723
223010.0,-0.2454,0.32528,0.092835,77.259,59.335,17.265
225130.0,0.000011839,0.000049321,0.000077076,114.37,69.021,9.1978
225850.0,0.00026391,0.000032342,0.00025312,65.906,21.015,7.3867
357970.0,1.3738,1.3511,0.10023,36.465,35.144,4.7781
356560.0,0.73174,1.5167,-0.089495,40.379,33.238,14.71
225860.0,0.000012434,0.00006205,0.0003382,53.384,33.989,11.749
33992.0,0.32452,-0.75587,1.2086,97.525,25.846,29.67
225140.0,0.00030652,0.00002935,-0.000077063,88.767,11.167,12.354
225140.0,0.00038469,0.00087238,0.001345,96.714,61.264,6.9847
184770.0,0.00029314,-0.000032514,0.000037999,25.164,22.646,37.425
183760.0,1.0664,-0.53478,0.71014,54.07,68.686,32.113
225140.0,0.00035157,-0.000036263,0.00060799,90.695,33.582,12.062
264260.0,4.2579,0.78105,0.38445,46.452,49.149,9.535
184770.0,0.00019994,0.00013506,0.00011965,31.059,16.7,34.477
27458.0,0.16166,0.1996,0.10083,98.201,11.161,38.839
28648.0,0.70392,0.31762,0.16124,92.386,14.63,38.865
225160.0,0.003434,0.0051624,0.0025904,88.482,61.404,2.9876
225850.0,0.00022567,-0.000050898,0.000060745,62.034,17.992,4.6523
15572.0,-1.1675,-0.62486,4.568,102.51,25.721,37.0
377750.0,0.66697,-0.16845,0.00080249,23.286,20.544,18.771
75197.0,0.89923,0.0082241,0.011462,93.92,61.532,32.975
225150.0,0.00028985,-0.00034404,0.00020235,93.473,28.596,1.1703
225150.0,0.0011033,-0.00061637,0.00031637,97.968,41.167,3.1508
179870.0,0.9966,-0.42647,0.044758,50.675,58.218,38.876
225140.0,0.000052491,0.00019254,0.00013388,112.95,65.153,2.6261
225140.0,0.00010583,0.00013205,0.00044213,107.96,64.584,3.9241
402200.0,0.0011047,0.0040596,-0.00028089,11.227,70.517,12.807
225150.0,0.00059964,-0.0010435,0.00088296,88.788,36.348,5.8433
402170.0,0.086125,-0.030232,-0.0057367,17.862,54.049,4.2493
125510.0,0.014679,0.0017072,0.000049443,72.192,30.28,21.334
221830.0,0.11819,0.56005,0.13319,39.496,72.675,9.1941
225140.0,0.00041198,0.00032954,0.00050588,102.8,47.576,9.1847
225850.0,0.00031738,-0.000093931,0.00013679,72.315,20.15,8.0385
125430.0,0.022059,0.013261,0.00087823,75.929,32.625,27.855
375850.0,0.68199,-0.042963,-0.0027659,26.067,19.143,4.0284
217360.0,0.78291,2.0402,1.1733,58.077,65.659,14.309
371580.0,3.1324,0.081605,-0.097601,27.018,45.018,4.8501
184770.0,0.0000067619,-0.000043965,0.00011671,13.201,13.947,34.587
381850.0,2.8103,0.078403,0.041188,23.538,43.887,9.3226
225850.0,0.00041528,-0.00054459,0.0016339,69.611,32.462,9.2029
225140.0,0.00084696,0.0014356,0.0047616,92.9,56.153,8.5557
408500.0,2.2564,1.2549,-0.0043791,13.576,45.444,19.156
225130.0,-0.00044028,0.00038983,0.0020611,92.43,65.656,9.3124
376240.0,0.75103,-0.06646,0.026226,25.593,21.976,1.1998
225150.0,0.00035261,-0.00026604,0.00052465,86.612,33.554,10.453
67248.0,0.54467,-0.37582,0.027826,104.08,59.764,28.719
225150.0,0.00033776,0.000098869,0.0013662,89.38,38.5,11.516
402160.0,0.022208,-0.0048473,-0.0017689,20.145,60.628,18.784
186160.0,0.28175,-0.27867,0.014429,39.485,55.558,39.176
32915.0,0.15684,-0.21817,0.41772,96.465,16.92,26.308
225140.0,-0.0000012226,0.00023925,0.000081537,114.53,56.408,9.1799
225080.0,-0.0086032,0.013164,0.01575,85.46,51.933,14.087
225850.0,0.00033237,0.0002399,0.00033316,71.423,22.512,13.366
68888.0,0.82759,-0.49414,0.021332,99.573,56.354,23.833
225140.0,0.00043122,-0.000088097,-0.00011985,104.03,24.299,18.687
225760.0,0.016271,0.015774,0.006084,73.53,44.172,17.591
225140.0,0.00054454,-0.00031448,0.00034647,102.29,36.357,3.723
225140.0,0.000107,0.0003537,0.0014525,88.57,38.267,13.099
229910.0,0.73369,0.2519,0.11246,63.296,50.448,16.065
225140.0,0.000065184,0.000034612,0.000096234,103.98,15.811,7.1146
402210.0,0.042797,-0.0019536,0.0022044,17.832,57.499,3.0231
225150.0,0.0014497,-0.00019553,0.0018361,93.376,43.701,7.8142
377330.0,1.5601,-0.13634,0.029062,25.178,30.221,12.569
225130.0,0.00012216,0.00014392,0.00016267,111.17,68.288,3.6955
225130.0,-0.0000127,0.000051434,0.000040664,119.69,72.761,9.2457
383020.0,1.4412,-0.5359,-0.001378,21.414,30.626,10.574
19168.0,0.61047,-0.64594,3.9578,98.692,25.389,35.902
402180.0,0.0062346,0.0018058,-0.00022284,16.856,70.167,14.389
184770.0,0.00015811,-0.00016159,0.00011088,22.077,15.365,36.112
34227.0,0.16384,-0.24348,0.15588,91.669,15.585,23.084
187450.0,-0.00080613,-0.00061013,0.0023472,33.287,72.536,35.875
225140.0,0.00022699,0.000041973,-0.000050629,105.27,20.371,17.393
225140.0,0.0011367,0.00055217,0.0014514,100.01,51.272,7.6477
225130.0,-0.000028797,0.000092961,0.00037976,104.38,67.404,7.5264
228520.0,0.58948,0.23942,0.12507,65.403,50.349,15.493
69063.0,0.45652,-0.17195,-0.013869,104.46,67.597,26.321
225140.0,0.00062159,0.00073403,-0.000024961,103.83,62.385,1.0901
73782.0,0.48676,-0.000466,-0.018178,95.302,72.764,26.514
377860.0,0.4371,-0.11199,0.0020529,21.486,14.217,18.716
225130.0,-0.00009593,-0.00015503,0.00031374,105.82,68.805,13.929
184770.0,0.00007011,-0.00011744,0.000075234,21.764,18.232,28.176
368540.0,0.11555,0.27482,0.0095,43.315,16.562,18.613
225140.0,0.00031841,0.0001202,0.000079951,99.141,24.821,14.037
363050.0,3.3553,0.16062,0.016013,29.683,46.472,12.539
225140.0,0.00053385,0.00024307,0.00042621,100.68,37.146,14.689
187400.0,0.0021785,-0.0035781,0.0020345,18.897,57.125,34.985
125490.0,0.09701,-0.035192,0.0035411,74.184,40.337,25.848
225860.0,0.00002252,-0.000023306,0.000085231,48.527,41.353,18.606
225850.0,0.00062606,0.00095075,0.0019107,77.278,30.888,11.93
225860.0,0.00000024961,-0.00014336,0.00035463,54.711,36.323,10.18
74793.0,1.7045,-1.1279,0.033682,91.242,50.719,39.082
225840.0,0.0013765,0.0010243,0.0018655,70.261,33.806,14.237
226820.0,0.5817,0.65514,0.17035,65.025,54.336,17.403
125510.0,0.0057403,0.0045446,-0.000073961,75.41,23.595,28.232
225140.0,-0.000030809,0.00054423,0.00106,83.295,36.587,15.012
402110.0,0.0035073,-0.0024063,-0.000071563,30.136,70.49,9.5618
65668.0,0.69688,-0.65356,0.0601,101.84,54.158,35.994
218900.0,0.38842,0.25201,0.44597,47.826,74.145,9.3348
30334.0,0.1238,0.034613,0.45011,97.64,11.124,31.15
187360.0,0.0094921,-0.0045733,0.0046858,24.008,52.719,35.303
186690.0,0.63341,-0.46534,0.14301,44.369,61.79,37.36
384140.0,0.87998,-0.74844,-0.022687,18.175,26.562,7.0916
227270.0,0.34516,0.1075,0.080948,70.953,53.873,2.4571
401830.0,3.2494,-0.0098964,-0.087731,16.707,41.981,15.956
68958.0,0.95468,-0.55133,-0.0094598,98.824,55.7,35.935
125510.0,0.0027931,0.0045216,0.00028314,77.754,21.153,37.248
225130.0,-0.000040877,0.00012688,0.00028092,109.36,59.403,15.199
223930.0,0.46807,1.0203,0.33059,65.381,58.021,16.069
352900.0,3.5693,1.2779,0.18322,33.134,43.5,16.919
225850.0,0.00017077,-0.000045919,0.000031608,63.367,15.384,7.4448
225140.0,-0.00023884,0.00038905,0.00018396,109.96,54.57,13.175
260080.0,1.7204,4.8831,0.32157,42.063,53.724,18.78
175840.0,1.2065,-0.70955,0.17297,56.652,61.627,31.335
370420.0,0.44634,0.24546,-0.03784,35.573,17.679,11.195
225860.0,-0.000059996,-0.000026822,0.00017171,51.949,30.01,9.5443
225840.0,0.0026441,0.00035902,0.00038354,63.204,43.226,18.601
225140.0,0.00008085,-0.000016262,-0.000058126,113.45,18.389,8.2215
24765.0,0.69981,0.065623,2.3939,97.424,22.68,34.19
71261.0,0.92319,-0.41737,-0.039932,97.466,58.03,30.232
126410.0,2.485,-0.47125,0.19768,76.061,48.765,39.255
225160.0,0.0049292,-0.0030601,0.010294,85.97,48.044,9.5319
93947.0,5.5132,-3.9269,-0.024174,82.671,48.534,20.995
401950.0,0.3474,-0.19211,0.029873,17.359,50.021,14.518
225850.0,0.00038813,0.0001229,0.00013737,71.279,15.467,15.504
71467.0,1.3064,-0.96509,0.037887,93.629,50.713,21.112
191070.0,0.22303,-0.17622,0.11595,39.994,70.29,38.823
35637.0,0.27064,-0.49838,0.35426,89.797,21.091,26.965
166970.0,1.4248,-0.39795,0.05653,59.883,53.437,34.311
77262.0,1.8244,-0.77777,-0.04043,90.676,51.861,22.477
184760.0,0.001159,0.00053115,0.00028468,33.052,30.019,37.158
225530.0,0.072427,0.034795,0.029332,77.451,60.981,1.1404
225850.0,0.00070175,0.000073535,0.00064429,66.364,29.779,13.658
225180.0,0.0055133,0.008892,0.0037013,86.312,60.472,2.9058
226070.0,0.076542,-0.040658,0.02845,76.106,47.424,4.133
167240.0,1.3262,-0.92525,0.34788,66.358,66.447,32.901
383720.0,1.0549,-0.67507,-0.0060819,19.708,27.956,2.4754
225140.0,0.00013249,0.00022087,0.0002359,99.116,30.962,15.52
256130.0,3.0467,2.3675,0.065717,45.649,55.521,4.3055
70014.0,1.259,-0.98071,-0.01753,93.972,50.116,34.098
225140.0,0.0000052059,0.00014733,0.000034315,118.27,65.387,5.0876
184770.0,0.00021319,0.00011327,0.000086288,33.266,18.335,26.154
299810.0,2.2114,6.412,0.85775,39.22,49.57,2.9938
184770.0,0.00003486,-0.000040698,0.00014797,14.884,14.856,31.87
225140.0,0.00007371,0.00050281,0.000014477,90.631,32.349,18.635
225160.0,0.00014192,-0.0031207,0.0074076,83.286,45.429,9.6839
25424.0,1.4035,0.13039,1.8843,94.23,21.672,35.558
31705.0,0.87513,-0.39169,0.83043,90.705,21.865,33.935
184780.0,-0.00023184,-0.00013043,0.00053199,22.197,46.456,32.342
225850.0,0.00020033,0.00044114,0.00077164,78.567,26.281,12.534
125550.0,0.004481,0.00051233,-0.0002463,69.131,18.669,26.936
225070.0,-0.011493,0.012155,0.0016733,86.848,50.814,18.885
225850.0,0.000275,0.00015899,0.00013136,68.496,14.621,16.709
225140.0,0.00032595,0.00058067,0.00012248,100.72,37.083,17.106
225140.0,-0.00020075,0.00042633,0.00053134,98.987,43.515,13.552
184770.0,0.0002884,0.00054053,0.00023547,39.124,22.811,31.602
74537.0,0.48369,0.03303,-0.0016197,93.823,72.39,29.346
187290.0,0.02255,-0.017504,0.018795,29.661,53.358,34.392
188710.0,0.50951,-0.37179,0.24518,43.549,65.791,37.51
184770.0,0.00014682,-0.000094895,0.000045026,23.297,15.678,25.207
225850.0,0.000084154,0.00018888,0.000027471,79.109,15.164,18.731
402120.0,0.0076265,-0.0034632,-0.00072316,24.653,66.835,11.963
373840.0,1.3633,0.15975,0.037838,27.817,30.645,12.238
225850.0,0.00033357,0.00010668,0.0002119,62.227,25.849,16.245
225880.0,0.0014339,-0.0052468,0.0067017,75.594,39.222,6.0291
225140.0,0.00065018,0.00005169,0.00044318,104.38,47.552,2.1553
172370.0,1.3546,-0.18799,-0.02302,55.366,50.72,35.7
184770.0,0.0000042343,-0.00012879,0.00013259,11.17,14.547,34.819
225140.0,-0.000015464,0.00014013,0.000058394,119.78,61.291,11.28
225220.0,0.014933,-0.0083162,0.0012805,87.393,49.568,1.0937
216770.0,0.82452,1.7754,1.0729,55.053,67.652,13.832
225860.0,0.00029813,-0.0016029,0.0016418,73.961,32.607,5.7803
225140.0,0.00049688,0.000072301,0.0001085,109.18,20.15,4.3539
77689.0,0.60405,0.30541,0.010116,89.763,65.934,21.219
74382.0,1.0053,-0.15081,0.029765,94.616,59.617,21.137
402200.0,0.006423,0.0042145,-0.00028973,15.575,68.394,14.615
225140.0,0.00013551,0.00026112,0.0003119,109.48,59.526,4.8621
228530.0,0.55451,0.38795,0.17371,65.235,52.39,12.939
125470.0,0.034721,0.0018681,0.0021185,73.738,35.421,24.795
125460.0,0.010053,0.0095415,0.00046206,76.499,28.72,28.738
399220.0,2.501,-0.23646,-0.017888,17.533,45.482,13.278
225140.0,0.00020809,0.000075415,0.00012968,106.59,37.556,13.847
238640.0,1.4062,0.90295,0.35515,54.328,54.152,11.949
125530.0,0.0029529,0.0017533,0.0000042125,74.637,16.662,35.754
225860.0,0.00015961,-0.000021244,0.00013933,50.479,38.934,15.371
178950.0,1.0833,-0.42596,-0.022455,51.426,55.875,22.951
225860.0,-0.000094314,-0.000094694,0.00061352,55.717,41.085,10.171
184770.0,0.00012351,-0.000038494,-0.0000087694,26.607,15.899,22.912
125530.0,0.0026588,0.0010665,0.00000062861,74.632,14.348,25.633
66436.0,0.23089,-0.16195,-0.0061589,113.14,69.471,33.562
402120.0,0.011954,-0.0050063,0.00032603,23.112,62.569,13.421
166150.0,1.1506,-0.81576,0.90538,73.295,70.663,28.218
223670.0,-0.12345,0.31685,0.31334,75.215,58.997,12.562
90316.0,3.2412,0.31545,-0.046167,85.821,55.081,20.938
225860.0,-0.0000017553,-0.00035384,0.00050997,58.475,31.865,7.7489
184770.0,0.000038767,-0.00011001,0.00013975,11.115,18.817,27.975
356900.0,2.9807,1.3249,0.16116,32.363,42.779,5.0741
184780.0,-0.000053002,-0.0006656,0.0015413,27.76,44.853,34.761
225140.0,-0.000069143,0.00019379,0.00032402,105.93,54.858,13.284
225130.0,-0.00019542,0.00010197,0.00017551,104.95,71.829,8.8601
184770.0,0.00074889,-0.000058436,0.00052202,37.579,28.641,26.858
184760.0,0.0010338,0.0010122,0.00091263,38.654,30.515,33.109
354210.0,1.4183,1.7557,0.02985,37.447,36.84,6.8231
225140.0,0.00019787,0.00015089,0.00037666,102.63,31.133,12.36
225140.0,0.00032725,0.000076202,0.0001693,96.266,28.281,12.413
225340.0,0.2491,0.45216,0.45719,68.499,59.071,8.9084
220400.0,-0.82398,0.83227,0.29646,73.947,61.196,17.251
365960.0,2.7605,0.58435,0.04735,29.25,41.612,17.909
225140.0,0.00028306,0.000028563,-0.00018964,109.82,35.36,10.469
225150.0,0.0024086,-0.00053235,0.00062851,98.118,49.03,2.629
184770.0,0.00046833,-0.00026302,0.00028144,27.27,28.88,31.6
187400.0,0.0024038,-0.003215,0.0032212,23.796,50.414,25.832
225850.0,0.00028376,-0.000097248,0.00003655,74.099,18.053,1.0667
78998.0,0.70163,0.45768,-0.0073038,88.757,64.392,23.938
30876.0,0.087628,-0.034777,0.8699,100.05,18.77,29.519
178200.0,1.1737,-0.73791,0.094767,54.576,60.855,31.243
369980.0,0.25004,0.09539,0.014546,39.453,12.907,15.283
225140.0,0.00027425,0.00002072,0.000071405,105.18,28.173,11.41
225140.0,0.00067346,0.00000040955,0.00054305,98.809,36.755,8.3343
373000.0,1.6178,0.36618,0.059275,27.891,33.252,12.944
225140.0,0.00013746,-0.000010868,0.00038773,116.33,49.102,4.8265
225850.0,0.0010025,0.00049873,0.00090226,64.891,33.777,15.145
187450.0,-0.0014558,-0.000096401,0.0024324,30.44,72.507,33.786
225170.0,0.0020579,-0.0045277,0.0044814,84.952,44.206,7.1614
225150.0,0.0021631,0.0004731,0.0014576,96.134,49.359,5.2594
378320.0,2.9883,0.098286,-0.14858,24.703,44.945,18.806
184760.0,0.0000049609,0.001088,0.000010309,44.647,24.284,35.169
184750.0,0.0023553,0.0021301,0.0026446,42.172,36.895,28.891
68312.0,0.42002,-0.18616,-0.0020884,105.93,66.842,38.827
187380.0,0.0050557,-0.0057151,0.00089443,22.14,56.65,38.839
176000.0,2.1317,-0.22167,1.7742,72.27,69.876,21.563
66508.0,0.29564,-0.24323,0.0049673,110.96,67.064,31.181
225140.0,0.00023511,0.000090377,0.000039423,100.25,28.235,15.527
397300.0,2.921,-0.97368,0.021874,17.338,37.923,18.989
225850.0,0.00020149,0.00017517,-0.000047682,62.173,17.247,15.083
402080.0,0.054609,-0.043733,-0.0051295,19.413,54.403,7.5162
225850.0,0.00029131,0.00018057,0.00016318,75.042,19.148,12.833
125600.0,0.011158,-0.0086784,-0.00043075,67.026,33.256,35.32
402320.0,0.0051697,0.025996,-0.00046165,11.182,60.949,18.109
72462.0,1.3113,-0.66761,0.00015867,94.188,52.826,26.273
225140.0,0.000093487,0.000076414,0.000071939,117.37,14.837,4.7171
335220.0,0.63864,3.132,0.054224,42.613,42.114,5.4166
125520.0,0.019076,-0.0033713,0.00063701,71.595,32.283,21.258
174380.0,1.1154,-0.4703,1.1889,66.44,71.25,28.386
225140.0,0.00054519,0.00024082,0.0004592,104.35,42.098,6.4364
188460.0,0.66935,-0.078933,0.092468,47.009,73.82,38.679
240660.0,0.3235,1.0923,-0.027473,47.804,61.137,1.1142
75134.0,0.49051,0.079672,-0.0070025,92.785,70.193,27.794
118980.0,3.9947,-1.219,-0.064073,78.809,51.647,39.152
32769.0,-0.047361,-0.1599,0.4004,102.56,17.153,25.73
225860.0,0.000069783,-0.000055406,0.000022787,47.253,18.646,8.6004
79355.0,1.5481,-0.019381,0.049905,90.564,57.39,35.549
225140.0,0.00049699,-0.00012793,0.0000022613,103.23,29.027,9.1972
225140.0,0.0003306,0.00032931,0.00048175,91.591,36.292,15.758
184780.0,-0.00063978,-0.0003225,0.0010359,24.915,46.349,30.262
225850.0,0.00013509,-0.000029784,0.000090885,56.058,19.522,12.03
402290.0,0.028524,0.016603,-0.00064053,15.357,58.945,1.1819
356540.0,0.92705,1.5018,0.057558,38.828,34.124,16.77
110560.0,4.9819,-1.2683,-0.23969,80.721,52.051,36.895
184770.0,0.00011003,-0.000063565,0.000047784,22.813,14.515,28.16
30865.0,0.63638,-0.02974,0.193,88.572,16.956,38.006
191380.0,0.39573,0.000018092,0.51739,43.63,74.03,35.117
225860.0,0.00074887,-0.0014315,0.0091797,80.74,40.652,6.6257
183500.0,0.68726,-0.36871,0.13986,45.202,52.722,31.12
225140.0,0.00012545,0.00000065084,0.000044134,118.3,19.165,18.676
225140.0,-0.000053986,0.00021595,0.000054425,83.318,32.056,18.657
225150.0,0.0010941,-0.001047,0.00081863,91.259,38.026,5.0014
187520.0,-0.0061506,0.011557,0.00093215,33.831,65.649,24.132
187150.0,0.046555,-0.000038161,0.0046231,31.21,50.608,38.869
125590.0,0.0024066,-0.0015841,-0.000029814,56.171,17.222,37.232
225130.0,-0.00001006,0.000073005,0.000056233,110.84,67.087,8.7917
225140.0,0.00044825,0.00020608,0.00066592,94.143,38.076,11.361
184770.0,0.00016741,-0.000012861,0.0000038817,25.154,14.871,21.246
149870.0,2.1554,-1.0981,0.077202,69.797,55.252,31.228
184770.0,0.0002187,-0.00020017,0.000041735,26.18,22.013,21.374
225850.0,0.37691,0.11927,0.79564,64.57,65.179,6.7689
180650.0,0.84,-0.23035,0.030298,47.866,52.196,37.222
125520.0,0.020051,-0.0016471,0.00018853,71.643,32.804,38.868
125510.0,0.0021027,0.0043278,-0.00012109,78.855,20.699,21.28
402180.0,0.004182,0.00065056,-0.000077035,15.756,74.027,18.182
168140.0,1.2516,-1.1599,0.45427,65.154,64.698,30.315
204230.0,1.1253,1.0083,1.1963,59.87,71.837,16.008
163940.0,1.4354,-1.0089,0.16183,65.672,62.391,35.53
72707.0,0.58808,-0.073916,0.015999,97.405,67.518,22.686
365630.0,0.4739,0.69024,-0.017843,39.595,24.9,7.8761
125600.0,0.0027104,-0.0019609,0.00025101,56.449,20.58,28.844
193640.0,0.58687,-0.2536,1.0854,45.168,71.034,30.692
87527.0,2.3376,0.98212,-0.01787,86.334,57.255,21.075
373590.0,0.64741,0.09956,-0.0011012,29.37,19.454,11.744
368750.0,0.045398,0.21641,-0.0031238,44.665,15.338,4.8467
225140.0,0.00030957,0.00038789,0.000025522,98.523,68.39,1.0848
402490.0,0.34413,0.047022,-0.00051353,15.883,50.326,11.398
186580.0,1.2017,-0.35156,1.5734,58.69,71.637,26.673
74880.0,0.77821,0.034591,0.0064736,94.237,64.16,21.26
171330.0,1.3464,-0.6473,-0.26148,60.519,62.494,22.692
125580.0,0.0029731,-0.0006644,-0.000074513,60.918,14.908,30.671
402280.0,0.010039,0.018057,-0.00027447,13.095,62.116,18.643
402150.0,0.008625,-0.00055464,0.000039363,21.609,66.775,13.97
410130.0,4.3999,-0.78387,0.12779,14.175,39.842,19.004
225860.0,-0.00030117,-0.00054266,0.0010666,61.55,35.813,7.9225
65832.0,0.62216,-0.57631,-0.0078856,102.92,55.564,30.643
366430.0,1.8336,0.7203,0.06872,30.996,35.639,4.6726
85160.0,1.1896,1.3675,0.031293,85.547,59.773,26.677
166300.0,1.5259,-0.68611,0.052115,60.971,55.378,27.097
187400.0,0.0024495,-0.0026511,0.0014846,17.497,54.801,35.471
