"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-275.93,0.0030183,-0.0000799,-0.000048813,64.794,13.172,35.791
-716.12,0.91363,-0.61271,0.62492,45.97,62.94,30.965
-2081.2,0.021081,0.0046873,0.000031957,17.875,60.904,13.488
-1120.2,0.89057,0.48176,0.14359,60.35,52.182,16.78
-1869.7,2.9728,0.50953,0.27407,31.303,44.289,4.1423
-664.22,0.00041214,-0.00040798,0.00038467,25.023,35.465,34.223
-277.44,0.0043854,-0.0040965,0.000033296,62.18,27.892,23.099
-276.6,0.0043818,-0.0027622,-0.0000021296,61.887,25.411,36.99
-1247.9,0.00042243,-0.00017024,0.00020085,111.67,56.996,3.2401
-2083.1,0.12807,0.050481,-0.002256,15.387,53.005,18.562
-1243.0,-0.00058093,0.0013845,0.00081255,85.284,41.571,18.376
-726.45,0.85485,-0.15179,1.1892,56.085,74.032,28.22
-1228.5,0.0027271,-0.0008514,0.0034233,91.906,49.349,7.8941
-666.03,0.00019522,0.0018762,0.0003861,44.418,30.201,36.622
17.371,1.3904,-1.015,0.095843,92.499,50.62,30.77
-1111.7,0.46977,0.21846,0.14053,67.401,50.849,12.921
10.078,1.2685,-0.4816,-0.045641,93.068,54.292,29.986
-1957.3,1.0495,-0.074449,0.018307,25.154,28.092,13.691
-1114.6,0.00017055,-0.000039059,0.000064586,52.915,30.704,18.473
-1221.6,0.0021176,0.0015734,0.0047873,91.914,54.174,8.7435
-575.89,1.1895,-0.66344,1.0402,74.365,70.175,24.749
-277.41,0.0012223,0.0014549,-0.000038119,78.596,14.949,27.487
-1234.9,-0.000069923,-0.000046454,0.00023858,103.2,69.937,14.722
-1907.9,0.37345,0.4342,-0.0011612,38.324,22.195,11.431
-783.08,0.75227,-0.13863,1.9385,56.006,69.611,23.718
-662.82,0.00057508,0.00016784,0.00022157,33.26,24.577,36.064
-1718.8,2.5308,3.9039,-0.13064,38.625,43.804,16.847
-1819.6,0.83095,1.7068,0.0063066,40.144,36.357,1.3799
-1113.9,0.000072744,-0.000065285,0.00014397,59.633,17.882,5.8178
-1878.6,1.4218,1.0893,0.0053212,34.343,35.685,10.219
-1117.0,0.017676,0.02798,0.003099,75.695,44.892,18.625
-915.63,0.87251,0.72432,1.2455,55.185,71.518,16.503
-671.38,0.00086566,0.0019087,0.0021887,44.325,36.763,28.12
-2095.0,0.52575,1.0122,0.014247,14.268,48.181,2.4482
-1174.0,1.8738,1.0453,0.010463,51.063,53.819,3.1868
-1116.9,0.014591,0.023601,0.0097388,75.654,44.326,17.368
60.035,0.58757,-0.34815,0.006551,102.3,59.605,31.933
-1116.1,0.000063626,0.000015471,0.00023145,74.935,19.387,7.8847
-275.53,0.0026211,-0.00088417,0.00018966,59.741,16.634,34.793
-1126.8,0.22652,2.633,1.2956,38.086,60.33,11.842
47.638,0.74793,-0.44759,-0.0022704,99.561,56.467,25.834
-1159.9,1.1788,1.2366,0.26757,50.343,57.909,5.0326
-1.8892,0.4645,0.28875,0.005716,88.839,67.227,29.852
-2009.8,2.5674,0.010326,0.085146,22.755,46.188,6.973
-1878.7,2.6305,0.40225,-0.088331,27.688,43.338,1.5374
20.245,0.61083,-0.049047,0.011609,97.492,65.649,38.663
-518.7,1.1071,-0.82551,0.16463,66.739,64.192,35.135
22.638,0.96486,-0.47361,0.050032,97.002,56.171,34.507
-1917.3,0.049863,0.11902,0.0018864,44.352,13.153,10.586
8.8296,0.39556,0.022526,0.0092993,92.684,73.801,34.307
-1732.5,0.56871,2.8342,0.051524,42.938,40.917,13.62
26.36,1.4208,-1.1873,-0.051524,92.385,49.382,38.654
-1113.2,0.000015758,0.000017357,0.000075266,49.623,23.97,3.4868
64.628,0.12375,-0.031973,0.0012822,115.86,73.694,33.045
-1235.3,0.00030052,0.00027658,-0.000038997,102.22,66.456,1.326
-1167.1,0.077765,0.019161,0.031285,82.106,52.313,5.6058
-1219.2,-0.00026011,-0.00025046,0.0038571,85.22,65.427,10.121
-1114.2,0.00012958,-0.00013225,0.00024705,58.091,25.846,8.391
-1118.5,0.0024627,0.0061542,0.01685,80.401,44.464,8.8996
-1117.1,0.0012359,-0.024706,0.02783,73.865,46.138,10.135
-666.91,0.00040599,0.00038413,0.00061544,42.451,30.468,25.642
-1114.5,0.000013592,0.000020989,0.000086513,47.68,31.231,10.613
-1857.1,2.1313,0.95665,-0.047065,32.151,39.089,3.6232
-1254.0,0.0010455,-0.00043005,0.00016223,101.14,44.711,1.4219
-656.5,0.00014341,0.000062756,-0.000057512,17.833,13.185,21.703
-1110.7,0.091271,0.16925,0.14088,74.798,55.028,9.007
-717.33,-0.014909,0.019247,0.013992,33.363,63.275,29.15
-626.8,1.1088,-0.62722,0.096941,53.371,60.072,30.039
-613.48,1.2602,-0.74634,1.5264,69.294,69.831,25.971
-715.27,0.0016335,-0.00025313,0.001286,15.047,49.388,32.77
-577.7,1.2869,-0.31185,-0.019608,56.96,53.137,23.145
-1931.1,0.41721,0.070157,-0.0090006,32.726,13.354,3.1026
-715.63,0.003115,-0.001229,0.0022521,18.164,50.923,33.494
33.692,0.70381,-0.21697,0.05502,98.081,60.945,38.598
-679.09,0.57824,-0.37078,-0.002272,43.739,51.742,25.747
-1116.1,0.0011728,0.00064506,0.0018576,69.315,34.514,12.873
-1115.3,0.00019341,-0.000031728,0.00019911,70.399,15.893,9.9066
-2264.5,5.7296,-0.93981,-0.060549,11.871,40.168,14.434
-2079.6,0.0045211,-0.00010421,-0.000098733,24.176,73.813,5.9263
-1958.2,0.45505,-0.033972,-0.017601,25.122,13.67,14.014
-1981.4,0.49509,-0.31856,0.0081147,19.3,20.087,5.3647
-1232.2,0.00041459,0.00013395,0.000091733,99.656,67.607,1.3728
-1967.1,0.3997,-0.069775,0.011344,21.777,12.941,18.459
-1922.7,0.17525,0.046528,0.0057932,41.243,11.595,18.33
-1232.7,-0.0011258,0.00064098,0.00094051,95.674,51.667,16.948
-650.46,0.65153,-0.22653,-0.12428,47.723,57.36,21.322
-1116.6,0.19561,0.080279,0.06698,74.036,53.817,3.7105
-283.78,0.066239,0.0045705,-0.001389,75.234,38.549,21.638
-1114.0,0.000026806,0.00007396,0.0001153,49.891,25.875,12.166
-1236.7,-0.00037977,0.00039679,0.0012994,98.669,55.085,12.934
-276.67,0.004222,0.0026353,-0.00000004121,73.551,20.483,38.42
-1114.6,-0.000020508,-0.000039017,0.00022257,49.879,33.769,9.2659
-581.35,1.2067,-0.68988,0.31688,62.037,65.744,34.314
-657.59,0.00018348,0.000046065,0.000066388,19.191,15.02,28.777
-276.38,0.0039674,0.00051939,0.000044354,68.372,18.256,33.746
-1256.1,0.00012053,-0.00022927,0.00023228,117.94,50.611,4.5688
-1251.7,0.0010977,-0.00058979,0.00031127,99.426,44.425,6.1132
-1871.6,0.6861,1.0293,0.024299,38.814,31.337,4.897
-1971.2,1.0596,-0.16566,-0.0061737,23.637,26.803,18.491
-768.17,0.21112,-0.066924,0.50854,40.326,74.039,34.547
-1099.9,0.84281,0.74538,0.41994,58.717,58.024,8.5461
-1115.7,0.00081034,0.00082197,0.00050515,69.792,29.829,15.928
-1095.0,0.5054,0.43043,0.28691,65.153,55.661,10.141
-285.99,0.12164,0.013576,0.0075671,76.244,40.714,27.417
-921.98,0.42677,0.71756,1.4686,46.506,70.462,18.683
-1265.2,0.00045964,-0.00037628,0.0001001,110.91,40.743,3.6275
-1921.3,0.2596,0.25094,-0.0039773,39.888,17.392,1.6093
31.009,0.611,-0.053896,-0.026945,97.083,64.553,25.329
-1265.5,0.0004817,-0.00042964,0.00018363,105.59,38.511,5.4552
-611.57,1.1015,-0.17468,0.027939,52.045,51.456,26.158
-1169.5,1.752,0.87151,0.3524,52.576,52.928,9.5174
-1948.7,0.62039,0.050999,0.02404,28.232,19.528,11.109
-1221.1,-0.00041228,0.00026964,0.0035694,89.932,63.099,10.195
-1088.8,0.44602,2.4104,0.71406,42.873,64.27,9.41
-628.48,1.1079,-0.71794,-0.14643,54.282,61.456,25.12
-1117.2,0.01038,0.022076,0.0031004,76.257,43.443,18.485
-1214.1,-0.0040971,0.00092984,0.005629,90.546,56.102,13.281
-657.88,0.0001236,-0.000022866,0.000025317,14.664,20.49,28.553
-979.78,0.13409,1.3197,1.1602,40.08,67.798,14.427
-303.72,2.9461,-2.4382,-0.031641,77.263,55.826,21.186
-1722.3,2.6819,3.8711,-0.072587,38.509,44.959,1.4838
-1913.4,0.06371,0.28048,0.011893,44.289,17.332,2.8314
-1115.6,0.00010375,0.000017988,0.00014225,49.533,45.975,16.638
-1775.3,1.4548,1.9766,0.22609,38.179,38.915,2.7759
-1115.3,0.00026832,0.00019777,0.000051197,69.988,18.951,18.426
-2080.5,0.0074294,-0.00074085,-0.00012619,22.534,67.869,16.053
-661.08,0.00047223,0.000021484,0.00010289,28.217,24.709,34.808
-1116.3,0.00026408,-0.0013135,0.001729,71.967,33.688,6.026
63.995,0.15848,-0.091965,0.0027355,114.73,71.63,31.906
-693.26,0.96942,-0.854,0.54212,49.611,65.529,28.828
-659.02,0.00023744,0.0000097096,-0.0000070093,20.549,20.623,23.482
-1114.4,0.000060819,-0.00016662,0.00019645,59.492,26.846,5.3813
-715.35,0.00091734,-0.00044674,0.0015782,16.463,49.254,27.854
-2080.1,0.0017081,0.0062942,-0.00060676,11.436,68.266,11.242
-662.98,0.00029733,0.00011243,0.000012837,42.712,20.811,21.606
-1238.7,-0.00069495,0.00036098,0.00081961,97.237,49.538,17.155
-2081.6,0.15733,-0.072011,-0.0072175,17.448,51.586,14.866
-4.779,1.8113,-0.70988,0.082343,89.619,52.527,26.776
-275.34,0.0010948,-0.0008704,-0.0000045241,51.734,15.464,33.627
-1229.2,-0.00088167,-0.00014016,0.0014841,96.015,57.865,13.399
-657.86,0.00021848,0.000070611,0.000064295,19.232,13.278,38.466
66.818,0.084083,-0.027009,0.0028627,117.54,73.838,23.407
-1116.8,0.00083534,-0.0035208,0.003936,74.969,37.708,5.2475
48.296,0.36551,-0.093642,0.0046157,105.83,70.356,32.685
-1965.9,0.47479,-0.17887,-0.0052094,20.371,17.644,9.4611
-2056.9,2.7885,-0.28381,0.05566,18.33,42.172,14.703
-1986.4,1.0064,-0.41881,0.00014489,21.523,27.333,15.294
55.55,0.27832,-0.025882,0.00060311,109.25,73.649,21.656
-1900.0,0.67021,0.6319,-0.012278,36.878,26.589,15.789
-1807.0,1.1022,2.035,0.06557,39.744,37.619,15.722
48.065,0.56325,-0.17559,0.0028498,101.35,63.802,23.067
-664.68,0.00029513,0.0010195,0.000086745,42.312,27.31,38.358
-1114.8,0.00024761,-0.0000033442,0.00014973,67.73,11.396,6.0165
-743.6,1.0235,-1.2337,1.7256,43.784,59.277,27.142
-1111.0,0.54764,0.24771,0.15169,64.972,51.187,13.829
-1115.7,-0.00011395,-0.000010973,0.00052819,53.43,46.198,9.8711
-660.04,0.0003251,-0.00011271,0.000045631,28.378,18.789,30.948
-914.6,0.10755,0.74387,2.8725,40.597,63.483,22.086
-662.43,0.000050274,0.000083176,-0.0000052212,44.287,14.099,38.505
-1264.8,0.00033391,-0.000053551,0.00013269,112.87,42.49,14.652
-1115.6,0.00012393,0.000036201,0.00014484,72.512,14.016,10.976
-689.47,0.52163,-0.21346,0.10012,43.242,52.127,33.183
-1115.7,-0.000015925,0.000022034,0.00017399,47.59,44.311,14.712
-1113.4,0.73993,0.93738,0.16474,60.372,56.684,16.585
-1116.1,0.0030278,0.00018718,0.00067564,63.868,46.134,18.312
-1230.3,-0.00039866,-0.0000687,0.0012551,96.775,58.871,12.064
-31.745,1.9487,-0.77063,0.0068442,89.315,51.993,35.909
-1227.2,-0.00094186,0.00026838,0.0025102,94.984,59.753,11.947
256.16,0.10772,-0.036953,0.22452,96.329,11.577,25.199
-1272.9,0.00025141,-0.00021376,0.00019798,103.12,34.63,14.791
-1116.4,0.00009278,0.00020214,0.00018195,80.341,17.0,14.194
11.348,0.38945,0.012541,-0.0090124,91.52,73.854,29.614
-1223.4,0.000058587,0.00045666,0.00096122,87.379,71.624,5.8069
-1836.1,0.14915,1.422,0.012022,44.489,32.818,18.349
-1116.1,0.00011719,0.00014396,0.00021284,76.278,18.529,12.106
-1116.0,0.00019831,0.00044937,0.00024085,76.085,21.637,16.357
-716.75,-0.0069827,0.006857,0.0015705,31.344,66.327,24.664
-1950.9,0.82156,-0.2454,0.017822,23.53,24.52,8.9253
-1245.8,-0.00044326,0.00033996,0.00036218,96.748,45.54,18.553
-128.99,3.1703,0.097845,-0.070492,85.33,54.489,37.857
-665.07,0.00030965,-0.00047749,0.00057232,27.635,35.156,30.946
-2010.7,1.217,-0.68636,-0.0052322,19.815,30.439,2.9585
-1250.9,0.0003503,-0.00011875,0.00028141,109.67,53.082,6.1175
-1136.6,0.079801,0.027751,0.02062,78.805,49.111,3.0619
-1054.2,0.38605,1.74,1.0112,47.442,64.246,11.48
-1114.6,0.00014829,0.000036939,0.00019422,58.504,24.335,11.889
-678.05,0.057614,-0.053588,0.0089017,39.354,46.89,27.997
-277.41,0.032105,-0.030546,-0.0013743,70.723,38.778,38.688
-2079.8,0.0037369,-0.0026465,-0.0001618,29.193,69.047,6.2016
-1117.6,0.00056763,-0.0027345,0.0033197,80.272,37.451,4.4938
-1214.3,0.0079916,0.0055662,0.0034063,87.977,58.407,2.9421
-1922.4,0.25093,0.1759,-0.0026241,39.546,15.035,4.182
-894.02,0.99561,0.8347,0.75629,59.874,71.353,14.584
-1334.4,4.276,1.1214,0.21501,45.809,49.299,12.485
-279.14,0.025056,0.0034172,0.0010141,73.316,33.803,29.899
-23.068,1.4327,0.1057,0.0026481,90.277,57.734,29.406
258.96,0.22843,-0.061127,0.4242,94.119,15.159,29.136
-1274.1,0.00039871,-0.00032417,0.00021088,112.32,35.737,1.4621
-664.4,0.000076373,0.00054907,0.00027455,44.436,25.467,32.885
-1215.2,0.0069195,0.003995,0.0042596,89.135,57.076,3.7267
-1097.9,0.48064,0.16217,0.11542,63.209,63.417,1.5799
-1106.4,0.53065,0.20629,0.070898,61.787,62.762,1.4904
257.05,0.036529,-0.023368,0.45257,99.861,14.614,28.313
-1115.2,0.000286,0.000086432,0.0001792,60.919,25.793,16.513
-1114.9,-0.00020497,-0.00024959,0.00054701,58.274,35.572,7.3852
-664.63,0.0001461,0.00024711,0.00016204,44.447,25.976,21.528
-278.12,0.016913,-0.011854,0.00095063,68.559,35.372,35.65
-1969.2,2.8054,0.30554,-0.0012233,27.847,43.605,8.1062
-36.0,2.1856,-0.37235,-0.0026198,88.752,53.703,22.551
-664.47,0.00058839,0.0000738,0.00030556,38.325,27.06,26.947
-1861.4,1.7122,1.4485,-0.016248,35.733,37.697,18.515
-1859.6,1.7335,0.80877,0.088941,31.769,36.787,9.3156
-1160.9,0.083176,0.025735,0.0068084,80.717,54.441,0.83596
-1118.3,0.06413,0.037445,0.042012,75.248,48.349,14.826
-706.17,0.34454,-0.10027,0.020515,36.713,52.948,39.064
-2014.4,2.7513,-0.078103,0.027535,19.444,43.939,9.6628
-1252.1,-0.00012808,0.00037413,0.00048736,99.253,44.61,17.004
-1896.4,1.9923,0.57921,0.0098513,30.072,36.7,4.4248
-277.85,0.0064117,0.00045646,0.00046456,70.044,24.657,23.974
-276.87,0.0016822,0.00035308,0.000049961,76.489,11.473,33.816
-1222.5,-0.00070833,0.0015129,0.0045987,92.593,52.959,11.797
-1117.0,0.002117,0.0012863,0.0064283,77.377,38.336,10.238
-609.79,1.1363,-0.12012,0.048826,53.852,50.641,31.942
-1115.6,0.00033935,-0.000039523,0.00041805,55.146,44.11,14.773
-275.39,0.0020202,-0.00080715,0.00001271,56.377,15.534,34.566
-2078.0,2.3265,0.12532,0.088194,16.21,44.965,15.018
-1928.2,0.46578,0.12186,0.014253,32.961,17.696,10.564
-1223.0,-0.00013144,0.00030582,0.0014272,86.181,71.031,7.7448
-2000.6,2.4793,-0.41888,0.047298,20.678,38.437,8.7128
-1283.2,2.0058,2.8769,0.80486,43.34,54.934,7.9797
-1246.0,0.0010346,-0.000062912,0.00098814,99.563,47.155,8.3353
-178.65,4.699,-1.0987,0.10104,81.323,52.825,35.414
-1794.9,2.7515,1.3595,0.10174,34.003,42.046,8.6085
-412.96,1.7203,-1.3918,-0.029591,71.503,58.484,21.234
63.169,0.17996,-0.097963,0.0036104,113.63,71.312,23.947
-1090.1,0.17982,0.18059,0.30312,70.182,60.81,5.2999
-1220.9,-0.001151,0.0014498,0.0046371,91.599,51.675,12.864
-1113.3,0.00016498,0.000031521,0.000071585,58.376,13.023,6.1264
-1978.9,0.51297,-0.12239,-0.0011443,22.369,18.23,16.967
-658.6,0.00014995,-0.000030532,-0.000050602,13.325,24.144,35.112
-1025.1,0.29877,1.5789,0.88949,44.805,67.411,11.762
-1912.5,0.95565,0.48889,0.016823,32.24,28.139,16.568
-839.22,0.88968,0.16313,1.8911,54.906,70.738,21.861
-1116.0,0.00040885,0.0011021,0.00069657,76.128,28.11,15.521
-1229.1,0.00017819,0.000049094,0.00053507,95.7,73.824,5.6091
-1114.9,0.00024324,0.0001351,0.000035015,59.424,24.547,18.475
-1226.2,0.0039882,0.0015084,0.00047529,93.652,57.199,1.2707
-189.71,4.3741,-1.2458,0.038696,80.653,51.493,24.167
-1223.8,-0.00060193,0.000037538,0.0018907,91.38,66.414,11.316
-675.81,0.65531,-0.38836,0.1601,45.918,58.348,36.677
235.99,-0.06247,0.085126,1.929,101.2,21.562,33.303
-1112.5,0.000087727,0.000041564,0.000090635,52.342,13.022,3.4464
-717.07,-0.012364,-0.0045927,0.034433,32.957,60.411,33.421
-1923.2,0.35479,0.15331,-0.013428,37.078,15.266,7.9993
-1213.3,-0.0049232,0.00031819,0.008067,88.808,57.949,12.587
-1174.6,0.98653,2.6721,0.92812,43.426,58.033,9.8801
-663.77,-0.00012925,-0.0000033955,0.00014461,13.448,46.09,28.222
-668.31,0.60975,-0.1293,-0.00069678,45.389,50.759,38.631
-1915.6,1.6378,0.34307,0.005987,29.165,33.95,8.553
-661.92,0.00012935,0.00003924,0.000012677,42.209,11.635,36.164
-1123.1,1.143,1.2597,0.44408,52.996,57.005,11.023
248.33,-0.12819,-0.041722,0.30547,105.97,13.544,27.216
-1094.8,0.47191,0.23755,0.36599,63.016,62.966,4.3022
-1191.0,0.0032811,0.011967,0.019259,85.092,52.318,10.753
-662.7,0.00071059,0.00012327,0.000044807,31.843,26.633,36.964
-271.48,2.6655,-0.60158,0.032063,76.239,50.031,25.043
56.934,0.26753,-0.029296,0.0013307,109.51,73.852,35.018
-43.958,2.9816,-2.1004,0.08147,85.169,49.448,24.67
-879.22,0.76506,0.51931,1.6278,54.829,71.263,19.341
-277.28,0.0028465,0.000069829,0.000094744,67.624,11.581,21.661
-1236.3,0.000032858,0.0000653,0.0010833,99.946,56.247,10.702
-662.31,0.00036817,0.00015304,0.000095904,35.514,22.744,31.9
251.34,-0.14905,-0.045313,0.62774,103.27,17.563,29.027
-662.97,0.00071679,0.000028191,0.00031813,29.273,29.534,36.494
242.5,0.3835,-0.80256,1.2868,98.645,26.489,30.211
-1228.5,0.000021137,0.0006248,0.0026743,94.864,56.432,11.255
-1244.1,0.000017623,0.000014833,0.00019808,109.9,61.124,13.295
-1213.3,2.102,2.0916,0.51025,45.541,56.52,5.9916
-730.1,0.86483,-0.5348,0.72372,45.876,64.666,30.897
-1115.5,0.00015636,-0.000012117,0.00040418,53.258,44.066,14.038
-2059.6,2.7792,-1.4117,-0.0076774,15.813,36.827,4.733
-1100.7,0.19148,0.2361,0.2329,71.485,58.133,6.4587
-661.11,0.00027334,0.000044919,0.000028041,37.883,13.864,34.518
-45.796,2.197,-0.49947,-0.040681,88.611,53.567,36.162
65.708,0.062381,-0.033721,0.001371,118.42,73.727,31.791
-658.44,0.00019408,-0.000088545,0.000052445,20.617,18.857,36.208
-712.07,1.9277,0.73993,2.4369,69.592,69.351,20.448
62.241,0.23006,-0.12591,-0.00077375,112.21,70.03,24.746
-697.05,1.0788,-0.67853,1.4155,59.131,70.204,27.302
-1238.1,0.00014138,-0.000013857,0.000013541,108.13,69.21,1.6525
-13.507,1.9085,-0.85892,-0.015346,89.89,52.001,33.695
-1155.8,1.5692,0.2254,0.16455,54.794,49.182,12.144
-709.46,0.23125,-0.35393,0.16631,40.004,58.451,36.966
-275.38,0.0019972,-0.0005859,0.000047624,56.871,13.489,36.947
-1097.3,-0.2748,0.96512,0.36918,71.894,59.571,16.401
-1092.6,0.51529,0.43981,0.64038,62.167,61.851,7.0146
-1132.4,0.14869,0.038351,0.009315,76.215,53.249,1.0753
61.494,0.28106,-0.20657,0.00035399,110.67,66.568,23.56
-716.71,-0.0029782,0.0033788,0.0041998,32.587,69.214,29.384
-1122.8,1.2404,1.369,0.49205,51.983,56.72,13.565
-1916.2,0.34573,0.2405,-0.0033148,37.731,17.578,6.2336
-662.24,0.00013381,0.00014944,0.000098458,42.752,18.239,33.878
-657.07,0.00015532,-0.0000027203,0.000067932,16.477,16.244,27.642
289.41,-0.033919,0.69143,0.53594,100.33,14.578,36.495
-1236.4,0.0000037893,-0.000094305,0.00022821,103.26,64.275,14.247
255.83,0.70821,-0.27076,1.2192,94.51,22.534,32.408
-255.22,0.059491,0.32674,0.030208,80.335,44.324,37.806
-1115.3,0.00019587,0.0001003,0.000061814,52.097,42.597,18.42
-1113.4,0.00006011,-0.00004463,0.000034248,56.653,20.343,1.5719
-1262.5,0.00069583,-0.0005235,0.00074746,95.388,37.402,11.047
-1875.7,2.4751,0.6432,-0.031485,30.619,40.548,10.911
-1115.1,0.00054338,0.00012347,0.0004273,57.359,37.223,16.409
-1117.3,0.0048012,-0.0095372,0.017016,73.825,44.472,9.7606
-1242.7,0.0013046,-0.0014059,0.0015052,95.012,46.319,7.9623
-1981.9,1.4174,-0.60612,-0.057665,20.355,31.958,18.57
-2080.7,0.0085908,0.012369,0.00010451,13.741,64.092,11.896
-662.1,0.00020975,0.000051657,0.000034777,42.349,18.414,21.676
-1119.3,0.66348,0.91767,0.41277,50.566,61.406,5.1177
-1962.8,0.5245,-0.042471,0.011627,24.759,16.875,18.4
-1114.7,0.00018957,-0.000070276,0.0001588,54.297,32.101,16.426
-661.17,0.00011631,-0.00003116,-0.0000052553,16.517,31.331,31.659
-280.15,0.046937,0.018772,0.0054433,76.04,37.128,29.962
-281.77,0.025414,-0.025339,0.00027625,70.479,37.8,21.503
-1887.5,0.75073,0.78496,-0.0003303,37.234,28.725,9.5267
-657.32,0.00023965,0.000088887,-0.000066396,19.684,15.783,21.534
-1113.9,0.00015901,-0.00016117,0.000039716,62.273,22.29,1.4791
-1170.4,0.079549,0.01878,0.0023916,82.262,52.757,0.86169
-1246.8,0.0014261,-0.00040435,0.001283,94.524,44.001,8.6845
-692.3,0.64356,-0.43828,0.3338,45.286,61.2,34.956
-941.05,2.0174,2.341,2.3401,69.75,68.098,18.751
-1112.8,0.000088927,0.000083963,0.0000076999,51.076,16.222,9.5612
-1184.8,1.3575,4.347,0.53299,42.131,54.89,18.532
61.883,0.16412,-0.045168,0.001681,114.14,73.767,38.362
-669.05,0.0020727,-0.0011104,0.0012282,31.897,41.192,36.659
-1348.6,5.494,2.1284,0.47114,44.03,49.42,6.1626
-484.39,1.2159,-0.76616,-0.11284,67.334,62.346,21.327
43.836,1.3058,-1.291,0.053348,92.282,48.251,34.2
-1233.8,-0.00023334,0.000049591,0.00022837,102.09,67.332,12.965
-1115.3,0.00055227,0.0002048,0.00045595,59.63,35.46,15.873
4.7704,0.58142,0.13119,-0.020976,92.505,67.331,33.039
-2082.6,0.12499,0.044862,-0.0069906,15.191,53.035,1.3009
-2081.2,0.016403,0.046278,-0.00024026,11.573,57.286,16.521
-661.64,0.00041537,-0.00015644,0.000093366,29.288,25.532,28.415
-281.21,3.1214,-0.8389,-0.044648,76.735,51.205,35.33
-1117.2,0.0020159,0.010201,0.0014084,78.48,39.083,18.381
-1909.5,0.32287,0.32652,0.01667,38.693,19.889,3.3008
270.42,-0.022634,-0.91617,0.99791,102.63,27.39,29.375
-759.07,0.6446,-0.40882,0.94159,44.047,67.464,30.326
-659.6,0.00009305,-0.00014747,0.000073983,16.621,25.083,29.255
-1979.6,0.64864,-0.30212,-0.022319,20.915,21.896,15.369
-672.14,0.0064535,0.011716,0.0063768,42.378,41.547,34.119
-1957.6,0.73794,-0.11854,0.021505,24.263,22.396,14.63
-275.71,0.0025633,-0.0010022,0.000014422,59.253,16.797,31.692
-278.04,0.0051109,0.0033121,0.000088493,74.845,23.238,23.901
-660.39,0.00034002,-0.000012043,0.0000484,25.456,24.089,34.946
-277.27,0.036065,0.00018562,0.0030779,73.701,36.282,36.796
-1276.1,2.2788,4.824,-0.063706,42.452,52.618,18.551
31.088,0.50153,-0.019688,-0.017319,97.081,69.817,23.88
268.95,0.38984,-0.044445,0.32062,89.095,15.061,33.641
-1242.2,0.0001955,-0.000024818,0.00013352,114.82,69.867,5.9719
-278.32,0.019838,0.015685,0.00035734,76.535,32.756,32.399
-2080.6,0.0098129,0.0038516,-0.00056222,17.788,65.227,8.7783
57.988,0.271,-0.035523,0.0098881,109.27,73.74,30.87
14.429,0.44401,0.0941,-0.012381,92.216,71.063,30.101
-1156.2,0.49755,3.9199,1.5097,39.569,57.958,16.133
227.54,0.49404,-1.1669,0.94526,95.98,29.322,30.337
-660.9,0.00024203,-0.000065046,0.000065349,36.459,13.053,26.51
-1177.5,1.6701,0.98431,0.36204,52.31,54.181,8.3669
59.593,0.23191,-0.094173,0.0040971,111.73,71.346,30.89
-277.79,0.014487,-0.0028051,0.00038578,69.76,31.682,36.911
28.21,0.8871,-0.30038,0.0015388,96.927,58.405,38.645
241.98,0.16128,-0.28333,0.20551,89.378,17.329,25.302
-717.42,0.45736,-0.47328,0.4963,42.556,62.423,34.016
-1255.0,0.00044553,-0.00023687,0.00028109,111.35,49.747,9.3744
-1933.5,1.6809,0.04999,-0.06741,25.371,34.461,10.853
-1239.6,1.5244,3.0842,1.3085,41.424,57.027,5.9548
-2080.9,0.01116,0.017032,-0.00033961,13.142,61.818,14.597
-874.1,1.3007,0.59279,0.91532,63.158,72.696,14.856
-1822.4,2.1919,1.4144,-0.084023,34.722,40.746,3.7943
230.93,0.64267,-1.354,0.75682,93.62,30.281,30.962
43.466,0.41037,-0.039911,-0.013889,103.01,71.714,34.785
-0.46984,0.27677,0.04976,-0.011122,88.16,73.713,38.445
-277.73,0.005891,0.00014918,-0.00010861,68.869,23.882,21.626
-1116.0,0.0010164,0.00064678,0.0017305,70.518,33.544,12.122
-1955.7,0.60215,-0.021774,0.021412,26.29,19.524,15.758
