"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
95.415,0.0031988,0.00064097,0.000011371,70.581,16.097,26.388
-32.738,0.00019332,-0.000035158,0.000066734,51.802,41.135,18.526
-33.774,0.00050194,0.0014246,0.0031733,90.606,62.326,6.8185
141.83,1.1029,-1.0208,0.024412,93.896,48.79,33.798
-148.34,1.7958,0.19163,0.0036272,26.865,35.511,2.9418
-127.62,0.5557,0.87515,0.05297,39.595,29.222,7.2772
-9.4936,0.22937,1.2388,1.2581,45.583,67.675,16.588
-33.219,-0.00017855,0.00021585,0.00032097,106.64,62.545,10.809
225.03,0.69224,0.51763,0.17122,93.248,15.616,38.587
33.823,0.00016701,-0.0000025538,0.000046948,33.302,11.386,31.068
-139.91,0.24837,0.22103,0.0049903,39.506,16.236,11.92
-72.303,0.84607,6.458,0.51741,38.211,49.884,9.7493
43.784,1.1147,-0.72839,-0.081667,54.568,61.074,26.559
143.61,0.32599,-0.13936,-0.0049274,107.36,68.922,25.005
95.552,0.025352,-0.00090405,0.00017818,72.941,34.848,23.052
126.94,0.15373,0.13648,-0.0025636,85.262,72.114,32.916
137.36,0.4554,-0.0021132,0.0074201,99.383,72.064,33.969
-156.48,0.49679,-0.25782,0.020353,20.138,19.5,1.3476
-3.9019,0.48613,0.18991,0.7852,47.26,74.122,13.615
-29.116,0.000042756,-0.00004416,0.0000719,90.984,22.053,14.404
-158.47,1.1141,-0.25344,0.020974,23.919,27.56,16.278
65.93,1.6587,-0.18919,-0.055136,63.517,50.178,21.507
-156.2,1.0921,-0.21126,-0.0026535,24.108,27.745,1.341
-175.52,2.9406,-0.45129,0.088866,17.642,39.911,3.9725
-18.065,0.38868,1.5811,0.97781,47.592,66.852,12.846
-26.463,0.18596,0.3869,0.93253,66.773,63.44,9.4791
-57.949,1.0712,2.8426,1.1372,41.624,58.035,7.6053
46.934,1.0719,-0.47145,0.070067,54.395,57.976,33.817
95.421,0.0032503,0.00081696,0.000064852,71.396,16.331,33.691
139.62,0.57693,-0.17311,0.0037547,99.46,63.808,27.099
-32.344,0.00016928,0.00021871,0.00012627,111.13,50.414,5.2907
64.461,1.6396,-0.3416,-0.029584,62.761,51.467,25.467
-32.587,0.68292,0.3156,0.13598,63.468,51.191,13.874
-157.35,0.20622,-0.11379,0.0068421,14.898,13.219,12.937
-33.348,0.0029262,0.0011125,0.0033818,92.728,53.887,6.4283
-33.658,0.0029549,0.002874,0.014484,85.041,50.071,11.213
27.086,0.48694,-0.32871,0.28059,44.004,66.791,36.75
30.247,0.82762,-0.4572,0.42409,49.422,66.2,33.764
121.43,0.8135,0.50419,0.002568,88.57,62.584,37.246
141.85,0.52054,-0.20844,-0.013323,102.24,63.696,31.873
-60.77,2.511,7.0119,0.23119,39.604,47.413,13.121
95.776,0.021781,0.010247,0.00065152,74.944,32.815,31.838
-164.53,2.1139,-0.63086,-0.10497,20.034,35.973,6.9261
-170.07,0.1012,-0.0092344,0.0020136,16.788,53.555,15.343
96.089,0.0251,0.0054434,0.0015249,73.852,33.467,38.651
95.448,3.0297,-0.89309,0.12281,73.445,49.311,36.899
-33.461,0.00061521,0.00067075,0.00058124,98.733,62.292,3.326
-32.739,0.000071795,-0.00025029,0.00024681,65.683,24.92,5.4302
27.336,0.0029266,-0.0014876,0.0026028,18.988,50.893,31.512
198.06,0.15063,-0.25876,0.11237,89.209,16.323,23.14
57.927,1.373,-0.25357,0.0074936,59.3,51.574,23.198
27.305,0.00057874,-0.0015785,0.0010754,13.348,55.556,32.844
-32.749,0.000034699,-0.000094833,0.00011965,53.362,25.568,10.269
27.313,0.0011829,-0.0004415,0.0016257,15.708,49.267,29.351
33.772,0.0001671,-0.00005804,0.00002193,22.631,16.134,31.895
-29.335,0.00007074,0.000044822,0.0000093978,109.08,23.237,9.4671
27.316,0.0038264,-0.0018204,0.0030289,20.38,51.097,32.531
-37.204,0.91154,1.334,0.60173,53.022,59.55,10.67
-32.964,0.0000147,0.020664,0.0029416,80.472,42.612,18.52
-196.14,4.2301,-2.3502,-0.052717,13.267,37.873,13.999
59.305,1.3808,-0.078566,-0.045681,59.425,49.185,31.773
95.41,0.0032498,0.00083005,-0.000039866,71.727,17.234,21.857
-30.548,0.00026345,-0.00033144,0.00016573,94.825,32.258,4.2941
-170.11,0.044019,-0.021782,-0.0035007,18.72,55.995,3.2061
132.08,0.54389,0.077696,0.013901,94.088,67.022,25.847
95.524,0.0065484,-0.0033802,0.00012637,64.541,27.899,38.625
-163.87,2.5101,0.027352,-0.01637,22.983,42.12,1.3637
-32.74,0.000087269,-0.000070549,0.00018526,58.885,25.167,10.725
-28.81,-0.00000034447,0.000012377,0.000036803,117.35,19.236,7.7611
-32.575,0.00022999,0.00025848,0.00021363,107.49,51.338,6.3169
-29.268,0.0000049307,0.000065288,0.0000032002,117.97,25.659,1.4188
-138.5,0.12936,0.32468,-0.017785,42.812,18.198,18.508
-39.727,0.9693,0.27497,-0.022725,58.814,52.882,1.4318
-28.706,0.0000052674,0.0000073406,0.000005606,119.64,17.763,5.4666
-33.123,0.41884,0.21353,0.084719,67.417,50.685,16.201
124.39,0.39274,0.45675,0.008104,86.487,66.541,27.974
-28.577,0.0000081949,0.000013841,-0.0000042765,119.48,13.406,1.5232
27.318,0.00097949,-0.00099388,0.0016458,16.214,50.996,28.698
73.402,1.8434,-0.6476,-0.072743,67.012,54.079,27.394
-36.63,0.78468,0.3932,0.080952,58.661,58.689,1.4205
140.49,1.2339,-0.91049,0.025343,93.898,50.508,31.393
-31.017,0.000023468,0.00018856,-0.000074949,116.37,38.783,16.911
-32.757,0.000061811,-0.000083629,0.000087493,57.489,20.012,8.5361
95.404,0.0035416,0.0010423,0.00010497,71.173,18.579,25.207
-163.81,2.7154,-0.036366,-0.031683,21.681,46.285,13.917
-30.475,0.000060499,0.000088765,0.000098451,100.17,32.375,14.316
-32.937,0.000043925,0.00018859,0.000011602,110.96,61.541,1.3494
-32.729,0.00005352,-0.00030871,0.00045521,78.834,25.724,4.5094
40.16,0.941,-0.38383,-0.079961,49.453,54.821,23.943
95.377,0.0016296,-0.0013402,-0.00012267,54.216,18.219,29.843
-170.43,0.10043,0.029879,0.0069557,15.443,53.58,5.0994
100.67,3.3238,0.22701,-0.035602,85.119,54.766,39.162
-31.334,-0.00002639,0.00017001,0.000051536,114.71,43.427,12.759
-170.41,2.8619,-0.24899,0.040175,18.324,40.716,7.1468
-33.618,-0.00035592,0.00037021,0.0015071,95.798,62.497,9.808
34.471,0.51288,-0.31375,0.14456,43.742,57.668,36.87
-33.813,0.00017272,0.0022717,0.00050203,83.576,68.229,1.4568
95.38,0.0019906,-0.0016288,-0.000073669,56.219,19.331,31.549
74.858,1.0518,-0.69881,0.36149,67.273,68.24,33.486
33.723,0.000091686,-0.000076971,-0.0000024641,17.925,15.779,21.428
95.468,0.0050687,-0.00080391,-0.000013828,66.418,22.97,32.937
-29.497,0.000031711,-0.000092858,0.000098721,83.46,25.051,12.286
205.67,0.25958,0.43337,0.79319,97.897,16.512,33.191
-92.891,2.3617,6.4503,0.22512,40.02,47.753,1.0633
33.768,0.00073418,0.00073228,0.00034457,38.947,28.291,35.44
-31.696,0.000275,0.00010813,0.00027354,103.6,40.862,8.3295
26.093,0.20526,-0.3667,0.32467,39.636,63.895,36.243
95.369,0.0031923,-0.0019293,0.000040457,60.2,22.31,27.088
203.72,0.18002,0.065911,0.51062,96.82,13.863,30.868
-32.186,-0.000082386,0.00027367,0.00012176,109.82,49.387,15.313
95.378,0.0027543,-0.000097899,0.000007819,62.592,12.721,31.876
-32.759,0.00053938,0.00034345,0.00051652,103.19,53.586,5.1156
27.366,0.0078187,-0.0056457,0.0038198,24.057,54.929,36.948
95.608,0.0017062,0.0087434,0.00018802,80.449,25.702,35.073
-32.071,0.000014722,0.0001974,0.000093153,119.51,50.758,7.49
-28.768,0.00001486,-0.000025304,0.000021738,93.967,14.713,12.409
95.38,0.00076603,-0.00047135,0.0000034185,50.151,12.754,26.004
-28.71,-0.00000057346,-0.00000037014,0.00001578,83.459,15.488,14.624
-33.822,-0.000022293,0.00020557,0.00061872,93.97,71.803,5.7024
26.053,0.93302,-1.3041,1.5775,54.551,67.668,26.495
36.54,0.8184,-0.45991,0.20893,49.208,62.234,36.142
33.796,0.00048204,0.000077392,0.000044829,31.191,24.991,38.557
95.439,0.00037636,0.0009915,0.000028275,80.509,13.137,38.027
144.98,0.45422,-0.35105,0.0053343,104.7,59.557,21.389
-30.815,0.00025739,-0.000175,0.00036943,96.057,34.205,7.3881
69.414,1.6343,-0.60981,-0.043559,66.001,54.46,23.384
71.757,1.7828,-0.37974,0.042374,66.641,50.954,32.308
-29.591,0.000069077,-0.0000039483,0.000058246,104.21,25.511,8.1453
104.23,0.61981,0.28877,0.035994,77.386,45.261,37.32
33.786,0.00019618,-0.000025163,0.000029929,27.708,11.486,31.226
-28.677,0.0000064456,-0.000012951,0.0000098486,87.482,13.491,18.375
33.835,0.000025861,0.00013988,0.000086449,44.463,16.546,31.952
33.784,0.00018539,-0.000054503,0.000029779,27.504,15.595,25.684
-133.91,0.20391,0.60013,0.0048964,42.551,24.442,9.0068
64.289,1.2205,-0.78117,0.22651,62.903,64.661,33.288
97.91,0.056622,0.091068,0.0013906,79.227,39.595,37.173
-29.163,0.000069735,-0.000086677,0.00007788,93.029,21.66,5.575
103.41,3.5181,-0.40487,0.17459,84.604,53.51,26.007
-128.24,0.58908,0.86404,-0.0039958,39.148,28.515,1.344
-33.434,0.0012209,0.0010039,0.00021763,97.295,60.871,1.3508
-33.45,0.0015587,0.0012319,0.00021759,96.02,60.433,1.2155
95.352,0.00075322,-0.00062709,-0.000011934,50.032,13.504,32.315
-30.052,-0.0000017747,0.0001385,0.000024538,110.67,29.624,18.576
95.942,0.013237,0.019307,0.00046402,78.216,31.977,33.87
127.85,1.0659,0.13876,0.029636,91.761,60.254,25.98
-32.726,0.000083053,-0.000072939,0.00010888,49.077,38.229,16.403
-33.574,0.00083962,0.0010987,0.00067898,95.292,64.205,2.7293
-169.98,0.012794,-0.0030068,-0.00089385,20.654,62.644,12.851
-29.033,0.000020094,0.000042631,0.000011435,114.69,21.618,8.8477
195.07,0.12028,-0.35594,0.47395,98.9,20.942,25.744
54.512,1.4093,-0.33494,0.10115,58.319,53.154,27.433
-30.072,0.000049866,0.00012654,0.000023425,115.54,31.821,18.386
-155.01,1.9961,-0.16124,0.087155,22.639,37.346,12.95
33.803,0.000214,-0.00003069,0.000042142,28.938,14.853,32.266
-32.733,0.0015306,0.000039229,0.00036757,60.305,46.078,18.442
196.06,-0.027944,-0.086647,0.25911,102.54,13.989,25.089
33.882,0.00077559,-0.0004797,0.00020428,27.755,39.335,38.626
-142.7,0.30594,0.12854,-0.0085672,37.36,15.141,18.578
27.179,-0.0010291,-0.000095509,0.0021222,31.193,73.876,34.507
-114.96,0.65411,1.7026,0.012871,42.46,35.53,11.381
-32.785,0.000012014,0.00018437,0.000076409,80.568,16.654,16.783
33.793,0.00016879,-0.00007561,0.000019731,25.164,16.583,23.266
33.801,0.00029359,-0.000055193,0.000092558,29.748,21.243,30.698
-133.99,0.91004,0.84818,0.080138,35.624,30.433,16.455
93.697,4.324,-1.4032,0.0087878,80.391,51.787,20.931
-33.895,-0.00013183,0.000045552,0.0011329,88.334,73.881,7.6069
-33.178,0.0011183,0.00071755,0.0010922,98.428,54.106,5.9217
-138.33,0.35641,0.39106,-0.0097477,39.523,21.203,8.9651
13.564,0.83434,-0.33825,1.78,51.369,70.039,24.98
206.08,0.2945,-0.21867,0.23298,85.916,17.724,34.854
-169.73,0.0040293,0.0027014,-0.00029194,15.328,71.136,14.485
-32.915,0.017545,-0.0018935,0.0064657,86.963,51.8,3.6017
69.043,1.7735,0.13402,1.1409,70.871,74.262,19.337
-34.14,-0.089194,0.22401,0.089011,79.344,57.372,15.757
126.17,0.99872,0.30696,-0.0090416,90.605,61.019,21.302
-169.7,0.0010816,0.002553,-0.00013934,11.414,72.137,10.832
-142.23,2.3114,0.38138,0.14279,28.546,39.979,14.178
-32.763,0.00050671,0.00029431,0.00027646,63.981,29.784,16.545
45.524,7.933,-2.01,-0.049648,81.822,55.761,39.168
-33.941,-0.00026299,-0.00039845,0.0022697,85.818,69.245,10.929
-170.15,0.012385,-0.008611,-0.00051221,23.346,60.072,16.675
143.7,0.29803,-0.030707,0.0039544,107.21,73.93,34.795
-102.02,1.1535,3.485,1.5912,68.438,66.611,16.307
-125.13,0.79095,1.0469,0.036826,38.632,31.548,16.844
-32.858,0.000045748,-0.0000053467,0.000033189,52.393,11.383,12.507
-33.497,0.00065143,0.00086725,0.00094437,96.73,62.61,4.8727
-32.74,0.00063964,0.00012482,0.00098006,62.918,36.249,13.575
-145.73,0.58898,0.12471,-0.001069,30.743,19.428,7.0294
-32.748,0.000046284,0.0000076613,0.00010026,77.013,12.92,6.8756
-28.985,0.000024461,-0.000021117,0.000059162,97.574,18.726,5.5602
-33.011,0.0001583,0.00030131,0.000066655,107.52,59.867,1.4426
-28.381,0.13147,1.1469,1.3946,67.661,63.293,13.153
-42.209,0.61172,2.4656,1.1017,43.104,61.489,11.831
-169.98,0.0044495,-0.0022773,-0.00011261,27.432,69.452,4.9747
-33.116,-0.000068712,0.000014801,0.00006198,114.31,73.982,8.49
27.127,-0.00029044,0.00058783,0.0044851,35.325,70.183,33.398
-69.248,2.0476,6.7698,0.10236,39.723,49.654,13.977
-31.885,0.000095925,0.00017271,0.00016654,109.77,45.902,8.0164
33.821,0.00017079,-0.000026015,0.000024156,30.626,14.863,24.662
33.804,0.00013515,0.00024928,0.000040147,42.53,18.962,37.095
37.17,1.0684,-0.71063,0.2703,52.331,62.952,30.928
-32.81,0.000061814,-0.000016341,0.000053389,57.352,13.191,7.6977
-122.9,0.64197,1.3008,0.024923,40.242,33.145,9.1516
128.81,0.29886,0.045221,0.015327,88.788,73.876,25.02
65.394,1.6317,-0.38633,-0.05313,61.841,53.343,38.678
13.025,0.76789,0.040045,1.5435,52.191,74.173,22.39
-150.11,0.42853,-0.01555,-0.0085265,24.858,11.472,15.231
-33.886,-0.00053249,-0.00023846,0.0012335,90.519,70.495,11.207
-35.298,0.53681,0.26238,0.5213,51.072,64.833,4.5945
33.775,0.0001904,-0.000047606,0.000034017,24.094,16.288,32.537
-31.594,0.38916,0.36873,0.3077,66.101,56.867,9.5765
-31.46,0.000093195,0.00017112,0.000044157,114.59,42.672,2.8052
-32.734,0.000022607,-0.00011605,0.00011506,49.391,28.382,10.71
-28.824,0.000017862,0.0000035435,-0.000010115,105.38,16.249,13.276
33.823,0.0029889,-0.0012414,0.0026347,35.009,39.563,33.412
88.551,2.7129,-1.227,0.11388,74.742,52.615,35.636
33.842,0.00037751,0.00013206,0.00037156,40.637,27.369,25.26
63.131,1.6501,-0.21414,0.0035935,62.856,51.271,28.23
-154.02,1.6221,0.042068,0.00038547,25.679,32.798,5.0139
-30.91,0.000096015,0.00017452,0.00027204,97.847,35.28,13.637
-32.766,0.00012068,0.000024396,0.00007489,61.152,18.417,15.285
33.814,0.00028518,-0.00035519,0.00028412,25.34,32.174,32.773
-30.709,0.000033832,0.000079655,0.00017649,96.331,33.208,14.73
-170.03,0.0031969,-0.0020099,0.000018558,30.216,70.355,14.568
95.436,0.0060168,-0.0017037,0.00010994,66.699,25.385,26.549
95.623,0.0081834,0.0032194,0.00019662,72.568,26.423,36.245
95.353,0.0030434,-0.0013317,0.00022047,60.718,18.514,26.643
33.757,0.00010151,-0.00007795,0.000026944,18.485,16.951,28.444
34.391,0.0046373,-0.0027112,0.0012691,34.855,44.07,38.614
-32.741,0.000060228,-0.000011798,0.000026537,73.73,11.466,1.5695
-169.8,0.0046834,0.00466,0.00016239,14.047,68.18,3.0404
-29.486,0.000046646,0.000139,0.0000873,91.058,23.366,13.538
65.856,1.2553,-0.78758,0.12065,62.968,62.794,36.261
90.855,4.2135,-1.4886,0.065849,80.188,53.059,22.296
-140.69,0.19749,0.21547,-0.0020924,41.32,15.464,14.715
-32.688,-0.000011139,-0.00022105,0.0015538,60.84,41.918,10.815
174.36,4.141,-3.4124,-0.14547,83.301,48.954,33.865
-32.74,0.00020162,0.00080638,0.001787,80.512,30.562,10.19
-32.692,0.00081716,-0.0011485,0.0044569,70.703,38.666,9.4741
-30.48,0.00010851,-0.00032061,0.00035126,86.528,30.373,7.4058
122.88,1.2859,0.093992,0.031294,90.663,58.815,37.426
-131.64,3.2161,0.50416,0.23732,31.8,44.431,12.977
33.696,0.000056972,-0.000036611,0.0000078433,15.091,13.364,27.401
-141.79,0.60674,0.31895,0.013138,33.637,22.498,18.49
87.043,2.6802,-1.358,0.060991,73.082,54.144,22.564
-32.691,-0.000094853,-0.00010023,0.00026316,49.719,42.402,7.5538
-153.58,2.2274,-0.13461,-0.10457,23.625,39.039,5.7586
-32.697,-0.00017471,-0.000092406,0.00053568,54.1,43.275,9.506
-28.633,0.0000073391,0.0000084823,0.000013851,112.83,13.03,9.1141
96.413,0.068354,-0.00058907,0.0050143,74.801,38.891,31.739
95.433,0.0038991,0.0010476,0.00015833,71.22,18.57,32.947
33.795,0.00029245,-0.00068696,0.00047369,28.301,33.831,29.2
-30.727,-0.000038282,0.00024379,0.000071136,99.243,34.049,18.636
-139.59,1.0423,0.60158,-0.0084578,33.408,28.974,16.403
33.792,0.0030447,-0.0025279,0.0032958,36.525,39.377,30.181
-32.711,0.00069308,-0.000085389,0.0017854,66.42,35.65,11.005
-32.978,-0.000041549,0.00022778,0.00016952,108.98,60.057,7.8643
-33.785,-0.00034394,0.000032604,0.00072845,93.861,73.833,10.585
-156.49,1.9383,-0.17944,0.0012015,23.04,35.453,18.676
-32.889,-0.000026853,0.00013613,0.00004967,115.15,63.421,6.3808
-142.7,0.4099,0.15005,0.005908,35.412,15.987,10.095
-29.3,0.000028229,0.000021637,-0.0000058614,100.43,21.952,11.502
-154.57,0.36743,-0.081917,-0.01278,20.464,13.17,12.648
-29.45,0.000032942,0.000041021,-0.000021474,115.77,27.802,5.3409
-28.687,0.000012709,-0.0000163,0.0000062977,94.376,13.738,15.102
-28.668,0.000023717,0.000029098,-0.000014231,112.45,16.447,2.866
-142.41,2.6186,0.41471,0.011296,27.736,41.995,9.1832
-32.734,0.000078416,-0.000079806,0.000074706,50.013,31.74,16.587
-29.432,0.000029006,-0.000023481,0.000024138,106.43,24.562,9.7982
73.761,1.0408,-0.59513,0.15489,68.614,68.926,38.52
-33.237,0.00022576,0.00052019,0.00088587,100.79,57.799,7.7176
-72.702,3.7492,1.8025,0.057251,46.548,51.344,3.0088
-32.737,0.0004168,0.000054161,0.00044792,62.6,30.729,13.864
-147.51,0.49789,0.091878,-0.015095,30.598,16.374,12.834
-31.097,0.00026504,-0.000030237,0.000028582,104.09,36.339,1.4051
-29.83,0.000057407,0.000072966,0.000018431,105.61,28.335,8.6838
39.434,0.85049,-0.11225,-0.009681,48.064,50.637,25.031
-29.116,0.0000080099,-0.0000076784,0.000011944,83.467,22.276,17.197
96.697,0.047588,0.063623,0.0015828,78.851,38.587,31.245
-32.711,0.0035009,-0.0022913,0.010677,73.565,41.969,10.436
209.44,0.52125,-0.031603,0.4996,90.922,17.36,33.421
88.021,1.1358,-0.064539,1.1985,68.41,74.037,26.452
47.482,1.1304,-0.44127,0.045714,54.103,56.842,35.236
-32.795,0.000059232,-0.000011004,0.000019206,51.758,21.524,18.523
-139.88,0.051028,0.22609,-0.0048398,44.432,16.263,1.489
-32.72,0.000090131,-0.000084347,0.00025712,51.767,39.972,13.952
134.05,1.0096,-0.27055,-0.0044626,94.978,57.558,38.919
128.6,0.7843,0.17823,-0.0052668,91.972,62.739,30.459
99.837,2.5545,0.63927,-0.039492,85.842,55.984,39.046
147.33,0.08685,-0.025653,0.0035676,117.34,73.807,35.255
93.658,1.2201,-0.70852,1.0192,72.983,70.285,26.199
-33.242,-0.00014836,0.00011474,0.00019402,108.05,65.679,10.262
-33.775,0.0012539,0.0036961,0.0014946,85.993,65.086,2.4202
-32.736,0.000053267,-0.000048522,0.000091617,76.206,15.669,4.227
95.426,0.0035703,0.00017524,-0.000016522,67.656,17.417,36.078
0.20848,0.52147,0.11293,1.4378,48.478,74.134,19.371
75.747,3.2288,1.1048,0.76123,72.979,68.783,17.892
39.132,0.77765,-0.063568,0.094571,47.761,49.175,34.505
-156.77,2.0626,-0.29924,0.054962,22.683,37.152,17.009
29.645,0.22682,-0.15074,0.010985,37.142,54.138,39.176
33.788,0.00017561,-0.00016211,0.000051803,21.661,23.914,33.328
67.132,1.6065,-0.48298,0.040711,63.912,54.758,26.505
126.26,1.7421,-0.97478,0.061197,90.112,50.678,22.828
-148.85,1.7665,0.13936,-0.0033255,26.746,35.137,9.2397
-32.765,0.0057577,0.0057554,0.01079,75.565,41.61,12.581
132.31,1.2972,-0.50199,0.026272,92.832,53.969,21.257
33.774,0.00018162,-0.000079466,0.000024692,21.98,18.745,37.08
33.791,0.00051998,0.00024231,0.000049442,33.615,24.742,38.619
-7.7024,0.22403,0.65497,1.3108,42.439,70.299,17.525
85.164,2.4891,-1.0289,0.076192,72.637,52.824,38.715
-31.224,0.00017747,0.000064796,0.00014123,106.88,38.14,9.9693
-31.523,0.00044893,-0.00001634,0.00025902,100.24,39.387,5.4711
-28.827,0.0000015897,0.0000076171,-0.0000036536,118.18,19.817,3.9797
-32.708,-0.0000071721,-0.00021385,0.0005594,56.2,38.344,10.17
-28.631,0.000013729,-0.0000043901,0.0000049494,115.84,14.931,4.0976
33.772,0.00016912,-0.000045668,-0.00000072068,22.632,15.217,38.652
-33.745,-0.0005328,-0.00002387,0.000628,94.743,73.818,13.099
33.861,-0.00022243,-0.000083551,0.00034816,20.589,46.179,33.553
-32.753,0.000044509,0.000020205,0.00013806,77.914,15.67,9.0589
33.782,0.00019274,-0.000029116,0.000011356,24.326,17.247,38.654
-169.37,2.334,-0.99147,0.084739,17.971,36.606,6.2309
-4.9728,0.6414,1.1003,1.1506,52.12,70.035,15.04
-1.343,0.74143,0.87184,1.0641,53.288,70.771,15.153
90.579,2.4492,-0.65665,0.0086144,71.146,50.951,30.166
33.829,0.00014939,0.000092288,0.000055307,40.658,16.291,32.672
-29.138,0.000061836,-0.00003281,0.00000086691,105.51,21.922,4.9317
-175.36,2.4208,0.428,0.0035546,15.483,44.46,18.951
-29.345,0.000023351,0.0000079768,0.000082086,83.599,23.302,14.754
116.5,0.46762,0.90616,-0.013093,84.616,63.019,24.562
145.8,0.5557,-0.4735,-0.0023376,102.03,56.321,32.956
-32.271,0.000167,0.00014955,0.000074574,110.96,49.912,3.3266
-29.921,-0.000033163,-0.000022225,0.00020653,83.523,27.513,14.284
97.843,0.027184,0.28304,0.016227,80.491,44.645,31.791
-32.636,-0.00043076,0.00042419,0.00030468,103.04,50.222,16.857
-32.786,0.00039799,0.00066648,0.00010203,71.972,25.268,18.41
-31.281,-0.000014817,0.0001623,0.000044429,110.83,40.73,13.413
-32.752,0.00052215,0.00018926,0.00033735,61.96,31.397,16.225
-126.06,0.13191,0.9295,0.042766,44.454,27.677,7.892
-32.225,0.0010217,-0.000067504,0.000087999,100.43,46.486,1.3874
-32.694,0.000082605,-0.00062775,0.0013954,65.625,35.021,9.0384
95.803,0.047833,-0.032939,0.0014505,72.169,39.302,29.089
95.445,0.0056477,0.0021474,-0.00010725,72.49,23.538,21.481
-32.743,0.0000091344,-0.00010924,0.00011822,47.577,29.043,11.763
82.79,3.0188,-1.3826,-0.029801,77.034,53.443,20.934
95.472,0.004031,0.0051005,0.000026472,77.214,23.857,23.15
33.807,0.00027267,-0.000083748,0.000084494,30.273,20.633,29.24
-169.72,0.0012649,0.0024103,-0.00020761,11.559,71.731,4.7238
-110.57,0.27312,2.0785,0.061759,44.484,36.303,17.298
136.18,0.62313,-0.022149,-0.023798,97.191,65.275,29.694
141.04,0.55853,-0.30505,-0.013191,101.25,60.664,21.48
-157.0,0.41263,-0.18956,0.010302,18.667,16.226,15.405
-38.429,0.81985,0.19633,0.20254,61.713,51.534,5.3448
64.497,1.5985,-0.31796,0.034463,60.633,53.769,31.825
63.492,1.319,-0.6752,0.070322,60.992,59.022,34.114
127.98,0.35983,0.18465,0.0010932,89.092,70.08,27.134
144.12,0.41865,-0.28193,0.012971,105.86,62.756,31.083
-32.872,0.000010141,-0.000011215,0.000018766,47.553,13.264,10.306
-33.004,0.0000049842,0.00010086,0.000023665,117.87,66.348,3.255
33.911,0.0006573,-0.00083329,0.0010401,29.238,42.055,35.688
-132.76,1.252,0.7737,-0.010711,33.48,33.199,14.222
189.13,-0.28542,-0.55548,0.89648,106.07,24.571,30.432
140.97,0.45493,-0.10812,0.021758,102.41,67.426,21.452
142.84,0.32704,-0.023292,0.0094084,106.18,73.909,25.375
-34.181,-0.0035151,0.012692,0.018877,85.155,52.48,12.4
-103.64,1.1061,2.1862,0.092765,40.115,39.291,9.9175
-32.757,0.000023063,0.000046003,0.00017724,80.408,17.36,9.0991
95.463,0.0053617,-0.0024265,-0.000033945,64.206,26.133,33.559
-32.235,-0.000044061,0.00023179,0.000035748,114.64,51.542,16.884
-156.67,0.23935,-0.17782,-0.010278,15.499,14.452,3.045
-32.758,0.00010052,-0.0000013645,0.000509,76.363,24.153,8.1521
-31.102,0.000048891,0.00012484,0.000012183,115.18,40.554,1.3709
