"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
76.782,-0.0018768,0.00083379,0.0038313,31.519,70.099,31.838
-67.187,-0.0000078794,0.00018173,0.00015735,110.34,46.926,10.451
-67.025,0.004751,0.00036359,0.0059163,90.388,51.735,6.9497
78.594,3.0759,2.0967,-0.001948,12.58,43.254,18.852
-67.229,0.00084917,0.0019537,0.0016286,88.98,65.714,4.0747
-63.312,0.000057071,0.000095326,0.000048551,78.002,13.591,17.351
188.55,-1.9321,1.2309,1.2128,106.14,19.802,37.489
88.474,0.00019287,-0.000055112,0.000023862,24.407,17.261,37.168
-67.365,0.000045663,0.000019814,0.000054973,107.48,30.456,15.88
-67.121,0.000041887,0.00024527,0.00021895,108.35,51.109,9.7538
144.98,1.1247,-0.97145,0.0010759,71.169,66.253,38.722
81.057,1.5805,-0.033839,0.041378,24.826,32.623,11.568
193.11,0.12257,-0.88406,1.1034,100.27,27.25,29.598
-66.958,0.00043721,-0.00050792,0.0010612,89.864,38.166,9.1679
161.9,1.308,-1.2872,0.039388,92.502,47.626,21.328
-12.053,0.20262,3.8707,1.3552,38.023,57.216,14.273
-67.13,0.0003203,-0.00034211,0.000076819,96.118,32.36,1.2573
-56.832,0.40626,0.338,0.1636,67.325,52.909,13.895
120.29,1.1482,-0.58757,0.027863,61.458,66.656,38.643
88.403,0.00059112,-0.0003885,0.0004497,31.635,29.978,29.129
-67.143,-0.0000041296,0.00017879,0.000050747,117.61,50.546,11.848
-50.841,0.50786,0.36519,0.25662,65.06,54.231,9.8156
-67.143,-0.000014747,0.000084792,0.000019094,118.02,68.602,1.3808
157.67,0.83348,0.30215,0.018126,90.355,62.477,21.32
94.583,0.92985,-0.43437,0.078793,52.965,67.161,37.139
89.563,0.94088,-0.49745,0.069624,48.441,55.309,28.152
82.265,1.0037,-0.97789,0.66379,53.064,66.532,28.841
88.338,0.00081788,-0.0011772,0.000669,34.276,33.875,25.232
75.499,0.46597,-0.31415,0.39834,43.354,67.572,35.713
-67.389,-0.00058937,-0.00018601,0.00098311,93.098,70.435,12.186
88.162,0.001847,0.00069761,0.00099413,36.196,33.974,34.981
-67.175,0.00021114,0.000057004,0.0002867,99.998,35.74,10.679
-31.702,0.47615,1.9622,-0.37409,46.923,58.852,3.954
-67.399,0.000076756,0.000076824,0.0000082247,105.67,30.175,18.486
-72.124,-0.063354,0.2239,0.087147,78.633,55.78,15.561
-63.32,0.00021712,0.0003321,0.00057448,75.519,24.259,11.665
82.814,0.12471,0.32632,-0.0051216,43.29,18.728,8.6765
-63.306,0.00028177,0.00031215,0.00020669,69.443,23.119,16.404
98.319,0.93264,-0.43226,0.020834,52.801,63.584,38.674
88.228,0.00055987,-0.00043123,0.00015894,37.075,29.764,21.424
-67.182,-0.00028874,0.00045893,0.00077951,99.892,50.079,12.889
-67.73,0.000046022,-0.00002668,0.000018532,110.97,20.947,3.0831
89.473,2.4336,-0.047007,-0.0063135,23.128,40.614,15.049
-63.665,0.011793,0.011885,0.0055026,73.636,42.911,17.519
-67.599,0.000012245,0.000046807,-0.0000096806,119.67,27.317,16.59
-66.19,0.055646,0.1034,0.069785,77.514,50.896,13.181
-67.148,-0.000032208,0.000026659,0.000054624,105.07,73.99,1.6401
155.43,2.2679,-0.63554,0.11138,88.066,52.935,23.277
-65.652,0.036023,0.10613,0.0076981,78.47,48.07,18.816
81.973,0.22246,0.096312,-0.011359,39.901,13.25,14.037
-67.148,-0.000036864,0.00038229,0.00050331,105.01,55.444,9.8277
89.809,0.32103,1.4755,-0.010896,43.223,33.073,16.157
145.78,0.42798,-0.66283,0.68144,79.31,71.287,24.766
-40.594,0.99405,0.12899,0.17594,59.629,49.192,11.412
-38.098,0.86463,0.66216,0.36011,59.193,55.135,10.735
76.491,0.4429,-0.13652,0.0088926,21.394,15.843,7.7214
80.186,1.0772,-0.035842,1.5677,60.996,74.149,22.695
-67.205,-0.00049142,0.00050708,0.00008252,101.2,46.304,18.672
46.955,0.083015,0.01152,1.3242,38.272,73.949,25.268
164.13,0.0022257,0.00089543,0.000033671,75.205,14.919,23.355
88.262,0.00067079,-0.00011565,0.00055489,36.029,29.461,28.269
80.932,0.58672,0.21989,0.026441,33.24,20.854,4.8284
80.576,0.0046488,-0.0024419,0.00014129,26.963,68.824,13.49
34.198,0.6918,0.3833,1.4374,50.715,72.884,18.735
143.11,1.4635,-0.94199,0.11259,67.82,60.775,35.161
-67.711,0.000046206,-0.0000083511,0.0000047639,103.7,11.473,4.4581
-63.304,0.000025877,0.000023448,0.000087816,80.107,11.32,13.714
106.67,1.056,-0.13344,1.3618,62.485,74.068,25.939
-67.812,0.000016241,0.000002383,0.0000036331,116.26,17.687,3.8175
195.3,0.033635,-0.042417,0.060856,100.01,11.556,21.618
-63.288,0.00006677,-0.0000097878,0.000014819,70.328,11.358,1.4043
77.154,0.0039863,-0.00097313,0.0025476,19.912,49.152,33.095
162.64,2.2039,-1.769,-0.065448,75.566,56.631,37.366
160.1,0.50137,0.047251,0.0012536,95.102,69.695,32.57
192.57,-0.28992,0.45496,0.72601,103.07,16.012,34.091
88.297,0.0001513,0.00030728,0.00013759,42.557,20.346,35.033
-67.373,-0.00020301,0.0018595,0.0071961,89.928,56.864,9.4409
-67.731,0.000028265,-0.000012134,0.000017383,110.11,16.199,11.62
15.411,0.22875,0.79756,0.66763,42.2,70.645,12.396
22.829,0.32315,0.86344,1.2552,43.851,70.059,15.783
119.66,1.1067,-0.62959,0.59777,62.57,69.169,32.427
-67.242,-0.00030506,0.00020033,0.00014633,107.4,58.1,15.758
-67.572,0.000049659,-0.000025478,-0.00000072613,96.184,13.012,7.1986
88.532,0.00017714,-0.00017519,0.000052648,20.095,25.517,34.937
-67.267,0.000021633,0.00015846,0.000044922,119.6,45.57,9.1479
80.584,0.0082928,-0.0026636,-0.00020072,23.295,65.184,15.528
167.07,0.37787,-0.17873,0.0033469,105.68,65.379,32.7
88.449,0.00019316,-0.00000060716,0.000028028,30.475,11.314,26.595
-67.433,-0.0006837,-0.00013772,0.0022484,89.071,66.896,10.34
25.269,0.042714,0.72178,2.9041,38.129,63.229,21.689
77.895,0.49569,-0.10211,-0.0071688,22.878,16.351,9.4977
161.3,1.1491,-0.19434,-0.011063,93.417,56.845,25.132
-66.929,0.001147,-0.00045599,0.0011033,94.986,43.276,6.4692
-66.951,0.00071464,-0.0001749,0.00010829,101.24,42.03,1.2201
-67.482,0.000038697,-0.000029608,0.00004204,91.513,20.303,15.601
77.083,0.00097791,-0.0087175,0.009452,27.689,59.791,34.749
51.813,0.90799,0.31274,1.6215,57.87,73.006,19.885
17.728,0.13511,0.25705,0.50464,40.2,73.869,11.478
57.382,0.27023,-0.14961,1.2483,39.708,68.411,28.34
-63.331,0.00094887,0.0011417,0.00085637,70.519,31.473,15.705
-63.219,0.00021483,-0.0011739,0.0032505,69.407,37.639,9.3166
163.13,0.031017,0.26618,0.00091681,80.521,44.567,29.23
-67.141,-0.000025447,0.000099888,0.000062704,115.82,67.307,5.527
-63.248,0.0001393,-0.000556,0.00057681,73.964,28.078,4.3126
80.206,2.171,0.54065,0.02384,15.202,45.018,8.8918
202.88,0.32385,-0.039108,0.11771,87.077,14.055,37.028
94.517,1.6836,0.70972,0.041002,31.329,35.136,16.618
-63.303,0.00055073,0.00044211,0.00069145,68.894,28.526,13.914
-67.744,0.00006203,0.0000047257,-0.0000022196,109.52,17.618,5.5285
-22.136,1.6474,4.8666,0.71815,40.481,53.143,13.993
164.23,0.0052187,0.0044528,0.00050671,74.838,24.624,32.881
-37.503,2.9517,5.5609,0.46072,41.461,50.759,12.687
88.495,0.00016691,-0.000055908,0.000010928,21.266,15.33,32.412
-67.198,0.00034776,0.00063858,0.0019632,96.889,53.619,9.9758
156.28,0.3493,0.49733,0.014186,85.822,66.134,32.689
159.9,0.98455,-0.0088736,-0.0068511,93.54,60.004,21.32
158.21,2.3171,-0.68678,0.091253,70.497,52.115,36.839
88.677,0.000096033,-0.00032617,0.0003589,24.058,42.644,36.711
85.53,2.7545,0.12565,-0.027817,26.185,46.241,1.3971
-67.016,0.00044816,-0.00030669,0.00047335,93.662,36.729,7.8676
157.07,1.3086,-0.013067,0.063781,91.928,57.684,23.62
80.728,0.0058196,0.0021602,-0.00029342,17.819,70.197,12.971
110.17,1.0677,-1.0746,0.30385,58.591,64.705,28.874
88.387,0.0004999,-0.000026552,0.00022827,31.349,25.905,32.889
157.92,0.68625,0.1165,0.0066113,93.106,64.788,21.364
164.18,0.0059482,0.0033985,0.0004036,73.728,24.12,26.74
76.497,-0.0027362,0.0037153,0.00052677,32.474,70.256,21.478
-67.168,-0.000076988,0.00041315,0.00028016,97.319,38.871,16.938
-67.175,-0.00007008,0.000091777,-0.0000081485,116.52,66.737,18.522
-103.0,-0.84224,1.3302,0.9602,71.846,62.351,14.898
-67.317,0.000019097,0.000099815,0.0000059838,116.3,36.578,17.013
-67.092,0.0002987,-0.00043615,0.00028554,92.198,31.855,4.5289
88.387,0.00011867,0.000066635,0.000014729,40.62,13.421,38.548
-67.317,-0.00068651,0.000099503,0.00077826,98.925,63.247,12.982
79.274,0.4513,0.013324,0.0035454,28.793,13.086,18.578
85.633,0.25937,0.55193,-0.0024447,41.444,23.286,18.531
163.9,0.15095,0.1891,-0.0047613,78.932,43.312,26.202
-32.692,1.4151,0.89604,0.16489,53.133,55.371,2.9505
-67.986,-0.013227,0.037467,0.040608,82.747,54.451,10.592
-69.128,-0.063763,0.035079,0.048549,82.14,55.363,11.217
80.692,2.5932,-0.20111,-0.034832,18.442,44.598,11.439
-67.824,0.0000054148,0.00000033925,0.000003121,116.0,11.415,7.3441
-63.263,0.000072513,-0.0000048918,0.000053005,64.232,11.293,6.5278
-66.938,0.0014952,-0.00071897,0.0017725,92.391,43.251,7.266
-67.165,-0.000083754,0.00013822,0.000020026,115.52,63.713,15.768
-63.218,0.00001798,-0.000023996,0.000029222,49.822,14.857,8.4544
165.93,0.35716,-0.014903,-0.0065318,104.8,73.728,23.689
150.35,2.1845,-1.9649,0.070621,86.687,48.642,35.42
164.23,0.0089887,-0.0041717,0.00083705,67.053,30.381,29.349
149.69,0.6872,1.0037,0.057013,85.368,61.53,27.844
2.4637,0.2154,1.7664,0.96146,41.582,65.734,13.331
80.663,0.01577,0.032798,0.00040733,12.441,58.797,11.564
-67.266,-0.00002173,0.00010175,0.000050423,110.62,37.114,18.598
-67.161,0.000058611,0.00018885,0.000058475,114.99,54.772,5.227
97.636,0.90279,-0.36655,0.085321,50.882,55.228,34.083
-63.25,0.00017698,-0.00003683,0.000033861,52.898,33.131,18.515
-63.283,0.000099295,0.000016735,0.000074242,67.795,12.995,13.301
-63.393,0.0058099,0.00053087,0.0010983,66.667,46.291,18.548
88.368,0.00035991,0.00016564,0.000028869,32.768,22.425,38.68
-67.017,0.0026915,0.0012894,0.00073344,95.525,56.935,2.2834
128.32,1.5366,-0.56997,-0.0097213,61.503,55.714,34.459
88.292,0.00005083,0.00015737,0.00014387,44.476,20.277,25.865
-62.897,0.14364,0.05485,0.045932,76.643,53.471,3.2157
80.665,0.0068395,0.010012,-0.00035993,13.133,64.434,1.36
-67.854,0.00000031544,0.000003065,0.000000022257,119.44,11.487,15.368
-82.487,4.9697,1.951,0.1303,44.911,49.381,18.653
-67.212,-0.00019526,0.000042497,0.00020657,105.72,74.006,9.7323
158.72,0.5613,0.072706,-0.014645,93.726,66.747,38.768
-5.3749,1.7672,5.1292,1.1822,39.732,51.411,4.4199
100.42,1.0479,-0.62615,-0.0060559,53.137,57.405,25.954
81.988,0.48953,2.6341,-0.0086924,42.544,40.644,4.4837
164.15,0.0061106,0.00076109,0.00031648,70.597,23.747,23.005
-67.099,0.000207,0.00026249,0.00028323,105.83,57.303,5.7634
76.841,-0.00031636,-0.00044683,0.0023995,35.364,72.388,35.439
88.373,0.00040779,-0.00022599,0.00022949,32.592,26.096,26.023
-67.197,0.00016334,0.00006068,0.00022239,102.49,37.074,10.86
80.028,2.2732,0.58554,0.050889,15.134,45.083,6.7789
-67.328,0.00013299,-0.00020317,0.000093743,91.651,25.639,4.9969
77.155,0.0015687,-0.0012339,0.0017558,23.078,49.179,23.442
-67.145,-0.000013078,0.0002197,0.000095036,112.49,57.163,8.8835
-63.253,0.00017688,-0.000064697,0.00068845,56.724,42.398,12.635
98.159,0.33519,0.023269,5.2259,99.148,23.322,37.836
-29.973,0.65473,2.164,0.36013,62.134,63.06,18.594
88.509,0.00012081,-0.000013527,0.000011425,19.194,11.433,31.288
80.582,0.010852,-0.0033906,-0.00042851,22.398,63.051,16.633
-63.226,0.000080917,-0.000015798,0.000063274,54.648,20.902,14.948
14.479,0.18315,0.87969,0.22457,41.945,70.735,9.4221
87.625,0.54028,-0.22985,0.11731,43.5,52.878,35.438
6.6618,0.098961,1.3007,0.23419,39.829,68.956,9.4173
-67.267,-0.00033652,0.00016755,0.00083056,97.972,67.392,9.871
-67.504,-0.0029953,0.0025499,0.0016453,92.894,50.155,16.919
-63.122,-0.0030168,-0.00067437,0.0040827,65.256,46.173,7.4315
-55.029,0.39141,0.13241,0.035459,69.247,53.198,1.1702
168.69,0.13421,-0.094133,0.0023022,115.72,70.803,36.836
-67.301,0.000065595,0.000077672,0.000016924,98.064,30.42,18.609
115.16,1.6084,-0.5366,1.7257,76.554,67.524,19.357
-53.754,0.49014,0.053377,0.043722,67.768,50.709,1.361
75.301,0.2952,-0.16024,0.026207,17.158,14.816,18.632
168.36,0.23841,-0.16577,-0.0097997,111.22,67.394,27.611
164.44,0.1236,0.094489,-0.0044021,78.278,41.345,21.347
87.857,0.0029993,0.0040231,0.00065349,40.265,36.259,38.687
-43.834,0.85558,0.11999,0.13176,61.195,49.2,16.182
164.15,0.0016767,0.00029445,-0.0000065485,76.349,11.422,32.306
-67.251,-0.00012759,0.00028445,0.000030492,109.12,48.67,18.529
-67.427,-0.0000043508,0.000023473,0.000019298,119.66,36.028,4.116
-67.271,-0.00021152,0.00035549,0.00094652,96.202,67.397,8.6637
-41.447,0.6078,0.29505,0.26359,60.368,62.479,3.4862
-67.324,0.00002654,0.00013126,0.000038341,115.63,41.41,11.821
164.11,0.0019153,-0.00016287,-0.00005899,57.127,11.345,35.135
-67.47,0.0000064909,-0.000039873,0.00003885,83.416,17.108,14.373
80.245,0.015089,0.062593,-0.0030401,11.427,55.998,4.4842
-63.321,0.00080194,0.00081152,0.0011782,71.704,31.178,13.636
80.54,0.014603,0.057424,-0.0040048,11.365,56.361,9.807
90.816,2.5447,-0.0054011,-0.09946,23.877,42.181,16.913
-51.365,0.54001,0.20209,0.11089,66.432,53.184,4.3667
-67.587,0.000036452,-0.000016834,0.0000043171,103.52,19.263,17.003
164.15,0.0010244,0.00082581,0.000072912,78.439,12.802,30.306
-67.109,0.0018553,0.00065299,0.0033342,93.467,50.821,8.3404
-67.117,0.000074725,0.00032674,0.00048934,104.15,51.69,9.6825
156.13,0.23461,0.2707,-0.014981,85.934,69.459,30.38
-63.25,0.000068895,-0.00033102,0.00042904,65.958,27.367,6.2613
60.903,0.090341,-0.30732,1.1538,38.181,65.539,30.223
111.32,1.1686,-0.76387,0.0076676,57.543,60.395,27.455
73.744,1.2865,0.85701,0.041681,11.837,46.41,18.691
104.45,2.3219,0.61599,0.088971,31.026,40.014,15.424
87.625,0.00081646,0.0054385,0.003461,44.581,37.48,32.916
-67.238,-0.00021683,0.00016203,0.00010976,110.27,58.722,15.756
-1.4446,0.70347,1.9884,0.69915,55.05,63.841,16.893
-67.641,0.000047572,-0.0000047507,0.000019352,102.98,15.697,14.981
88.306,0.00073568,-0.00080244,0.00057877,34.567,32.319,25.703
-21.65,0.14074,0.26715,0.29487,47.284,64.965,2.7055
118.44,1.2333,-0.70294,0.13709,60.683,63.049,33.604
102.97,1.028,-0.34978,0.045493,52.243,55.372,38.718
-65.777,0.046158,0.10961,0.016396,78.325,48.464,17.784
-67.383,-0.0016453,0.00044951,0.0023917,94.483,58.28,12.277
-63.278,0.00017089,0.000084191,0.000017083,64.175,19.332,18.549
65.753,0.62253,2.1116,0.022933,11.281,44.833,16.526
-24.49,0.40664,0.63459,0.096035,49.131,62.582,1.2846
164.09,0.018738,0.06511,0.0031483,80.24,37.877,23.113
-38.763,0.68604,0.46957,0.33961,59.763,59.131,5.6209
81.154,1.9461,-0.040802,-0.093762,23.927,36.459,5.4778
-67.155,-0.00011264,0.000089881,0.00010302,112.03,67.31,10.452
-67.796,0.000017478,0.000019053,-0.0000015853,116.73,18.385,14.558
80.741,0.016918,0.030143,-0.0011537,12.911,59.346,16.119
93.886,2.9164,1.0174,0.023177,32.515,43.003,9.1288
76.597,-0.0059793,0.0040445,0.0040692,30.371,66.809,27.808
-67.117,0.000086302,0.00015828,0.000028122,114.28,50.066,1.288
75.982,0.51848,-0.36479,0.4418,45.071,66.204,34.424
73.038,3.5536,2.8626,-0.0022117,36.69,44.753,1.3713
145.56,1.8806,1.5567,-0.0017934,84.977,57.99,34.464
-67.187,0.00014061,0.000088453,0.0001697,105.79,39.512,9.6707
88.485,0.00019608,-0.00011276,0.000040958,24.82,20.091,27.938
-23.534,0.28701,4.6916,0.78694,38.067,54.44,13.361
80.457,0.020281,0.0033554,0.00056424,17.537,61.014,3.0917
82.316,0.63882,0.29364,-0.00099401,33.032,23.287,11.907
-55.105,0.37152,0.13944,0.043638,68.899,55.114,1.2829
129.85,1.3803,-0.65149,0.002736,62.035,57.4,32.015
131.03,1.3132,0.0064434,1.4106,68.205,74.232,24.209
88.519,0.00013241,-0.00013957,0.000037479,20.108,20.688,28.956
-63.288,0.000088795,0.000010612,0.0000991,69.739,11.371,10.179
-66.851,0.0023071,-0.0010152,0.00072629,94.193,45.069,2.5537
164.15,0.0018733,0.0014793,-0.000022302,77.017,15.13,35.993
198.94,0.045321,-0.20538,0.21303,83.452,15.595,30.897
-63.229,0.000063653,-0.0000054887,0.000036934,54.156,16.772,15.282
79.131,0.45254,-0.39229,0.24272,43.132,63.93,36.75
88.161,0.00057891,0.00036049,0.00056619,39.906,28.399,29.159
69.11,-1.0937,1.7939,0.06477,44.589,45.813,13.69
-67.306,0.000041391,0.00016359,0.000039905,113.8,41.35,14.507
111.67,1.1501,-0.23964,-0.025545,56.037,52.864,36.603
-63.262,0.00023901,-0.00012018,0.00054259,61.487,30.933,11.658
-63.168,-0.00020029,-0.0025177,0.0031601,70.186,36.963,6.6885
-70.888,-0.06171,0.155,0.063111,79.988,54.89,15.314
156.72,0.070685,0.17225,0.0010451,83.47,71.766,37.148
26.283,0.071936,0.73176,2.4614,39.39,64.644,21.556
-67.069,0.00012977,0.00043475,0.00098078,100.44,50.303,10.298
-67.385,-0.0019197,0.0018492,0.00035539,94.033,47.331,18.663
80.591,0.0036919,-0.00055466,-0.0000087032,28.162,73.282,18.498
-67.567,0.000093731,0.000025535,0.0000070605,109.06,25.123,13.054
-67.037,0.00099162,0.0006488,0.00096592,99.059,55.543,4.6945
-63.256,0.00017441,0.00002648,0.000083259,58.162,25.041,16.382
200.7,0.52002,-0.25883,0.33139,87.745,19.35,34.701
-67.166,0.000064669,0.00020323,0.000036914,115.71,51.701,3.9297
88.132,0.00029534,0.00015645,0.00037705,41.873,28.201,25.157
168.46,2.7682,-1.0742,0.023935,74.235,49.576,25.14
101.54,0.93152,-0.11609,0.021768,51.169,51.077,37.122
166.84,0.34435,-0.083054,0.0063742,106.78,71.815,23.952
44.171,-1.8222,4.8446,0.25349,42.321,46.343,4.6433
110.81,0.96533,-0.1329,0.094799,59.574,73.974,38.601
80.784,0.001499,0.0044757,-0.00027377,11.398,69.812,10.87
-67.664,0.00005539,-0.0000093267,-0.0000024787,103.34,13.504,10.789
86.607,1.8244,0.14613,0.025941,26.424,35.703,7.2001
58.816,0.88788,-0.049468,2.6115,56.398,67.59,23.27
-46.976,0.82222,0.18351,0.095652,62.227,51.303,2.936
94.102,0.80586,-0.14806,0.061775,48.266,50.667,31.978
80.561,0.0059938,-0.0031976,-0.00029066,26.3,66.666,9.3585
93.187,0.88052,-0.39029,0.082803,52.584,66.963,38.71
-39.584,0.64464,0.41922,0.49242,60.346,60.289,6.2329
77.88,2.2387,-0.46316,-0.061675,20.232,37.433,12.378
88.825,-0.00059194,-0.00027984,0.0011636,26.64,46.295,33.505
90.56,1.6337,1.6912,0.079929,36.603,38.245,12.504
-63.337,0.0011615,0.0016546,0.0034575,77.152,34.877,11.394
-67.673,0.000010826,0.00000068699,0.0000027547,119.72,23.384,12.252
-28.118,3.0956,5.2921,0.34496,41.072,50.839,10.832
-66.956,0.000084304,-0.00040198,0.0010945,83.547,35.786,10.113
79.801,0.45977,0.0020428,0.024199,16.164,49.669,18.916
-63.232,0.000043803,-0.000015343,0.000040973,54.026,14.752,8.8704
80.677,0.02423,0.039101,-0.0019349,12.952,57.663,13.493
-63.747,0.045009,0.033826,0.022855,80.573,49.303,2.9084
89.466,3.0366,0.15487,0.12788,29.909,46.299,7.2437
191.94,5.2558,-1.2409,4.8302,94.882,27.45,38.09
167.35,0.45543,-0.2445,0.018872,104.39,62.29,24.597
142.98,1.7971,-0.50001,0.078898,66.218,52.577,22.973
77.992,0.034236,-0.038564,0.010331,32.522,57.209,38.752
74.819,0.84409,-0.51011,-0.0068189,19.759,25.696,16.804
77.302,0.89883,-0.19652,1.2354,55.972,72.385,27.012
-67.116,0.00026332,0.00044438,0.00067095,101.0,60.573,6.0665
-67.023,0.00087712,0.0001202,0.00070658,99.715,46.089,5.8248
-6.076,0.30184,2.6566,1.6332,39.193,60.918,14.004
75.703,2.1126,-0.55714,0.0090389,20.698,35.952,8.913
164.15,0.0011474,0.0040703,0.00034854,80.391,20.367,23.575
-63.248,0.000088349,-0.0000028688,0.000043987,60.832,13.358,12.816
88.369,0.00024328,0.00013682,0.000056584,37.084,17.998,34.931
22.551,0.75921,0.16511,0.66494,52.964,74.256,12.589
164.0,0.035854,0.11184,0.0030262,80.393,40.131,23.081
81.524,0.79103,0.15999,0.036837,29.156,23.739,12.431
42.013,0.094791,0.10699,1.5073,38.253,70.688,24.476
-63.291,0.00028893,0.0001284,0.00031904,66.872,24.656,13.006
44.145,-2.3643,6.381,0.41755,42.451,46.582,18.885
80.544,0.018694,0.012555,0.000058561,15.476,60.712,10.271
160.98,1.2229,-0.71554,0.026135,94.657,52.267,28.001
79.813,0.84567,0.17837,0.06334,29.778,25.036,1.2501
88.435,0.0002484,-0.000023582,0.000026796,29.659,17.945,34.235
88.045,0.00015697,0.0010228,0.00083167,44.436,29.86,30.793
163.06,0.52632,-0.13868,-0.0030015,100.9,65.731,34.757
-67.361,0.000070189,0.00010411,0.000071969,105.14,33.349,15.861
164.14,0.0031057,0.00061543,-0.000092208,70.909,15.232,34.599
162.43,0.51673,-0.020267,-0.0012393,98.535,70.761,28.918
152.7,4.3886,-0.35408,-0.15295,83.116,53.594,27.817
168.15,0.2297,-0.09859,-0.0024227,112.4,71.129,38.723
168.12,0.67026,-0.57325,0.027819,102.21,54.867,27.896
75.228,0.28657,-0.1868,-0.0038844,17.059,15.24,7.8059
-67.279,-0.0000090703,0.00019016,-0.000019686,100.92,32.812,18.487
88.374,0.00064696,0.000041643,0.00031756,31.421,28.64,35.004
164.22,0.0050588,-0.0047921,0.00010912,62.272,28.92,38.621
98.078,1.0405,-0.46442,-0.11032,53.651,59.859,23.894
161.05,2.3205,-0.47367,0.071576,76.275,48.598,33.975
82.659,0.045965,0.20031,0.0017455,44.527,15.567,9.0813
-66.936,0.0020524,-0.000090288,0.0002395,97.256,48.996,1.1213
-67.123,-0.000035961,0.0012257,0.0020809,83.359,40.749,14.581
80.732,0.010964,0.0099255,-0.00046589,15.33,63.506,15.187
-63.487,0.0010379,0.004784,0.0006484,78.747,34.447,18.491
80.788,0.0041652,0.0063525,-0.00013261,13.24,67.711,14.961
-63.242,0.000060671,-0.000083398,0.0001254,57.801,23.357,8.9953
87.446,0.0015088,0.00043584,0.00096604,43.301,37.12,22.993
-63.268,0.000075097,-0.00020081,0.0017599,80.635,30.841,7.3834
75.725,0.26397,-0.051301,-0.0055233,16.644,11.336,12.257
-34.203,1.0381,0.73359,0.27234,56.534,53.767,13.419
162.72,0.49698,-0.028606,0.03232,98.273,69.45,22.966
80.602,0.020775,-0.01045,0.00092656,21.322,58.548,17.138
-27.53,1.2932,1.5569,0.43592,49.133,57.857,7.5795
-24.521,1.5151,2.0971,0.71103,46.245,56.701,10.117
146.56,1.6176,-0.85973,-0.0056431,68.241,57.286,31.989
-67.352,-0.00061936,0.00047964,0.0035168,92.295,60.457,9.9869
-63.281,0.00015776,-0.00012772,0.0003896,69.1,24.841,7.9964
81.15,0.57994,0.12561,0.018573,31.382,19.994,8.1876
88.422,0.00032405,0.000018331,0.000048417,29.887,19.499,36.642
-67.273,0.000016292,0.00016862,0.00001515,112.22,40.334,18.622
-63.314,0.00029622,0.00037828,0.00035604,70.926,25.122,14.484
169.33,0.4804,-0.44465,-0.0078054,105.37,57.086,21.388
86.907,2.1242,0.51905,0.03282,28.707,38.587,7.5166
-63.248,0.000024204,-0.00022434,0.00025301,61.784,26.622,7.0456
-67.84,0.000013625,0.000016614,-0.00000084372,117.91,14.618,9.6578
87.61,1.8276,0.082192,-0.010276,25.947,35.533,14.832
