"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-148.48,0.0011892,-0.00061816,0.00086397,30.584,36.678,34.215
-375.3,0.00012782,-0.000031517,0.000069759,102.0,25.174,13.736
-148.06,0.0003545,0.000272,0.000067467,36.611,22.225,36.442
121.15,1.0813,-0.50688,0.099592,95.561,54.186,30.128
-552.53,0.0051674,-0.0032001,0.000079992,27.012,66.717,16.739
-360.93,0.21263,0.14109,0.13674,72.549,54.913,5.8966
-148.49,0.0017367,-0.00026114,0.00022064,31.486,37.61,38.618
-137.05,1.0324,-1.0846,0.59616,56.396,66.067,28.646
-311.25,0.32569,1.8536,0.91678,44.443,65.02,10.882
-552.83,0.056562,-0.00077704,-0.0040006,17.11,55.861,6.6978
-364.0,0.00037262,0.00024354,0.000066087,64.66,26.1,18.563
-370.69,0.00017907,0.00016581,0.000029382,109.4,60.033,1.2973
-169.48,0.3688,-0.41983,0.46987,41.76,64.132,34.935
-96.347,1.0779,-0.31112,0.22852,63.905,70.551,36.422
-364.07,0.00035053,0.00044371,0.00029183,69.662,25.151,15.752
-373.34,0.00017967,-0.000012488,0.00057053,92.353,35.235,14.526
42.979,0.003411,0.0014223,0.0000087179,73.008,18.176,29.73
123.03,0.64901,-0.11412,0.014954,97.922,63.741,27.692
-207.95,0.7835,0.034506,1.8617,47.716,70.179,23.639
-528.32,2.0945,-0.5647,-0.040859,21.452,35.977,3.6983
104.36,1.6819,-0.25022,0.024546,90.131,55.112,35.345
-550.15,2.1156,-1.1317,0.095159,18.146,46.905,2.2676
-148.24,0.014114,-0.01574,0.0017051,39.147,44.144,22.655
-366.05,0.064311,0.1237,0.054594,76.392,50.805,15.038
-157.88,0.050987,0.06777,0.025902,35.455,50.499,37.335
-371.0,0.00039383,0.00028606,0.00050337,103.42,52.35,6.7019
43.116,0.0077783,-0.0018245,0.000064875,67.919,27.238,36.586
-373.26,0.000037763,0.00010288,0.000039285,97.713,35.34,18.587
-363.67,0.000028488,-0.000080475,0.000099814,51.099,26.423,10.925
-427.25,1.0147,3.0474,0.14315,40.963,41.667,14.143
-552.62,0.027341,-0.0049146,-0.0027335,19.372,58.746,10.908
-376.4,0.000054535,-0.0000031667,0.000025857,97.112,11.609,16.429
131.2,0.26763,-0.12354,0.015543,109.75,69.84,28.269
-523.24,0.48133,-0.24969,0.0011348,19.431,18.765,11.022
42.922,0.0047468,-0.0011164,-0.00019346,64.843,22.169,37.058
-364.09,0.0011439,0.000082811,0.001493,61.216,46.274,14.63
-147.53,0.000074606,-0.000081613,0.000018273,15.189,17.854,36.079
-370.79,-0.000027218,0.000086858,0.000068287,118.01,64.709,7.5333
121.82,0.43029,-0.032025,-0.0066266,100.92,74.038,29.302
-484.87,0.7543,0.81703,0.027098,37.026,30.315,18.543
106.52,0.23309,0.33381,0.00045741,85.403,68.93,28.472
-375.84,0.000053255,-0.00004343,0.000021417,116.97,28.15,12.954
-78.889,1.3698,-0.37276,0.013771,59.281,53.88,26.37
-447.53,0.69858,2.1827,0.089271,41.365,39.018,5.0481
125.76,0.39758,-0.073676,-0.0051959,104.13,69.228,27.724
-493.4,0.2679,0.44624,0.014684,40.786,21.3,16.2
-510.18,0.47063,0.047768,-0.0061418,30.038,15.457,11.885
-363.94,0.014972,0.0027326,0.016858,78.797,45.995,4.9342
-147.57,0.00010654,-0.00012165,0.000028896,18.205,18.639,26.874
120.63,0.49755,-0.018647,0.016907,97.472,66.75,21.33
-101.52,1.1464,-0.23338,0.055956,54.933,51.826,37.061
-375.04,0.00014595,-0.000077849,0.000012747,109.79,30.667,1.2996
-511.64,0.48643,0.0068652,0.0032912,27.078,13.022,8.0861
-205.27,0.42238,-0.070713,1.2098,42.81,70.927,27.93
-374.31,0.00013186,-0.000066841,0.00013391,102.23,32.619,10.637
-37.205,1.6217,-0.70997,-0.068243,65.196,55.361,22.768
-148.34,0.00074698,0.00031689,0.00053568,36.862,28.863,31.971
-148.19,0.00030601,0.00020523,0.00023995,39.792,24.094,27.985
-543.75,1.3103,-1.1132,-0.044561,17.443,31.861,1.1234
-369.02,0.00054346,0.0064024,0.0074417,83.489,61.365,5.4139
-471.8,3.6696,1.9668,0.00031176,35.085,44.562,1.2932
-364.13,0.00098798,0.00090295,0.0029518,76.087,34.04,10.804
-511.35,0.42159,0.010429,0.014471,30.27,11.41,10.547
42.944,0.0025538,0.00010258,0.0000022964,71.547,11.338,23.31
-552.7,0.010253,0.04269,-0.0014502,11.294,57.836,5.2631
-370.69,-0.088271,0.25422,0.018928,77.741,56.096,18.949
42.965,0.0010328,0.0014828,0.00021312,78.879,15.25,29.118
-370.78,0.000069066,0.0000954,0.00015623,111.31,61.026,4.7107
-516.27,1.1549,-0.10337,0.038898,24.792,29.18,9.1781
-363.52,0.000051457,-0.000051307,0.000062228,52.821,21.061,10.645
-374.72,0.00010011,-0.000021503,0.000026797,119.65,36.98,13.358
43.347,4.6855,-1.1956,0.024721,81.368,53.169,39.095
-147.41,0.000062002,-0.000021143,0.000013203,15.012,13.277,35.281
-7.0573,2.1457,-0.16839,0.075042,68.036,49.05,21.726
-474.74,2.057,1.347,0.018784,34.794,38.54,14.337
-371.37,0.0000073374,0.00017757,0.00025133,107.72,52.288,11.518
121.66,0.4755,-0.034129,0.000095169,98.868,72.121,24.772
-363.92,0.000017009,-0.00018859,0.00036715,54.706,34.763,10.698
-496.02,0.19675,0.38573,-0.021626,41.618,20.536,7.615
42.892,0.0042399,-0.0023076,0.00034912,62.542,23.849,26.964
-369.47,0.0008949,0.0010815,0.0024377,95.194,56.905,7.659
-371.12,0.00098002,-0.000035723,0.000072943,102.15,49.67,1.2174
136.41,0.67656,-0.70977,0.045135,100.21,51.421,21.25
-369.37,0.00037371,0.00079402,0.00084459,93.351,67.138,4.4824
-359.3,0.79758,0.13877,0.16845,61.93,50.804,7.9205
43.032,0.010455,-0.0015122,-0.000034991,69.55,29.241,21.503
131.46,0.27612,-0.23249,0.020498,109.83,65.216,30.983
-552.5,0.0038024,-0.002211,-0.00017343,28.991,69.323,14.252
-148.7,0.0096802,0.0052084,0.006969,40.897,41.588,31.59
-368.55,0.023198,0.027428,0.0035321,83.84,57.011,0.90081
137.55,0.77488,-0.77922,0.048246,98.572,49.428,21.252
-370.92,0.000011356,0.00013442,0.00024761,108.04,57.463,8.3105
-376.78,0.000017825,-0.0000052155,-0.0000062592,109.17,11.416,11.915
-160.1,-0.011815,0.0036703,0.010487,30.358,63.025,29.691
-148.59,0.0025781,0.001165,0.0011278,37.119,35.258,35.195
42.99,0.0024899,0.001471,0.00012688,75.019,17.038,28.734
-376.93,-0.00000031857,-0.0000095564,0.000010772,119.52,14.889,18.41
-558.08,3.1483,-0.92518,0.04791,15.75,39.029,11.424
-363.88,0.000148,0.000044553,0.000058424,62.452,19.362,16.729
-193.68,0.21582,-0.07915,0.87392,39.974,71.346,31.328
-174.0,0.39134,-0.18754,0.11426,42.771,70.291,38.729
-374.49,0.000026945,-0.000043058,0.000058353,108.86,32.359,12.774
-518.71,2.7477,-0.11821,-0.012477,25.097,46.404,4.6805
134.84,0.43913,-0.41125,-0.00098297,105.1,58.076,32.6
-512.76,1.5988,0.058691,0.032108,26.294,33.539,7.5277
86.892,1.264,-1.8204,0.94046,75.289,66.892,23.043
-375.75,0.000071232,-0.000046668,0.0000035606,91.348,20.062,17.029
107.12,1.118,0.25535,-0.026696,90.787,59.535,32.022
-369.69,-0.00017894,0.00027773,0.0012886,94.713,65.895,8.5945
-364.28,0.0049435,0.0051611,0.0062446,74.337,40.469,14.36
-151.4,0.71751,-0.38861,0.11732,48.992,65.39,38.588
-363.65,0.000096444,-0.000015122,0.000075778,60.058,16.387,12.154
-363.94,0.00078001,-0.0024886,0.002779,75.629,35.757,5.0895
-371.95,-0.000022501,0.00015089,0.00010096,111.02,51.563,15.077
-148.62,-0.012997,0.064082,0.013679,42.742,46.26,37.498
88.663,2.4078,-0.71038,0.088691,87.493,52.546,36.296
-26.009,1.5685,-0.8677,-0.0018554,66.262,58.445,26.933
-369.42,0.00054229,0.0012705,0.0017205,92.769,63.59,6.2824
-518.92,0.54108,-0.16976,0.000085442,22.412,19.553,15.127
220.15,0.19256,-0.06632,0.15765,85.598,13.352,35.11
-559.23,2.9921,-0.84598,-0.096443,16.497,38.698,17.483
-496.77,0.65322,0.51008,0.027909,35.205,25.776,11.007
-363.62,0.00010857,0.0000022539,0.000032144,60.955,13.215,14.778
-147.47,0.96848,-0.68458,0.57723,54.408,67.075,30.761
-552.6,0.0086908,-0.0042204,-0.00021847,24.504,63.215,16.699
-374.06,0.00011244,0.00010814,0.0001866,85.398,32.226,18.476
43.097,0.007985,0.0012054,0.00035825,71.647,26.144,29.684
-370.61,-0.0040736,0.0013303,0.0032774,92.262,53.861,15.215
-363.63,0.000084953,-0.0000092864,0.000020423,51.703,26.281,18.61
-371.63,0.00024284,0.00016602,0.00010066,110.46,52.104,2.8308
129.54,0.47517,-0.27245,0.020057,104.29,63.208,31.979
-148.06,0.00031492,-0.000093566,0.00010489,34.734,22.948,23.581
-58.654,1.2922,-0.95478,0.22699,65.913,64.043,33.909
-554.89,-0.091786,0.13703,-0.00054202,11.437,49.116,3.0901
-372.27,0.000059396,0.000024678,0.000011741,119.76,49.967,16.816
-147.8,0.00013128,0.0000057096,0.000049797,39.296,11.261,30.882
-371.07,-0.00022499,0.00022497,0.00023167,104.8,51.165,13.92
97.558,1.1971,0.41304,0.01447,89.069,59.118,27.786
-148.16,0.000333,-0.00038142,0.000055611,32.057,26.75,21.376
-373.73,0.00022279,-0.00013034,0.00027925,100.41,34.179,10.587
124.02,0.46632,-0.1278,0.020953,103.15,66.583,33.358
-368.99,0.0068665,-0.0038978,0.00084475,89.72,48.069,1.088
216.58,1.3814,-0.70507,0.40128,90.052,25.21,36.772
205.04,0.58487,-0.87447,0.38493,86.659,25.631,34.543
98.08,1.3159,0.5107,0.094423,88.565,59.089,23.607
-148.05,0.00031709,-0.00023678,0.0001658,24.112,29.591,34.877
-229.2,0.37167,-0.0025084,1.7225,41.17,67.091,25.531
-275.3,0.044183,1.5954,1.7925,44.538,65.386,17.744
-372.87,0.000056605,0.00044387,0.00058332,85.993,36.186,15.099
-517.79,0.5656,-0.058427,0.019439,24.342,17.092,16.81
-147.89,0.00012854,0.000093241,0.000046218,40.697,14.956,34.316
-417.99,1.463,5.2999,0.56453,39.556,51.678,12.281
-148.35,-0.00017772,-0.00029182,0.00074649,25.073,44.786,34.682
-268.76,0.87376,1.0294,1.0282,56.3,70.314,15.216
-369.24,0.00040679,0.0020453,0.0054872,88.702,60.749,7.8063
-37.578,0.3462,-0.2078,0.29847,78.465,73.903,34.192
118.09,0.61067,0.043769,-0.0060256,95.239,66.502,21.397
-148.59,0.0014829,-0.0012451,0.0017317,31.706,41.295,35.153
-361.9,0.035162,0.15837,0.29831,73.279,60.365,7.3847
-362.87,0.28099,0.73436,0.042202,68.264,55.707,18.702
-350.99,0.59814,2.4271,0.37556,65.803,62.919,18.549
-371.85,-0.000040296,0.00026424,0.00042767,94.828,39.631,16.217
-148.53,0.0012398,0.00252,0.00024471,41.716,32.671,38.726
-357.71,0.46504,0.3856,0.17758,65.937,53.258,13.709
222.16,0.26378,0.039572,0.34144,94.046,11.43,32.838
42.894,0.0043795,-0.0014934,0.000018339,63.458,21.743,29.617
-88.032,1.3016,-0.20183,0.062088,57.308,52.347,37.182
-371.32,0.0014555,-0.00039629,0.00019677,97.413,45.284,1.1708
-159.79,0.0035534,-0.0024232,0.00051785,18.442,54.073,38.66
-552.41,0.0092615,0.00048274,-0.00093474,20.5,66.314,10.915
-372.72,0.00073322,-0.00042191,0.00070965,96.892,41.153,6.3001
-370.08,-0.00094197,0.00017562,0.0011456,98.232,58.097,13.425
100.63,1.1611,0.44362,-0.0043673,89.352,60.381,21.366
-502.41,0.49381,0.27471,0.000072321,34.212,20.379,5.7311
-364.16,0.00020262,0.00055818,0.0002864,76.002,23.74,15.334
-552.21,0.0083066,0.0051606,-0.00058468,16.141,65.794,11.367
-181.48,0.26201,-0.15493,0.49215,40.264,70.015,34.414
119.05,0.64945,0.033359,0.020615,96.088,65.199,32.641
-363.98,1.6876,0.88609,0.023012,52.203,53.848,4.5037
-150.6,0.16533,-0.13554,0.0025198,39.636,49.019,20.81
-159.32,0.0374,-0.024953,0.0055277,30.853,55.415,38.716
-370.27,-0.00004286,0.000032837,0.00011987,110.31,74.018,7.9061
-518.93,0.61551,-0.05931,0.0080417,24.776,20.122,11.477
-481.92,0.25459,0.84039,-0.0055211,42.685,26.659,16.368
-374.67,0.000089119,0.000058938,0.000096658,114.68,33.391,13.211
123.2,0.47561,-0.15118,0.018862,102.54,66.388,36.972
-371.45,0.00038979,0.00020238,0.00023026,105.93,50.326,4.9567
-374.74,0.000053698,-0.00010324,0.000067032,101.32,29.268,13.819
-363.99,-0.0015102,-0.0010255,0.0052356,66.544,44.443,9.3817
-133.17,0.92322,-0.36342,0.092862,50.31,56.325,32.519
-371.34,0.00078627,-0.00055161,0.0013891,92.307,41.621,8.2893
-552.58,0.0074648,-0.005209,-0.00070225,25.478,63.869,9.3968
-372.61,0.000086437,0.000069129,0.00064271,95.037,38.482,13.792
-539.56,1.2802,-1.0297,-0.0075422,17.885,31.408,4.3808
-364.07,0.000026242,-0.000057972,0.000089911,47.393,40.938,16.812
-159.8,0.0013488,-0.0021806,0.0025381,19.019,52.737,29.381
-378.08,-0.41178,0.55485,0.02538,74.84,59.264,18.732
-499.91,2.0825,0.60102,0.0039877,29.057,37.928,8.6168
222.99,0.27819,0.013273,0.22615,89.516,11.425,33.899
-375.42,0.000042967,-0.000082034,0.000071827,99.103,23.012,10.675
-147.23,0.000034744,-0.000026234,0.0000011297,13.226,12.421,23.956
-499.92,0.041145,0.11889,0.0015679,44.527,13.158,14.59
43.027,0.002682,0.0027565,0.00012502,76.305,18.694,33.732
-369.75,0.000020141,0.00015399,0.00036866,102.45,66.526,6.7694
42.793,0.00097491,-0.00019205,0.000012915,51.587,11.438,36.486
-363.96,-0.00013978,-0.00082053,0.0012441,65.512,34.811,7.2429
43.019,0.0035034,0.0027291,-0.00031939,75.638,19.907,25.122
207.92,0.1445,-0.18154,0.11176,90.731,14.539,22.934
-544.61,1.5969,-1.2869,0.11897,17.736,47.359,9.9366
0.40838,2.0509,-1.3534,-0.081049,73.4,56.876,38.817
-372.14,0.0000081195,0.0002097,0.00015404,107.88,46.469,14.16
-364.01,0.00030332,-0.000020017,0.00061298,67.574,28.484,10.726
-159.12,0.038173,-0.0047779,0.01172,30.531,50.881,37.011
-348.13,0.65141,0.71499,0.10257,50.905,61.557,1.372
-552.52,0.012956,-0.0072008,-0.0017594,22.373,61.052,10.667
-148.02,0.00044759,0.000010511,0.00011198,29.781,24.669,36.897
-369.62,0.0041692,0.0017731,0.0022289,92.698,55.128,3.8775
-494.46,0.34898,0.51767,0.027167,39.266,23.66,3.1337
-359.21,-0.0088083,1.1341,0.7324,68.75,60.467,14.313
-359.52,0.14278,0.1122,0.15294,72.292,60.551,3.4013
43.209,0.018308,-0.0071403,0.00083195,69.968,33.914,23.237
-372.6,0.00019817,0.000077353,0.00033999,99.492,39.089,12.533
-364.0,0.00006021,-0.0024911,0.0052229,70.712,39.85,8.7345
-552.52,0.0084311,-0.0059012,-0.00030947,25.354,62.959,14.027
-363.95,0.00036867,0.00011457,0.0000617,59.745,29.984,18.615
-363.67,0.000054292,-0.000085089,0.00010647,56.528,22.697,8.8742
-282.58,0.75623,1.9376,1.2483,57.379,66.064,16.609
-487.87,0.52941,0.70241,0.039848,38.543,27.281,5.0935
-500.0,1.5481,0.36308,0.068968,29.008,33.899,12.689
113.51,0.38497,0.0012068,-0.0020535,92.894,73.933,30.249
-166.53,0.58066,-0.13856,0.2984,46.506,72.457,36.692
-148.56,0.0266,-0.011923,0.014087,38.888,44.908,32.806
-564.2,2.8865,-0.69715,0.010808,16.551,39.492,16.057
-148.87,0.0045713,-0.010484,0.0069154,37.072,42.842,29.433
-334.49,0.40346,0.39569,1.1229,50.493,64.956,7.8305
-370.12,-0.0000070337,0.000031153,0.000081019,106.59,73.877,3.4447
-346.27,1.0395,1.5926,0.53927,49.154,60.14,8.1502
-364.19,0.0026032,0.0013299,0.0046921,72.048,38.691,12.792
-364.07,0.00068257,0.00016437,0.00058927,61.788,34.718,15.493
124.19,0.45001,-0.081839,-0.032353,101.04,69.553,27.021
-364.17,0.000012432,-0.000028804,0.00010601,80.519,15.625,5.3735
-180.01,0.8251,-0.077974,1.2921,52.246,74.115,27.315
-364.17,0.00004363,-0.00015412,0.00012253,78.876,20.698,3.0725
42.833,0.0023883,-0.00079528,0.000069252,59.409,15.241,31.228
123.62,0.85538,-0.502,0.014584,97.086,54.805,35.632
-147.41,0.00012695,-0.000028964,0.0000035928,19.994,11.298,26.905
42.895,0.0028789,-0.0027886,-0.000056518,59.202,23.216,32.194
-148.79,0.47342,-0.28603,0.013044,43.735,56.044,38.828
-148.16,0.00040186,-0.0003661,0.00015118,32.938,26.154,23.644
125.74,0.38977,-0.026795,0.0026807,103.5,72.735,36.858
-50.861,1.6644,-0.41711,0.030166,63.885,52.324,38.725
-134.68,0.97627,-0.52028,0.19836,52.316,60.882,32.101
-372.98,0.00010457,0.00017752,0.00016086,113.05,44.832,9.1104
-524.64,2.7345,0.043613,0.14866,24.829,46.342,11.862
-457.19,2.9545,1.7636,0.11945,34.956,42.712,9.7458
-235.23,-0.024307,-0.11412,2.4454,38.065,62.875,24.609
-492.69,0.67336,0.59277,-0.013466,36.355,27.193,4.5366
42.923,0.0040101,-0.003762,0.00022695,60.9,26.556,28.627
-370.55,-0.000010069,0.0000076872,0.000038364,119.14,73.906,6.0398
43.04,0.0031917,0.0019451,0.000049622,74.146,18.573,38.671
114.48,0.62608,0.022005,-0.036449,95.796,64.677,36.931
-552.09,0.0061662,0.0036127,-0.000073119,15.989,68.687,17.202
-492.62,2.6462,0.2104,0.10182,28.656,44.554,8.7088
-372.7,0.00012865,0.000098051,0.0000871,109.91,45.463,12.359
-377.94,0.4875,5.402,0.44158,38.275,54.101,17.268
-148.27,0.00006274,-0.00065944,0.00060168,25.007,38.75,32.167
126.26,0.59897,-0.21698,0.019151,101.5,62.783,30.486
-372.18,-0.00012408,0.00023026,0.000019372,100.23,40.388,18.603
-524.48,0.32231,-0.2127,-0.024005,17.248,15.828,11.224
-442.43,3.7143,4.3543,0.060569,37.531,44.785,18.601
115.11,0.71121,0.023037,0.011959,94.113,63.725,32.409
-363.94,0.00015171,-0.000081947,0.00031071,55.723,33.72,13.417
-148.99,0.77597,-0.33922,0.098886,50.774,67.677,38.723
-370.56,0.0023647,-0.0047921,0.0032024,86.39,44.085,5.2075
-363.95,0.0015849,-0.0030356,0.0068164,78.779,39.358,6.1931
-363.84,0.000095991,-0.000097737,0.00017249,61.686,22.857,8.2897
-369.68,-0.000040985,-0.0011085,0.0035206,83.35,66.781,11.037
-159.81,-0.00047771,0.0010391,0.0032805,35.29,72.165,31.402
-495.98,0.069119,0.34276,-0.0034462,44.588,18.383,14.652
-553.99,2.5452,-0.072613,-0.10785,18.147,43.751,19.017
-552.5,0.015685,-0.0029643,-0.0014673,20.599,61.903,7.2143
-373.64,0.000031928,-0.00014056,0.00045049,84.487,31.015,12.099
-348.88,0.75978,0.72926,0.081885,60.239,54.543,16.925
-523.64,0.32628,-0.12245,-0.0024569,19.026,15.038,18.636
43.046,0.009692,-0.007649,0.000089281,66.743,32.136,21.417
24.561,2.3089,-1.2535,0.037624,72.064,55.014,22.57
-473.0,0.9442,1.4799,0.093416,39.376,34.698,7.1566
40.971,3.0613,-0.95742,0.077665,76.626,51.955,38.846
-557.26,1.3817,1.2178,0.010729,14.089,47.113,8.1886
198.65,0.29892,-0.71076,1.5098,98.609,26.115,31.533
-364.17,0.000011885,0.000070995,0.0001542,80.518,15.708,11.418
42.93,0.0040382,-0.00091261,-0.00010905,64.893,20.633,31.415
-151.88,0.49677,-0.268,-0.10942,42.868,54.842,21.386
-203.01,0.12914,-0.23153,1.2619,38.172,66.873,28.693
-368.95,-0.10724,0.22939,0.14142,77.82,58.095,14.412
-519.1,1.8627,0.011748,-0.012217,24.006,37.377,10.77
-363.74,0.000070279,-0.000044611,0.000061185,61.617,15.5,5.2748
-407.4,2.3592,3.4705,0.97161,42.424,53.424,8.0652
-364.0,0.00011186,0.000016239,0.00013064,68.875,17.727,10.683
43.066,0.0088623,-0.0065867,0.00048653,66.293,31.136,25.033
208.5,0.13567,-0.22532,0.13714,88.237,15.4,24.527
124.75,0.67967,-0.3047,-0.0080185,99.39,59.436,38.75
-39.533,0.43677,-0.41832,0.37334,77.384,72.247,33.47
217.98,0.049481,-0.046811,0.16967,83.466,11.431,32.533
-365.02,-0.029296,0.032824,0.0070367,79.904,46.54,18.818
-502.9,0.27509,0.026147,0.0013352,38.558,11.452,12.059
-374.52,0.000054914,0.000033439,0.0000043987,111.72,32.602,13.887
-331.62,0.63331,0.74714,1.1438,59.468,63.702,10.323
121.56,1.1774,-0.54757,0.054273,94.736,54.083,31.462
132.58,0.97165,-0.86666,0.07208,96.836,49.179,22.434
-157.63,0.23626,-0.3684,0.17723,39.679,56.667,35.529
-453.68,0.54004,1.8757,0.12818,42.2,36.743,15.984
-127.56,0.88602,-0.42892,-0.052288,51.691,59.369,21.273
-111.02,1.089,-0.28229,0.20686,61.544,71.845,37.092
-582.0,3.4585,-2.375,-0.15638,13.669,37.582,3.9667
-514.55,2.4644,-0.0129,0.17345,25.472,42.468,8.9652
-384.17,-0.78111,1.0687,0.099257,73.257,60.747,18.735
-199.3,0.77751,-0.063893,1.5647,56.979,73.388,23.378
-59.57,0.73291,-0.49644,0.69154,77.334,72.218,25.563
42.968,0.00096603,0.0010597,0.000061465,78.672,13.22,33.734
-147.55,0.00017373,-0.000017899,0.000018295,25.294,11.291,29.303
-1.4183,1.977,-1.3725,0.046623,71.597,57.868,28.94
-22.257,2.0963,-0.46199,0.08545,68.043,52.078,35.272
-369.14,0.0052154,0.0036486,0.0018781,90.097,58.859,2.741
-363.85,0.00010896,0.000010139,0.000087754,64.213,14.649,12.635
-369.63,-0.00015732,0.00020997,0.00084921,95.742,69.025,7.877
-405.82,3.8982,5.7062,0.16028,41.34,49.61,9.1333
-552.58,0.0034481,-0.0030003,-0.000080366,29.81,67.737,18.639
-372.9,0.00046142,-0.00086234,0.00048443,89.706,34.414,4.7823
112.94,1.4869,-0.81236,-0.04111,91.912,51.43,23.797
-372.43,-0.000065246,0.00007534,0.000046759,114.02,48.525,10.305
-523.65,0.47991,-0.35445,0.0024003,18.238,19.843,3.1996
-312.14,0.24494,2.1693,1.7865,41.028,62.379,15.945
-370.48,-0.000085152,0.000035088,0.000060635,113.71,72.08,13.621
-369.37,0.00012594,0.00043076,0.00042965,94.583,70.423,3.1621
-369.71,-0.016149,0.11002,0.012885,80.312,52.529,19.201
-147.73,0.00019965,-0.000066311,0.000027857,23.367,19.39,35.76
-364.07,0.00073172,0.00050751,0.00029746,66.182,30.021,17.226
-371.58,-0.00025888,0.00052653,0.00035806,97.741,41.994,16.282
-33.604,1.7838,-0.75342,-0.033694,66.521,55.427,34.041
-373.27,0.00014968,0.00012977,0.00010939,108.35,39.98,14.896
-371.3,0.0012823,-0.000037271,0.00026305,99.569,47.145,2.635
132.21,0.15944,-0.034708,0.0011256,114.14,73.975,34.573
-371.09,-0.0000052949,0.000069463,0.000062891,118.01,61.287,8.8988
-356.47,0.89907,0.115,0.011328,60.148,49.094,18.631
-510.21,0.49198,0.063286,0.0059927,29.861,16.037,16.962
76.058,3.5703,0.41804,0.18679,84.348,54.628,35.705
106.62,0.44254,0.23755,0.01317,89.276,67.817,38.71
-348.62,0.27989,1.9561,1.2269,37.977,59.774,5.958
-340.7,0.27177,2.3457,1.3413,39.339,62.527,8.2857
-371.51,-0.00011526,0.00051314,0.0022034,90.071,43.424,12.845
-352.03,0.44495,1.4292,0.12935,64.727,59.644,18.656
-369.32,-0.000035648,0.00098752,0.0022707,90.245,65.728,6.7653
-62.095,1.5603,-0.2453,-0.0043591,62.182,50.775,26.618
-369.79,0.001058,0.00063431,0.00010145,99.745,58.455,1.1815
-509.57,0.65563,0.091246,-0.02391,29.527,20.653,6.9046
203.07,0.61443,-0.87902,1.5509,96.449,25.759,32.158
-364.23,0.0084087,0.0047184,0.015901,76.254,43.154,11.49
111.11,0.43024,0.12871,0.00037649,91.372,69.783,32.26
-172.76,0.90947,-0.27911,1.1538,52.75,72.42,28.316
-345.26,0.72217,0.71351,0.656,56.831,61.495,7.5009
-528.55,0.79072,-0.54543,-0.01308,19.039,25.547,4.8755
-160.17,0.70114,-0.056612,0.33258,49.6,74.075,36.035
42.957,0.00254,0.0002272,0.000010877,72.307,11.439,37.538
42.88,0.0027474,-0.0025228,0.00021311,57.729,22.921,33.529
-371.09,0.00058603,0.00013016,0.00029091,105.01,51.419,3.064
-167.39,0.77734,-0.2254,0.7347,49.919,72.331,31.536
-364.07,0.00068547,0.0003728,0.00051067,66.311,30.244,14.872
-370.03,0.00014935,0.00060508,0.0016399,97.587,57.462,9.0735
-142.43,1.1744,-0.62354,-0.15027,49.893,59.793,26.019
88.416,3.4238,-0.77004,-0.010852,84.742,52.647,29.76
-159.8,0.0015958,-0.0037999,0.0030069,21.16,55.938,32.447
-477.02,1.4667,1.1025,-0.0066056,34.561,36.066,11.995
-547.77,2.6268,-0.16653,-0.056682,18.921,41.746,16.167
-147.89,0.00017398,0.000042951,0.00007321,37.243,16.165,30.635
-162.62,0.87808,-0.62034,0.5098,48.032,64.288,31.296
-395.27,1.9898,3.9154,0.14952,43.631,53.229,18.679
