"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-42.508,0.0078228,0.0083276,-0.00015517,76.266,27.169,38.503
-737.72,1.1134,-0.49611,-0.042808,20.45,28.499,1.2997
-303.05,0.002142,0.00011848,0.0028363,93.916,49.882,6.9067
-325.68,0.000047694,0.00028639,0.00027185,77.278,20.479,13.332
-732.06,2.6335,-0.062316,-0.021381,22.336,43.778,18.56
-154.35,1.5535,-0.28533,0.071658,61.525,51.191,23.522
-42.024,0.017028,-0.017015,0.00070371,68.737,36.405,28.799
-326.1,0.00016701,-0.000046522,0.00012216,51.674,40.047,16.972
-781.18,0.0082648,0.0064825,-0.00010353,15.627,65.789,18.52
-309.07,0.067917,0.21477,1.1815,67.547,65.052,10.361
-729.06,0.27144,-0.047149,0.0015284,17.023,11.496,6.5813
-327.2,0.00011174,-0.000062161,0.000056822,54.153,26.499,15.849
-713.85,0.47967,0.0085108,-0.013533,28.635,15.194,11.747
-304.61,0.0011568,0.001374,0.0009346,94.448,62.576,3.6242
-137.83,1.7668,-0.11673,1.7389,71.422,69.801,22.116
-413.93,2.2555,1.0043,-0.020432,49.856,51.013,18.554
-294.88,0.00063979,-0.0000013539,0.00028578,100.03,42.168,2.9053
-43.801,0.0036298,-0.00039509,0.00003052,65.409,18.542,23.629
-284.55,0.51804,0.09884,2.3297,42.754,65.889,24.346
267.64,0.37967,0.066825,0.16658,91.814,11.479,36.894
-311.18,-0.024791,0.022709,0.0029635,84.829,52.452,18.697
-219.44,1.3232,0.22949,1.0134,66.951,74.257,15.301
-327.56,0.17578,0.096891,0.030439,73.76,57.327,1.2724
-227.65,-0.00098165,-0.00065508,0.0018037,30.867,72.415,36.069
-146.12,1.4134,-0.80334,0.0039321,66.692,58.689,21.346
75.897,1.4932,-1.2264,-0.013073,90.87,49.528,23.107
-228.65,0.00025526,-0.000070164,0.000038367,26.553,20.423,38.554
-369.66,0.56659,0.27835,0.74119,52.14,64.886,6.0188
111.08,0.58634,-0.3167,0.046731,101.79,60.38,34.934
77.31,1.895,-1.207,0.020768,89.798,50.716,35.408
-298.65,-0.0001493,0.00036261,0.00051407,104.74,52.52,11.767
-325.67,0.00029752,0.00058901,0.00098248,75.802,28.161,11.439
-782.19,0.027813,0.038616,-0.0017938,13.166,57.329,15.907
-716.83,0.44138,0.00069479,0.0028681,25.003,11.531,1.5762
-226.66,0.0010468,-0.00084181,0.0010006,30.351,38.615,34.901
70.767,1.5776,-0.059547,-0.0091731,90.075,56.294,21.306
-685.99,0.063435,0.52894,-0.0029047,44.406,22.26,16.557
110.19,0.3699,-0.10204,0.0037114,106.28,70.441,36.979
-155.31,0.73255,-0.46042,0.40729,74.7,71.734,32.479
240.68,-0.024369,0.045858,0.42119,101.18,11.451,31.224
-211.56,1.061,-0.49968,0.31327,56.256,67.671,35.133
-292.13,-0.00033048,0.00036953,-0.000026806,107.68,42.507,18.414
-292.76,1.3146,-0.23617,3.4782,44.547,63.386,25.056
-327.8,0.000059872,-0.000013637,0.000083139,59.245,13.386,10.715
-261.09,0.71669,-0.42013,1.2373,43.831,66.949,28.715
-227.15,0.00059653,0.0035574,0.0014531,44.46,34.283,34.745
-291.83,0.000066395,0.00023396,0.000080929,107.51,41.067,10.847
-229.38,0.000096739,-0.000063282,0.0000042629,20.388,14.471,38.587
-43.412,0.0050891,-0.0021237,0.00029801,64.913,24.57,23.195
244.94,0.11653,-0.047291,0.20906,85.787,11.573,29.359
-264.48,0.66633,-0.035547,1.2595,46.829,73.886,27.91
-782.43,2.4157,-1.61,0.10496,15.748,35.892,2.2285
-296.8,-0.0000011612,0.00011917,0.000030729,114.48,55.354,1.4972
-326.6,0.0001247,-0.0000065758,0.00022375,63.303,24.331,12.053
-704.05,0.53921,0.19695,0.013241,32.151,20.009,3.3647
-227.88,0.00018923,0.000013985,0.000029241,33.141,11.477,33.939
-291.53,0.44807,0.29065,1.5743,47.103,72.262,19.717
-495.0,1.9728,3.7321,0.98342,41.146,54.27,6.306
-775.99,2.2343,0.13402,0.066845,16.237,45.585,13.491
53.135,1.2681,0.7631,0.092264,87.628,59.709,31.097
73.024,0.54209,0.49602,-0.025459,87.79,64.875,38.532
-293.13,0.67361,2.3134,0.59082,61.167,67.274,13.212
-687.29,1.8454,0.41467,-0.039821,29.821,35.238,3.3518
-350.22,0.77376,0.2387,0.037742,61.57,53.711,1.3853
-291.7,0.33087,0.015461,1.431,43.377,74.0,22.761
-746.73,0.97967,-0.62395,-0.010586,18.973,28.315,18.523
-326.17,0.00063317,0.00028374,0.0003232,62.378,32.806,16.937
-327.9,0.000063827,-0.000020611,0.000049694,58.695,14.09,13.333
104.86,0.89745,-0.45491,-0.045187,96.918,55.734,30.942
92.268,1.4119,-0.52128,0.044137,92.806,53.737,24.167
-294.9,-0.00028515,0.00050976,0.000015658,103.63,44.18,18.529
-287.27,-0.000057084,0.00024821,-0.000023339,116.76,34.107,16.623
-287.72,-0.000033155,0.00015669,0.0000257,110.21,33.414,12.337
-226.6,0.0002948,0.00030877,0.00066659,44.356,32.114,24.426
118.34,0.79078,-0.71432,0.031094,99.392,52.113,25.979
-298.65,-0.00020795,0.00064809,0.00073301,99.079,47.549,13.911
-301.65,-0.00036268,0.00049951,0.0010496,99.316,54.258,11.733
-325.77,0.00013416,-0.000052948,0.000045861,49.79,41.824,18.431
-285.29,0.00010076,-0.000015626,0.00002552,92.435,27.515,9.7271
-282.87,-0.000023835,0.000029683,0.000052206,106.29,21.937,9.154
-674.84,2.7244,0.22798,0.03045,28.687,44.013,4.2642
-289.97,-0.00013602,0.00018548,0.000046086,108.4,37.257,12.239
-176.51,1.1219,-0.72598,0.69918,65.538,68.983,31.557
-279.52,0.80191,1.8177,1.2379,62.332,67.803,15.901
-291.31,0.00021619,0.000018229,0.00037382,97.152,36.847,9.3545
-209.35,0.98935,-0.24547,0.49711,57.3,72.022,34.279
-267.64,1.0495,0.18032,0.6944,58.625,74.199,14.316
-150.23,0.84688,-0.42556,0.26595,72.388,71.928,35.287
-43.12,0.0064401,0.001028,-0.00012608,70.234,24.163,38.661
-311.03,0.033058,0.0045932,0.0026325,85.175,53.674,1.0786
-210.37,0.98811,-0.11745,0.75444,59.134,73.915,31.539
-299.89,-0.00019385,0.00033314,0.00043585,106.03,57.967,12.03
-152.69,1.6038,-0.11386,0.042014,62.678,49.288,24.307
-304.51,0.00015548,0.00061829,0.001003,95.522,65.58,6.5077
-326.43,0.000072953,0.000011475,0.00020149,69.251,19.475,9.0602
65.721,2.5414,-1.8215,-0.059942,86.381,49.298,38.914
228.38,0.16549,-0.33627,0.18292,93.976,18.81,23.583
-295.27,0.000040725,0.00029202,-0.000040376,117.17,51.078,16.512
-757.67,1.6556,-0.84105,0.018685,19.411,32.651,7.659
-213.78,0.83469,-0.47353,0.034404,51.042,62.55,38.588
-307.73,0.000015799,0.0030403,0.0093684,87.831,50.401,11.566
115.5,0.86616,-0.85392,0.05015,97.484,49.857,27.948
-697.45,1.6423,0.33129,0.046184,28.194,33.899,18.581
-679.91,2.1655,0.46633,-0.026743,28.666,38.228,17.139
-179.76,1.1509,-0.72085,0.39403,62.584,66.831,33.219
-656.5,0.92815,1.4117,0.042947,38.657,34.436,8.8691
-281.53,0.000064494,-0.000014202,0.0000124,99.899,17.434,5.561
-287.56,0.00019517,0.000012682,0.00029092,83.52,30.743,9.7388
-44.76,0.0017364,-0.0010306,-0.000078807,55.705,16.08,21.522
82.373,1.0658,0.14843,-0.017353,91.515,60.025,21.318
-802.34,5.0013,1.5283,0.020635,11.857,41.693,3.9076
222.31,0.50192,-0.95823,1.0796,96.262,27.142,29.854
-828.17,3.8952,-2.2391,0.077399,13.648,37.921,10.094
112.64,0.30468,-0.085733,0.0096284,107.68,70.328,26.335
-281.08,0.000008573,0.000044232,-0.000013068,119.57,17.914,3.1107
-286.79,-0.000018452,0.000065538,0.00019104,90.424,30.015,14.729
-325.29,0.0019279,0.00020771,0.0049922,73.927,37.622,10.161
-325.69,0.000018561,-0.000048752,0.00012272,47.504,42.148,15.972
-28.87,4.4183,-1.4848,-0.12809,81.031,52.856,21.076
-732.15,2.5633,-0.10363,-0.045781,21.102,41.537,10.839
-130.22,1.8601,-0.62449,-0.00044267,67.07,54.084,21.442
-229.12,0.049896,-0.026671,0.042051,33.511,52.75,33.112
-797.72,1.6241,0.5951,0.024968,14.998,46.726,18.802
-792.7,2.2518,-0.25455,-0.049904,17.366,45.925,19.075
-325.88,0.000055234,0.00006094,0.000053085,75.923,13.036,15.61
178.05,-0.6398,0.21077,3.9534,102.03,23.04,36.481
-701.05,0.35967,0.086293,-0.0064136,35.473,13.339,4.1633
-303.49,0.00012643,0.00057728,0.00040401,98.756,64.82,3.6927
-346.8,0.66852,0.43822,0.35037,61.4,57.997,6.8879
-296.21,0.0002565,0.00025529,0.000056114,107.69,49.204,1.44
-673.64,2.3526,0.59035,-0.1228,29.155,40.675,6.6021
-297.33,0.0011315,0.000052446,0.000743,96.008,43.504,5.4155
-302.23,-0.00061039,0.00021752,0.00041943,103.84,66.213,13.685
-172.51,1.2896,-0.10786,1.3488,71.099,72.35,23.364
-226.98,-0.025955,0.032146,0.010732,33.585,62.084,27.337
-227.33,0.00015153,0.00010186,0.000080168,39.562,17.593,33.684
-290.62,0.000095819,0.00012329,0.00051921,91.78,35.49,12.155
-226.34,0.0026225,-0.00066671,0.0017121,33.918,39.012,34.903
-183.25,1.2889,-0.19867,0.04663,56.509,51.243,29.893
-777.83,2.0019,0.58133,-0.01309,14.975,45.87,2.2815
-300.59,-0.000068858,0.00015812,0.000041232,112.02,69.472,3.7194
-227.33,0.00044795,0.00027515,0.000079084,34.593,23.93,36.735
-354.27,0.8963,0.066722,0.16597,61.444,49.324,6.3456
115.88,0.63996,-0.48953,-0.050446,102.0,56.346,37.01
-313.29,-0.015609,0.015242,0.024727,84.74,53.942,12.849
-142.02,0.49289,-0.78168,0.31667,77.359,70.053,33.662
-232.85,0.82076,-0.2756,0.54874,50.724,70.201,33.315
-228.84,0.00021081,-0.00011889,0.000030989,23.595,20.743,36.592
-200.69,0.92006,-0.15264,0.018169,50.198,50.928,29.212
-325.53,0.00005782,0.00050198,0.00043267,80.432,23.269,13.469
220.02,-0.34137,-0.2812,1.2151,103.82,22.73,31.054
-228.1,0.00021191,0.000011065,-0.000019427,30.458,11.524,30.748
-194.87,1.0196,-0.52876,0.056051,58.812,66.068,38.57
-781.41,0.0041138,0.016314,-0.00096385,11.402,62.759,8.0031
-42.597,0.012062,0.0068884,0.001003,74.278,29.377,28.64
-296.67,0.00034207,0.00029266,-0.0000097492,105.56,48.093,1.325
-44.044,0.003257,0.0001621,0.00007164,67.741,16.235,38.522
-306.0,-0.00066787,0.0023598,0.0056941,90.231,49.774,12.329
115.3,0.23342,-0.040791,-0.0036035,111.61,73.945,38.545
-781.37,0.0053014,0.020112,-0.00058637,11.738,61.625,1.5114
-294.82,0.00027362,0.0002872,0.000035341,108.11,47.025,3.0181
-228.55,0.00018842,-0.000028493,0.0000076784,27.14,15.669,38.594
-330.8,0.24391,1.0845,0.80426,44.145,69.517,12.854
-303.51,-0.000063411,0.00041428,0.00082828,99.112,61.424,8.1193
-326.84,0.000049351,-0.00014446,0.00017063,53.237,30.195,12.25
-227.45,0.00065251,-0.000070021,0.00012531,28.503,30.308,38.596
-337.64,0.63579,0.72016,0.38749,61.725,56.695,13.293
-38.401,0.15075,0.17524,0.0059491,78.692,42.755,32.077
-295.89,-0.00022449,0.00035688,0.0000040408,109.54,51.493,18.561
-704.75,0.35757,0.026257,0.00027046,35.1,11.519,10.352
-325.37,0.0047715,0.001268,0.0037714,67.528,44.832,15.729
73.045,0.097022,0.47894,-0.0052442,83.47,67.389,26.962
-322.89,0.098191,0.023691,0.026617,77.781,50.964,3.166
-793.82,5.4275,0.70528,0.18699,12.027,41.017,10.653
-228.65,0.0029523,-0.0018142,0.003699,24.801,49.342,26.269
79.363,0.55822,0.29489,-0.0091418,89.921,65.558,26.032
-281.05,-0.0000096155,0.0000073348,0.000019975,119.49,13.665,14.448
-227.17,-0.0024038,0.00091533,0.002196,29.48,71.805,28.714
-351.5,0.81857,1.0851,0.56238,55.477,59.546,12.015
-247.91,0.34636,-0.068937,0.33861,42.736,73.797,36.252
-226.01,-0.000019882,-0.0011103,0.0014722,28.61,42.357,33.506
-272.03,0.92097,1.4925,0.99376,61.628,69.337,15.16
-101.28,2.3907,-0.20664,0.03206,69.293,49.324,36.673
-283.07,0.000072323,0.0001316,0.000055153,101.22,22.039,15.305
-318.46,0.030228,0.12598,0.71425,71.004,64.828,8.3743
-280.83,0.0000056217,-0.0000055137,0.000016174,91.985,14.211,3.2521
-227.14,0.00035816,0.00014171,0.00034389,38.803,26.218,28.888
-42.218,0.026867,0.023523,0.0022985,77.77,34.612,23.588
-675.56,0.78735,1.013,-0.071663,38.011,30.514,12.604
-326.32,0.00016331,-0.000083536,0.000050473,51.91,37.439,18.439
-333.02,0.40738,0.33649,0.38379,65.396,59.244,6.0171
-701.61,1.7042,0.26252,0.063405,26.926,35.162,11.465
-297.65,0.0001505,0.00029718,0.00052287,100.64,47.494,9.201
-225.8,0.010592,0.014167,0.011542,42.759,44.17,30.417
-290.31,0.0001787,0.00010645,0.00012585,102.89,36.613,4.9831
-42.966,0.0065537,0.005506,0.000562,75.574,25.414,31.893
111.94,0.68218,-0.51133,0.0057013,100.96,56.336,26.641
-422.17,2.5916,0.41761,0.33022,49.375,49.342,10.536
-325.71,0.00075324,0.0018564,0.00025644,75.567,29.954,18.496
-204.04,1.0609,-0.46382,0.068162,53.395,60.116,35.968
-44.123,0.0031065,-0.0021752,0.00012482,59.671,22.257,37.078
-781.88,0.015599,-0.011157,-0.0016232,22.31,59.151,11.245
-43.389,0.00063236,0.0037975,-0.000032642,80.425,19.376,30.182
-42.071,0.0085809,0.017161,0.00080486,78.754,31.02,30.4
-299.84,-0.000017648,0.00023447,0.00012154,109.03,61.716,4.717
-298.01,0.58305,2.1843,1.3758,64.537,65.715,14.812
-227.68,0.00015665,-0.0000026431,0.000046186,36.691,11.522,28.984
-715.79,0.5956,0.033708,0.0053421,27.578,19.165,9.6374
-320.4,0.46719,0.86427,0.67725,47.057,71.043,11.563
50.833,0.42014,1.493,-0.012052,83.579,60.833,25.803
-223.6,0.32555,0.014974,0.041046,41.746,48.852,34.184
111.55,0.62719,-0.35688,-0.032093,101.22,59.072,38.714
-305.82,-0.000076074,-0.0003184,0.0013504,83.591,72.301,11.036
-227.23,0.00010876,0.000024186,0.00003096,40.526,11.599,34.058
-314.65,0.60497,1.4111,0.5428,54.951,68.995,11.745
74.748,0.35199,0.33391,0.017568,87.403,67.372,37.232
-228.34,0.00019672,-0.000074476,0.000014413,29.814,16.162,21.584
-630.88,0.96468,2.2049,0.0035971,40.475,37.805,18.492
-43.088,0.0063016,0.0033581,0.0003353,73.901,24.372,29.579
-703.63,2.0662,-0.012234,-0.088017,24.319,37.949,12.357
-196.1,1.1283,-0.89648,0.22005,57.874,63.823,29.839
-43.918,0.0019982,0.00024184,0.000094783,74.143,11.443,34.322
-184.53,1.1123,-0.33668,0.64552,76.904,71.922,19.958
111.75,0.34721,-0.1614,0.026205,106.92,67.249,23.42
-325.21,0.014026,0.039601,0.093261,80.118,60.18,4.8538
-374.05,1.2437,1.0319,0.26899,55.21,54.834,15.156
-290.78,-0.48848,1.5974,2.4468,68.095,65.039,14.6
-303.13,0.0011884,0.00064128,0.00262,94.904,50.112,9.367
-305.19,-0.0031988,0.0030397,0.0028681,91.224,49.698,15.198
-281.0,-0.00003371,0.000052754,0.000015412,111.63,15.311,7.5158
-325.86,0.00018547,0.00035593,0.000023487,73.333,20.712,18.482
-295.07,-0.00035441,0.00027946,0.00014053,101.29,42.675,16.797
-296.81,-0.0005701,0.00094502,0.00018116,92.758,41.254,18.552
-325.97,0.49398,2.0097,0.98427,55.657,66.77,11.57
-304.04,-0.00023196,0.00015083,0.00057239,97.826,72.152,9.1703
-226.73,0.00039341,-0.000033272,0.00011789,41.639,29.095,21.517
-676.48,2.4223,0.41035,-0.045034,28.364,41.051,5.0227
-307.17,-0.0026404,0.0041428,0.006813,88.42,49.868,13.492
-43.109,0.0073958,0.001373,0.0003676,71.174,25.222,22.977
239.79,0.1388,-0.028711,0.24007,94.778,11.503,25.969
-327.84,0.000059,-0.000055764,0.000082706,55.26,20.587,12.3
-2.9851,5.5102,-2.734,-0.11725,82.31,49.023,35.188
-41.351,0.028693,0.016741,0.001987,75.953,34.662,29.876
93.14,0.44269,0.014767,0.0012405,95.558,73.744,30.649
48.687,3.0351,-2.8479,0.12397,84.595,48.369,35.896
-43.496,0.0039522,0.0012325,0.000085936,70.906,20.799,27.446
-286.43,0.39626,0.070638,1.9118,41.013,65.726,24.936
-737.49,0.61449,-0.45995,0.027914,18.204,23.105,13.451
-350.57,0.58943,0.54999,1.4718,54.02,64.843,9.347
-752.9,0.75262,-0.75304,0.058627,17.232,26.862,14.316
-44.411,0.0027894,-0.00061063,0.000029077,61.702,15.271,23.253
-227.87,0.00053295,-0.00037482,0.00092073,17.559,49.234,23.417
-226.27,-0.000038327,-0.000088781,0.00029569,22.218,46.147,36.808
-43.572,0.0018012,0.00029322,-0.0000027886,75.675,11.612,22.916
236.37,0.13937,-0.11583,0.15795,94.78,13.571,23.684
113.76,0.88979,-0.59063,-0.01045,98.544,54.662,23.681
-231.26,0.43111,-0.39856,0.21143,42.461,59.529,36.515
-291.56,0.00051298,-0.00020756,-0.00011239,98.431,36.975,1.5117
-325.29,0.0025776,0.0012175,0.0056993,73.825,38.645,11.333
92.677,0.60293,0.019801,0.019895,95.183,65.649,28.009
-227.08,0.00029652,-0.0000497,0.00027438,38.161,24.887,26.457
-227.91,0.0079512,-0.0034115,0.0011184,21.832,52.631,38.55
-781.32,2.736,-0.75247,0.053992,17.214,38.722,7.696
-284.25,0.0000068473,0.000051715,0.0000015698,110.17,25.938,18.51
-668.59,0.24672,0.97148,0.024061,42.548,28.104,11.81
-744.18,0.65946,-0.58398,0.01227,17.653,24.093,15.965
-42.718,0.0096519,0.0023098,0.00045221,72.23,28.198,31.868
-421.69,1.9447,1.3417,0.20149,49.977,53.026,15.095
-212.18,0.91986,-0.42471,0.07322,54.331,67.347,38.579
-781.57,0.0088246,-0.0012139,-0.0001571,21.649,66.203,5.2689
-8.6555,7.0534,0.14099,0.10602,82.424,55.282,23.343
-232.34,1.0218,-0.67395,0.68203,48.438,66.371,29.479
-694.72,0.061011,0.21107,0.0028065,44.319,15.412,6.3557
-227.87,0.00043499,-0.00011023,0.00014389,27.725,27.068,35.734
80.214,1.6539,-0.19508,0.0056157,90.441,55.515,32.643
-289.38,0.00010416,0.0003813,0.000044436,95.764,34.628,16.81
-416.8,0.82956,2.4858,1.1895,42.071,60.165,7.7475
-326.27,0.19899,0.084973,0.48176,68.442,64.941,5.8195
-286.09,0.000025914,0.0001261,-0.000014321,110.63,30.741,7.2129
-282.69,0.000038299,0.000070066,0.00004042,95.227,21.673,6.2604
-300.58,-0.00080272,0.00060065,0.00062743,100.68,52.487,16.338
-286.05,0.000035953,0.00010161,0.00023457,96.636,28.66,11.226
-184.83,1.2364,-0.98183,0.082013,59.791,63.116,28.569
-326.58,0.000075462,-0.00011238,0.000064759,48.702,32.761,16.729
-301.54,-0.000046031,0.00019445,0.00009795,106.42,66.398,3.4273
-782.35,0.17941,0.0048674,0.0030495,16.173,52.064,6.8567
-624.8,4.3991,0.90246,-0.13726,34.366,46.144,1.4473
-374.11,1.2366,0.11663,0.053096,57.453,49.188,3.1222
-328.62,0.0000041936,0.0000050715,0.000011467,49.364,13.751,18.326
-781.3,0.0065023,0.010706,0.000087666,13.124,64.799,15.481
-327.17,0.00005905,-0.000035499,0.000077018,57.392,23.428,14.539
-43.207,0.0055906,-0.0048121,0.00020392,62.917,28.775,25.596
-303.62,-0.00037555,0.000013541,0.00039921,99.619,73.888,10.344
-228.3,0.00019765,-0.00002344,0.0000035431,28.378,14.17,36.926
-44.707,0.0019665,-0.00016802,0.000075141,57.015,11.443,28.85
-690.28,2.073,0.389,0.0069374,27.925,37.417,16.196
-325.95,-0.00002332,-0.00010186,0.00023239,47.551,41.785,9.9909
-325.68,0.00023685,0.00072101,0.00045869,76.67,25.345,15.354
-226.07,0.0016856,0.0021356,0.002721,44.39,39.07,26.151
-302.55,0.0002593,0.00028024,0.000080964,102.67,62.718,1.4436
-341.76,0.59348,2.14,0.36631,51.95,63.054,18.4
-166.87,1.4063,-0.45074,-0.021872,61.521,55.847,21.497
-283.48,0.84078,1.3461,1.5747,55.22,68.477,17.663
-328.36,0.000041811,-0.000019018,0.000056407,51.936,18.285,14.773
-300.12,-0.000052232,0.00011219,0.000077725,112.31,66.2,7.1434
-136.28,1.5288,-0.82585,0.067307,66.5,57.959,25.054
-286.63,0.00013698,-0.000023818,0.000070255,100.15,29.762,4.2286
-228.42,0.00020017,-0.00011009,0.000064587,27.433,20.096,29.768
-43.787,0.0042813,0.00051944,-0.00006242,69.515,20.069,36.795
-301.05,0.0022266,-0.0018741,0.0033664,89.188,44.779,7.2692
-42.972,0.0059983,-0.0033904,0.0002143,64.773,27.682,31.836
-284.42,0.000030032,-0.000025092,0.00011065,95.379,24.54,9.0685
-45.093,0.00088433,-0.00049525,-0.0000059284,51.39,13.191,28.194
-697.04,0.21686,0.13724,0.0087843,40.084,14.108,10.629
-160.3,1.0185,-1.4417,0.52159,72.854,66.26,28.325
-740.48,1.2311,-0.51878,0.027225,21.047,29.864,3.2248
-299.8,-0.000053894,0.000069337,-0.0000018441,118.03,70.349,16.046
-211.39,0.85685,-0.095803,0.045975,48.771,49.252,31.552
-226.17,0.0042046,0.000008859,0.0033888,38.713,38.488,31.028
-325.48,0.00079588,0.00094321,0.0018058,74.765,31.562,11.729
-325.53,0.03056,0.01533,0.081138,79.271,62.109,3.3303
-325.97,0.00027288,0.00039038,0.00035472,72.234,24.482,14.627
-227.26,0.00040859,-0.00034825,0.00027511,33.049,27.943,25.449
-197.82,1.151,-0.51144,1.1223,62.92,71.274,28.743
-283.24,-0.000048448,0.00011981,0.000032419,110.86,22.5,16.028
-38.948,0.089273,0.035879,0.0080216,76.949,39.593,33.213
-326.06,0.0010085,0.00067681,0.00021862,65.32,32.932,18.51
50.657,2.698,-1.2666,0.034153,86.543,51.231,33.414
-645.5,0.52693,1.6168,0.0069291,41.523,34.827,5.55
-280.34,0.0000040187,-0.0000095741,0.000039715,83.516,11.676,5.8581
114.72,0.47448,-0.35058,-0.0028634,104.24,60.974,30.217
-304.55,0.0018423,0.0015576,0.0011463,94.416,59.978,3.0138
-677.69,0.96323,0.71078,-0.0079184,35.089,30.486,14.781
-295.95,-0.000021894,0.00026347,-0.00003294,118.06,53.378,17.197
-418.8,1.017,4.0761,1.002,42.671,56.384,16.836
-674.92,0.98098,0.8681,0.0015726,35.614,30.573,5.3587
-283.97,0.000053341,-0.000012377,0.000030059,101.84,24.226,7.2338
-288.88,0.00036244,-0.00035017,0.00013418,91.365,32.867,1.5162
-328.23,0.63541,1.3857,0.8833,57.056,62.948,13.528
-677.31,1.008,0.85448,-0.03084,35.12,31.36,11.968
-291.97,0.000059757,0.0002138,0.00011213,107.27,40.335,9.0093
-308.54,-0.00053844,-0.0030656,0.005914,83.624,63.402,11.649
-284.02,-0.000021479,0.0000499,0.00010375,112.86,25.272,10.604
-285.91,-0.000054158,0.00013172,0.00012456,97.259,28.55,14.009
-226.0,0.67545,-0.4019,0.10179,47.375,64.098,38.608
-305.25,0.00023906,0.0005661,0.00025373,91.356,70.642,1.4122
103.14,0.59783,-0.16186,-0.0007583,100.18,62.329,23.536
-287.04,0.00017078,0.000034927,0.0000689,104.97,30.874,11.408
-43.269,0.0053306,0.00066866,0.00015841,69.533,22.71,28.375
-193.31,1.1746,-0.043456,1.4832,65.61,73.925,25.355
-307.01,0.44858,1.3182,0.64791,64.229,60.824,14.91
-0.89283,4.8219,2.1509,0.12157,83.438,56.02,31.738
-304.4,0.00044514,0.00095791,0.00066796,96.35,65.001,4.0894
-304.62,-0.0043528,0.0049781,0.00070734,89.717,48.48,18.632
-288.67,-0.0000000086609,0.00026684,0.00020738,92.694,32.451,17.112
-282.76,0.0001334,0.0001407,0.000030445,90.719,23.007,16.423
-229.79,0.013925,-0.097374,0.1023,35.694,56.904,35.455
-665.9,1.1506,1.0797,0.029822,36.304,33.318,3.3232
-228.87,0.00015959,-0.000039937,-0.00000022215,25.393,14.601,36.579
-43.953,0.0037167,-0.0014826,0.00013312,62.888,20.744,21.643
-229.85,0.000095743,-0.000064482,0.000024642,18.606,13.537,30.196
-225.87,0.0032448,-0.00065253,0.00051415,41.839,38.619,21.687
-285.65,0.070208,0.11596,1.7514,38.219,67.213,24.764
-781.45,0.0047029,-0.0012141,-0.00054524,25.263,70.742,13.123
-299.56,-0.000028982,0.000067664,0.000022555,117.25,68.597,6.0118
-225.11,0.057172,-0.022658,0.021191,39.601,46.31,31.894
-280.72,0.000026725,-0.000041126,0.000042347,87.309,14.673,3.2071
-781.72,0.015207,0.022209,-0.001101,13.078,60.193,5.3503
-291.41,0.0000027133,0.00043735,0.00016521,104.06,39.234,16.909
-298.11,0.00029025,0.00036695,0.00025706,106.48,54.002,5.3115
-226.47,0.00078615,-0.00033949,0.00037937,40.549,31.614,23.013
-185.67,0.90415,-0.35434,0.77178,77.207,72.712,22.556
-326.86,0.00010239,0.000017972,0.000086405,62.348,21.061,15.658
-152.94,0.15354,-0.54228,0.46509,80.46,72.03,30.048
226.0,-0.10962,-0.029674,0.19086,107.58,11.5,25.487
-298.65,-0.000046433,0.00018201,0.000026715,119.58,62.127,13.603
