"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-824.52,0.000021498,0.000021759,0.000061831,87.434,23.794,15.262
-824.86,-0.000053663,0.00032572,0.00008659,104.61,40.589,17.815
-825.29,-0.0003424,0.00043137,0.0015132,97.001,61.812,9.7155
-696.42,0.58108,0.11242,0.13431,65.339,49.995,8.5405
-800.74,0.000018846,-0.00046309,0.0011406,61.528,37.204,9.473
-97.743,0.011941,-0.0029316,-0.00072697,21.434,62.507,11.61
-139.92,0.38462,0.35491,0.01322,37.88,20.575,2.1378
86.309,0.84273,-0.17887,0.014685,48.914,52.369,37.9
-97.769,0.010721,-0.0070978,-0.00045801,23.912,61.738,12.497
24.274,0.0031675,-0.004609,0.0027735,21.888,57.505,35.55
228.6,1.9402,-0.54972,0.088459,68.594,52.541,34.008
204.2,0.20042,-0.13799,-0.0041712,112.77,69.553,32.033
254.67,0.0036308,0.0054672,0.00031522,77.825,23.636,31.937
-132.34,0.70959,0.27564,2.4262,52.746,67.845,21.623
254.7,0.014169,-0.0064313,0.00073154,69.006,33.245,31.858
-127.12,1.0504,-0.56397,-0.044993,20.211,28.848,9.3207
50.654,-0.0047266,0.033021,0.007769,43.716,45.246,37.859
368.35,0.88787,-0.97409,0.6552,75.314,68.81,28.444
-800.78,0.000010168,-0.00010422,0.00021758,48.21,39.532,12.125
-534.66,1.4321,0.70481,0.25929,54.731,52.078,14.008
202.71,0.73093,-0.018926,-0.017146,94.847,62.634,22.097
-825.09,0.00037599,0.00079238,0.00076658,95.589,66.527,3.7751
50.916,0.0018074,-0.0015831,0.0015541,35.721,36.44,28.073
-825.19,0.00012733,0.00030353,0.00030708,90.85,73.186,2.1971
-800.07,0.090975,0.033226,0.034943,78.56,49.654,4.4806
-824.59,0.00012551,-0.000051442,0.000046946,102.47,27.897,4.8514
-97.984,0.030613,0.002688,-0.0015677,17.313,58.858,5.5265
-129.91,1.5624,0.2998,-0.049082,28.618,33.663,7.1842
-824.95,0.0012384,0.0021039,0.0056617,91.503,57.401,8.4732
-823.87,0.0046279,0.0044723,0.0042874,89.477,59.041,3.893
-824.82,0.000025505,0.00015005,0.000021253,118.93,41.068,2.0402
-800.86,0.00010289,-0.00010249,0.00012335,66.083,18.966,5.6782
-133.1,0.89638,-0.02585,0.000051473,25.95,25.086,4.5237
-135.31,0.55629,0.085576,0.017791,29.65,18.824,2.0259
-824.96,-0.00016947,0.00035925,0.000079349,106.53,45.861,17.879
50.985,0.00020823,0.0001348,0.000087245,37.924,17.498,33.643
-999.64,-0.75162,0.70935,0.61542,73.352,61.617,14.782
-75.754,0.81823,-0.092069,1.9424,45.497,68.284,24.269
203.4,0.23622,0.59652,-0.01321,84.302,65.927,35.339
-824.31,0.00080525,-0.0014019,0.00075874,88.397,36.801,4.6952
204.32,0.36167,-0.093642,0.013726,105.76,70.157,24.963
-826.1,-0.0028329,0.0049444,0.010413,87.562,50.945,12.807
147.62,1.092,-0.4999,0.051826,57.82,58.542,37.827
-121.25,1.5479,-1.1467,0.026655,17.252,32.793,15.436
-800.98,0.000095534,0.00025388,0.000072969,77.476,17.392,17.797
-102.31,2.6117,-0.23309,0.01022,20.675,40.41,18.013
155.53,1.1969,-0.48498,0.063253,58.146,55.831,28.537
-825.18,-0.0001605,0.000098394,0.00017764,107.77,70.744,8.1735
-824.58,0.000064918,0.000040997,0.000053198,98.775,24.79,15.392
254.6,0.00075472,-0.00038803,-0.0000062718,50.315,12.1,27.397
51.132,0.00010182,-0.000036468,0.000015186,17.984,14.552,34.942
-800.84,0.000061577,-0.000068166,0.000049105,60.803,16.423,4.5133
-132.71,1.1817,0.13898,0.029898,27.98,29.197,6.5556
204.46,0.1134,-0.050126,-0.0016689,116.59,73.105,22.304
-800.85,0.000090644,-0.00010526,0.00015997,62.972,20.909,7.5358
-825.09,-0.00040117,0.0014507,0.00061055,90.274,40.973,17.845
-800.97,0.0012415,-0.000017698,0.0037261,72.463,36.233,10.239
84.305,0.824,-0.15321,-0.020801,49.504,50.019,24.453
-97.678,0.0079245,-0.00010824,0.00013288,21.306,66.776,15.244
-824.0,0.0010035,-0.0033096,0.0042159,84.219,43.465,7.8953
-356.72,-1.4392,4.6853,0.25166,42.772,45.743,18.154
-97.636,0.010804,0.0016654,-0.00036342,19.049,64.945,17.847
-685.86,0.6163,0.17423,0.12799,65.045,52.371,4.3161
204.17,0.60163,-0.5814,0.0047341,102.74,53.958,22.12
23.702,-0.0031312,-0.00080113,0.0076569,31.802,66.128,33.617
-152.94,0.55088,1.1532,0.016404,41.252,31.234,4.5433
-824.64,0.000016948,0.000065003,0.000005666,118.89,27.417,4.6444
24.144,0.00099616,-0.0019601,0.0021401,19.527,52.309,27.415
-258.32,0.17059,0.52039,0.29837,41.837,71.951,10.222
51.113,0.00025769,-0.00011465,0.000086185,25.228,23.88,33.397
-253.37,0.85584,0.66425,0.86175,55.635,71.514,14.684
203.29,0.84154,-0.77221,0.026193,98.477,50.612,28.475
51.092,0.00021324,-0.00014338,0.000061378,26.814,20.687,25.583
22.201,-0.016111,0.03445,0.019214,34.509,62.249,28.612
-800.85,0.00010499,-0.00018371,0.00025457,68.783,22.809,5.7297
-97.703,0.0060454,-0.00052352,-0.00035857,23.562,70.5,17.766
-705.72,0.44428,0.2811,0.29801,66.012,59.514,4.6849
-825.96,-0.0010801,-0.0015602,0.0078181,84.258,62.674,10.269
189.6,1.366,-0.49262,-0.040576,62.424,56.389,37.888
-96.36,3.1939,1.9489,-0.020869,35.102,43.546,13.627
-825.18,0.00003888,0.00031778,0.00032971,99.015,69.64,4.061
-503.07,1.1197,1.0542,0.37048,53.483,57.476,9.7087
-825.7,-0.00052132,-0.00048583,0.00189,86.955,70.102,11.356
204.45,0.1508,-0.045458,0.0017914,114.94,73.108,31.31
197.32,-0.26787,0.13046,0.33839,104.96,12.137,34.733
-129.99,1.4551,0.98634,0.024382,34.488,35.416,17.896
360.0,1.0942,-0.12155,1.1242,69.54,73.54,26.936
200.45,0.12952,-0.067282,0.19631,95.023,12.292,24.594
51.048,0.00018994,-0.000010889,0.000044597,31.037,14.735,30.097
-903.01,-0.13178,0.10853,0.13301,79.731,61.498,15.623
254.64,0.0070016,0.0051899,0.00019601,75.451,26.415,24.758
204.42,0.63655,-0.294,-0.014319,100.22,59.034,29.476
254.64,0.014072,-0.0003988,0.00033735,71.271,31.25,26.601
199.95,0.64504,0.36516,0.84675,94.813,17.616,34.255
50.505,0.0022011,0.0076433,0.0029606,43.75,38.783,35.415
-101.22,2.6648,1.2573,0.027244,13.948,43.926,4.0417
50.982,0.000064216,0.000046824,0.000039398,42.695,12.278,34.656
-824.55,0.000026101,0.0000026362,0.0000057166,111.39,12.15,12.184
89.383,1.0559,-0.43306,1.5172,59.174,70.774,25.922
-824.52,0.000059164,-0.000013907,0.000072662,92.584,22.494,14.481
-824.66,0.0000015815,0.00006369,0.00000298,116.08,26.912,10.128
-800.87,0.00037887,0.0000070477,0.00049517,57.4,38.191,14.8
-824.98,0.000070823,0.00022831,0.000095165,113.89,54.579,4.3094
202.6,4.6191,-2.1355,-0.22143,82.513,49.341,21.604
203.47,0.56639,0.029101,0.01441,95.87,66.905,28.385
-234.09,-0.70963,3.0628,0.24025,43.269,45.467,3.8582
-1093.6,0.51717,2.3204,0.6626,66.96,62.633,17.69
202.88,0.4453,0.017297,-0.015477,94.406,73.132,27.438
202.34,1.1609,-0.72195,0.022685,94.742,52.337,33.431
24.102,0.00029424,-0.00093053,0.0010784,12.118,52.282,28.762
-129.32,1.184,0.38788,0.023035,30.63,30.296,15.392
-824.64,0.0000358,0.000053013,0.0000067551,114.03,26.106,4.5471
-824.79,0.00016306,0.000098722,0.00010856,108.31,40.466,6.1417
254.67,0.030179,-0.025547,0.0011901,71.018,38.431,29.474
-132.05,0.31635,-0.10866,0.010037,18.331,13.525,2.0928
61.064,0.58536,-0.07692,0.027212,44.289,49.878,35.744
-800.68,-0.0003275,-0.00033643,0.0020259,61.664,43.195,9.9711
-120.67,2.0352,-0.70995,-0.010992,20.24,36.006,3.8293
46.091,0.24339,0.060233,-0.014981,41.583,48.355,21.538
203.23,0.64337,-0.7001,0.39321,87.691,24.638,34.704
-95.69,1.9508,1.2276,-0.076588,13.452,45.489,12.844
-800.78,0.000090281,-0.0001864,0.00098396,58.846,40.027,11.161
86.25,0.94193,-0.34909,-0.035517,50.69,55.241,22.133
-824.88,0.000042705,0.00017032,0.000024993,117.19,45.83,2.1016
209.68,3.5899,-1.1114,0.015314,84.896,51.966,38.614
-119.07,1.5629,0.17979,0.048256,27.21,33.62,14.013
-96.479,0.40746,-0.17855,-0.015534,17.092,49.612,15.722
-825.15,-0.000059137,0.00002895,0.000057684,116.94,73.155,10.682
-203.18,0.16061,1.1391,2.1173,41.906,65.163,19.881
254.59,0.00075817,-0.00034968,-0.000057292,50.706,12.224,31.837
-800.87,0.00016247,0.000031864,0.000046703,58.068,24.341,17.701
223.23,1.2791,-0.31832,0.46769,76.823,70.879,18.767
-142.2,0.85336,0.7643,-0.01027,35.488,29.622,2.096
-824.8,0.000045456,0.00012616,0.000039362,115.74,39.92,4.3938
-824.56,0.000044959,0.000011508,0.000008116,106.47,16.763,15.045
-459.89,0.59858,0.85717,0.39445,49.582,62.343,5.5487
-810.85,0.073378,0.026246,0.015259,81.113,55.273,1.5352
106.06,0.96301,-0.23822,0.0091234,52.438,52.149,29.423
-824.77,0.000079484,0.00013863,0.000061881,113.99,37.193,8.2483
204.32,0.31845,-0.31778,0.0022576,109.02,62.466,32.505
-800.93,0.00010272,0.000049252,0.000026127,72.606,12.359,17.559
-801.11,0.0001938,0.00097229,0.0012315,79.77,28.759,11.915
263.35,3.4886,-2.1395,0.12911,78.388,54.617,27.039
-800.84,0.000037954,-0.000032222,0.000051112,51.281,18.533,12.329
-801.76,0.0044418,0.0028067,0.0015737,69.355,39.655,17.795
51.005,0.00050832,0.00003179,0.0002147,32.705,25.361,32.789
252.82,1.1351,-0.1274,0.5286,76.269,73.23,19.765
254.88,0.0059132,0.01729,0.00063164,79.703,30.045,36.669
-800.88,0.00013728,0.0000091783,0.000088084,61.669,17.835,14.0
-824.64,0.000035405,0.000043563,0.000038519,112.52,25.01,9.1145
51.004,0.0015051,-0.0010128,0.00067802,31.213,42.248,37.8
38.905,0.87501,-0.74227,0.40984,46.004,57.526,29.642
-196.03,0.8965,2.2762,-0.022107,40.803,39.561,17.864
-800.83,0.000039764,-0.000047247,0.000053362,49.904,23.461,15.321
-825.09,-0.000041439,0.00025344,0.00022039,108.2,61.261,7.7423
203.68,0.38566,-0.24452,0.017815,105.36,63.701,22.187
130.17,1.1221,-0.3892,0.017002,55.74,55.292,33.672
198.78,0.14258,0.26364,0.35813,98.553,12.17,35.722
203.12,0.60565,-0.47461,-0.03758,101.39,55.259,38.084
-135.3,0.46865,0.04804,-0.0072608,30.743,14.568,5.7898
50.852,0.00025527,0.0000059888,0.000092225,40.234,24.077,22.226
-110.56,2.5845,-0.12273,-0.016042,19.735,43.434,3.7407
-824.61,0.000000017474,0.00016898,0.00013157,84.244,29.448,17.804
23.674,-0.0015991,-0.00021564,0.0038167,31.907,69.874,33.494
302.91,0.44418,-0.81819,0.65701,79.844,70.013,21.587
254.61,0.0029273,-0.000036741,0.000062291,65.197,12.192,36.987
345.41,1.0367,-1.314,0.4684,72.831,65.972,29.807
196.02,-0.3772,0.27908,0.5066,105.56,15.167,34.386
-800.92,0.0001243,0.000067011,0.000033847,69.332,14.234,17.675
50.279,0.06395,0.018016,0.0070514,39.869,46.293,38.554
-824.67,0.00027133,-0.000034533,0.000011488,104.09,35.029,2.1025
-101.87,2.3289,-0.20556,0.0085097,22.081,39.853,13.162
201.93,0.4227,-0.39099,0.29085,86.909,20.542,34.436
-824.87,0.00027744,0.00022991,0.000072337,108.97,48.848,2.1082
-510.02,0.61851,1.7959,1.2441,61.495,65.964,14.017
51.003,0.00042373,-0.00032484,0.00021094,32.217,26.721,24.753
-824.07,0.0036001,0.004875,0.0014621,89.181,61.362,1.8478
-143.5,0.1248,0.5796,0.025051,43.771,23.274,9.916
201.35,0.1928,-0.55925,0.42329,96.953,23.926,25.368
-800.94,0.000097762,0.000094181,0.00041087,77.113,22.17,9.3084
201.66,0.89275,0.78099,0.0083445,86.976,61.172,24.298
-800.79,0.000058268,-0.000015176,0.00059568,54.951,45.446,12.218
-158.23,1.0162,1.4856,-0.016124,38.697,35.476,4.6911
-824.81,-0.000017427,0.00023225,0.000020536,105.12,38.282,17.713
51.02,0.00042995,0.000078486,0.00014261,32.045,24.673,35.069
-824.58,0.0000085782,0.000027803,0.0000075019,118.8,19.019,7.4251
254.59,0.0014187,-0.00097031,0.000060954,53.652,15.404,27.641
202.27,1.5755,-1.2062,0.093296,90.119,49.681,21.999
204.48,0.12153,-0.052534,0.0046156,116.02,73.11,34.857
-824.44,0.0000057795,-0.000011297,0.000015165,84.435,12.276,14.455
-800.95,0.000073707,0.0001414,0.000045114,77.38,14.927,17.72
60.282,1.0351,-0.61359,0.17144,48.86,58.225,28.621
254.6,0.0022502,-0.0017647,0.000092161,57.708,20.865,29.155
-109.8,2.8089,-0.21915,0.056727,18.397,41.155,5.8793
-304.45,0.48681,1.3711,0.97288,51.564,68.104,14.229
-824.77,-0.000016694,0.00057117,0.00030626,87.076,34.687,17.755
51.107,0.00070152,-0.000097397,0.00013929,28.44,31.646,37.837
-800.85,0.000030716,-0.0000031736,0.000022079,50.516,12.248,15.227
-824.93,-0.000047495,0.00028092,0.00014276,107.97,45.283,15.361
201.63,1.3588,-0.050841,-0.014709,91.207,56.569,21.96
-825.24,0.0000012317,0.00043788,0.00095227,94.357,68.978,6.3705
255.45,2.0897,-1.1088,0.086759,71.282,55.654,33.792
110.97,1.0757,-0.34422,0.048656,53.645,54.947,30.308
24.523,0.0081646,-0.0046024,0.0018881,22.927,54.541,37.931
24.116,0.00041671,-0.0013098,0.001057,12.177,54.695,32.476
-824.88,0.00002492,0.00018807,0.000062224,116.58,44.978,9.4744
203.79,1.0986,-0.0024745,0.005757,92.459,58.96,24.125
202.86,1.1438,-0.65524,0.041201,95.054,53.571,38.164
26.611,0.85974,-0.035135,1.3331,56.315,73.383,26.208
51.134,0.00011642,-0.000092141,0.0000013266,20.24,17.045,22.306
-825.7,-0.0024794,0.0019944,0.00070694,94.195,49.092,18.076
254.63,0.0042619,0.0043012,0.000028465,76.176,23.096,24.774
24.206,0.0018104,-0.0011628,0.0024807,20.268,49.991,28.326
-824.6,0.00030747,-0.00012689,0.00021277,98.917,33.744,5.871
68.736,0.73587,-0.35843,0.09559,48.353,59.933,37.972
-581.52,0.82503,0.65339,0.50451,58.555,59.044,7.5671
254.59,0.002088,-0.00021956,-0.0000011674,58.777,12.133,34.692
27.695,0.37852,-0.49722,0.31709,41.69,57.783,33.405
-145.98,0.43059,0.86656,0.046902,40.886,27.706,15.096
-824.57,0.000031392,0.000027561,-0.0000028673,109.44,18.299,17.755
-97.619,0.0090625,0.0047362,-0.00026937,16.724,65.893,15.25
56.967,0.79282,-0.39423,0.31499,49.895,66.318,35.119
364.82,0.98383,-0.20142,0.86638,73.113,73.437,27.487
-801.11,0.0011856,0.00079386,0.00043026,65.395,34.352,17.773
-800.91,0.000042816,-0.0000020189,0.00026502,79.676,19.691,7.4054
23.374,-0.002617,0.0057582,0.0086584,34.554,66.55,31.246
197.37,1.4225,2.0613,0.037043,84.273,58.433,21.72
201.78,1.1501,-0.99734,-0.0028704,94.297,49.78,33.06
50.864,0.0013014,-0.00025682,0.0010476,36.014,33.981,29.902
-824.52,0.000039981,-0.0000060427,0.000012806,103.36,14.663,6.8236
-97.645,0.0020162,0.00357,-0.00018516,12.16,70.956,11.39
254.6,0.002665,-0.00027916,-0.000044579,61.901,12.163,35.339
-825.08,-0.00034821,0.00057356,0.00075075,101.04,49.735,13.445
-824.69,0.000042181,0.000083305,0.000028046,116.25,30.683,7.5546
-825.18,-0.00056424,0.00044026,0.00065185,101.78,54.347,13.558
203.61,0.46234,-0.038792,0.016985,99.479,69.688,22.194
203.55,0.70854,-0.72304,0.025471,100.07,51.834,36.61
-824.55,0.000039257,0.000010411,0.0000097814,109.55,15.118,10.792
-824.63,0.0000050834,0.000047964,-0.00000090853,118.83,22.827,15.068
-825.41,-0.001271,0.00067865,0.0015095,97.574,55.599,13.541
-24.776,0.61065,-0.1773,1.0071,45.77,70.825,29.527
-890.52,-0.12022,0.42347,0.084692,74.435,56.496,17.925
50.911,0.0019603,0.000774,0.00045664,35.175,34.5,37.831
-98.982,2.8836,-0.13789,-0.041122,16.795,41.516,18.329
-821.31,0.019991,0.014088,0.020282,84.784,54.686,6.0749
-800.85,0.00010252,-0.000022429,0.000065445,58.678,16.493,11.754
-824.51,0.000044767,-0.0000078858,-0.0000064832,102.71,14.644,2.1501
-824.88,0.0000059513,0.00062768,0.0030238,84.255,41.549,12.997
254.62,0.01042,-0.0049496,0.00015873,67.643,30.416,26.326
-102.3,2.2482,-0.48896,0.011106,17.651,46.361,3.6478
-602.52,1.0203,0.39344,0.23641,59.142,53.366,7.9676
-824.61,0.000029506,0.000032581,0.000015678,109.55,23.23,15.653
-114.69,2.8337,0.30303,0.092931,29.607,45.514,8.4089
24.107,0.00071983,-0.0018798,0.0011955,14.67,56.955,33.361
51.338,0.000088024,-0.00046442,0.00054127,25.006,42.002,35.777
-119.57,1.7386,-0.68155,-0.027752,20.138,34.566,14.665
-825.35,-0.00034939,0.0003133,0.0017616,94.637,64.512,9.5262
-120.4,1.9528,-0.089447,0.024582,24.295,37.523,6.033
254.69,0.0099068,-0.0090983,0.0003325,66.349,33.885,34.401
-135.67,0.80168,0.15526,-0.017923,30.174,23.947,2.0456
213.1,1.8062,-0.2505,0.034486,65.767,49.988,28.98
-800.82,0.000038371,-0.00015091,0.00013373,58.005,23.86,6.5882
254.58,0.0035998,-0.0030921,0.000013653,61.119,24.984,24.261
204.76,0.48879,-0.42479,-0.013665,104.55,58.108,31.361
201.51,1.5757,-0.57682,-0.0066381,90.884,52.466,31.344
203.92,0.57928,-0.29494,-0.015812,101.53,61.092,28.589
-766.13,0.3066,0.012493,0.032327,72.723,49.938,1.8924
-247.9,0.13374,2.2617,4.4367,38.601,59.766,20.035
254.61,0.0067495,0.0022759,0.000032203,72.481,25.037,22.239
-824.87,0.0007091,0.00046859,0.0016383,97.809,51.024,8.6326
-800.71,-0.00022235,-0.000060521,0.00034863,51.186,45.417,6.9373
254.61,0.0039074,-0.00047404,-0.00010379,65.929,19.657,31.545
-824.46,0.00044386,-0.00053029,0.0001126,92.72,33.062,2.1702
-825.12,-0.000062513,0.00013701,0.000097555,113.68,66.56,7.7602
-129.03,0.56746,-0.44651,-0.011271,18.193,23.087,15.009
-97.549,0.026673,0.0028292,-0.00059925,18.156,59.266,17.781
254.61,0.0023165,0.00033433,0.00011802,73.149,12.235,23.812
-97.75,0.00771,-0.0031018,-0.00016147,24.618,65.142,14.975
-800.89,0.0001554,0.000045043,0.00014836,65.839,19.841,12.387
201.35,0.24966,-1.3289,1.1084,99.185,29.826,30.602
-800.79,0.00005523,-0.0002081,0.00041516,55.438,35.882,11.179
-133.2,1.1715,0.50587,0.034705,31.385,30.474,12.093
254.6,0.00058555,-0.00040477,-0.000028745,49.15,12.244,22.49
-824.63,0.0001025,0.000087735,-0.0000086608,99.228,28.023,17.779
-824.97,-0.00029253,0.00071894,0.00064515,96.645,42.497,15.662
-507.57,0.8705,0.67988,0.32307,53.104,60.86,4.2347
194.77,-0.35399,0.60541,0.59746,103.4,15.449,35.541
51.129,0.00043136,-0.00039827,0.00032499,28.67,30.317,29.744
50.897,0.000080026,0.00019396,0.00017775,43.717,21.283,28.464
-824.83,0.000012629,0.00030833,0.00018929,102.95,39.491,15.439
-825.21,-0.000015499,0.0002943,0.0004764,97.178,70.487,4.865
210.92,1.7781,-0.1975,-0.01491,64.802,49.902,22.281
-824.68,0.000072765,0.00013665,0.0005767,91.48,34.878,13.494
201.18,0.17644,-0.066555,0.25784,89.098,12.205,28.923
-97.746,0.0068539,-0.0017132,-0.0002953,23.738,67.6,11.424
199.47,0.82084,-0.52986,0.95924,92.579,24.0,32.377
204.36,0.055851,-0.054381,0.0026178,118.67,73.023,25.694
50.77,0.00033739,0.0011162,0.00054584,43.699,28.882,33.499
-800.87,0.000074715,-0.000082126,0.000080214,67.896,16.531,4.4434
-800.83,0.00022479,-0.000058302,0.00035168,54.027,39.956,14.415
-800.84,0.000060032,-0.000032175,0.000066404,55.297,17.246,10.797
144.99,0.99163,-0.3702,0.31494,58.467,68.991,35.64
46.31,0.064948,0.0051091,0.012121,40.809,46.626,28.55
254.64,0.013459,-0.0081304,0.00084228,68.104,33.016,28.225
107.01,0.92596,-0.23882,0.050691,52.157,53.122,37.807
254.61,0.00086164,0.00060141,0.00010032,79.057,12.038,29.219
-10.535,0.15515,-0.077482,0.43034,39.008,73.146,35.241
-824.41,0.0015621,-0.00068657,0.00096324,95.122,43.209,4.323
202.87,0.37624,0.3669,0.0038845,87.325,66.871,35.132
-825.06,-0.000026799,0.00026416,0.00031146,107.27,57.21,9.3981
-800.94,0.000076674,0.000093987,0.00009363,75.949,14.596,15.333
-97.278,0.10385,0.011084,-0.0062253,16.445,53.686,18.03
-824.72,0.00013387,0.000083626,0.0000090481,111.0,35.228,2.094
255.89,0.059231,0.34623,0.044337,79.708,45.381,30.71
-98.28,0.042717,0.027036,-0.00014319,14.731,56.725,2.0955
-801.12,0.00039561,0.00091955,0.00055162,75.71,26.585,15.388
-190.4,0.47819,0.45857,1.4764,47.326,71.633,18.488
-824.5,0.000052208,-0.000021878,0.000036276,94.938,17.455,13.336
254.64,0.0010295,0.0024973,0.000021281,79.708,17.494,35.336
-825.27,-0.0003563,0.00083138,0.0028404,94.405,58.959,9.6709
204.61,0.19433,-0.05052,0.0026431,112.71,73.041,22.36
-649.74,0.53731,0.2415,0.16511,62.813,61.789,2.0996
-349.6,0.75779,1.5748,0.874,54.941,67.641,12.523
-428.5,2.9137,2.3315,0.48376,44.877,53.178,5.5516
198.49,1.3579,-0.44972,-0.0022343,62.716,55.259,22.176
-131.23,0.43851,-0.23862,0.014061,19.1,17.862,17.747
-800.79,0.000039669,-0.000040545,0.00031029,50.891,45.353,13.02
203.44,0.58395,-0.38712,-0.010748,102.22,58.339,38.037
-824.27,0.0016221,-0.0013296,0.0004155,92.78,40.779,1.9631
203.77,0.39517,-0.27621,0.0069039,106.8,62.726,29.976
-140.57,0.11149,0.36291,0.025857,43.705,18.817,17.364
51.031,0.00064684,-0.00018536,0.00042876,31.93,29.738,30.536
203.88,0.25548,-0.16219,0.0033418,110.79,68.106,37.809
-139.04,0.15983,0.087787,0.0035657,41.491,12.468,10.794
23.797,-0.0025527,-0.0020698,0.0046547,28.005,65.617,33.265
-870.93,-0.10313,0.2334,0.213,77.503,58.561,13.102
233.81,1.242,-0.8142,0.076539,66.377,61.034,35.433
51.118,0.00014677,-0.000018274,0.000020409,20.483,13.125,37.536
203.3,0.89527,-0.10721,0.0058543,94.389,60.62,35.577
-103.03,2.6871,-0.15925,0.063045,18.983,43.293,8.4074
-824.97,0.000023279,0.00020744,0.00011742,114.49,52.041,8.2144
-131.62,1.5822,0.78066,0.0045807,31.574,34.72,9.6001
-800.84,0.000015175,-0.000011926,0.000025899,48.426,12.326,8.0658
-606.85,0.41731,0.8626,1.4426,61.74,64.243,11.198
203.83,0.67326,-0.080194,0.00066068,96.975,63.36,28.575
140.7,0.94035,-0.38542,0.14182,58.092,68.146,37.874
2.4799,0.57701,-0.34533,0.65439,45.699,69.172,32.206
-832.91,-0.032059,0.036138,0.0049114,83.715,52.749,18.26
269.73,2.3187,-1.6511,-0.11821,73.402,55.522,25.605
-824.82,0.00010126,0.00012777,0.00004609,113.35,42.473,2.035
147.63,1.2891,-0.10802,0.048941,57.469,49.931,24.072
-800.84,0.00013434,-0.000039265,0.000054976,52.922,29.313,17.708
-803.26,0.066966,0.0091073,0.053989,75.652,47.981,12.184
-181.38,2.2326,2.6557,0.093059,37.775,42.718,8.4429
-382.63,-1.5293,5.9383,0.39347,41.961,45.994,16.482
255.57,1.1482,-0.89602,0.18754,68.273,63.24,35.043
288.46,1.5134,-1.6946,0.18248,74.198,60.586,31.096
-824.55,0.000025974,0.000015497,-0.0000016759,112.8,14.414,9.7414
-824.93,-0.000010271,0.00021545,0.000019052,118.88,48.107,14.797
23.953,-0.0018134,-0.0048977,0.0076103,28.641,63.247,34.588
254.64,2.9036,-0.93584,-0.069963,75.736,51.415,38.111
-824.74,0.0016115,0.00084784,0.0026524,95.393,53.945,7.1347
-97.608,0.0022108,0.0042555,0.000054593,12.197,70.041,15.653
-825.0,-0.000021735,0.00019927,0.00002092,118.81,52.163,17.749
207.26,2.0745,0.84612,-0.079478,86.323,56.924,30.938
204.0,0.85408,0.088692,0.012818,92.8,62.121,29.182
-598.59,3.2451,5.1465,0.27468,38.491,45.868,15.336
255.18,0.026018,0.035652,0.00086432,78.572,35.616,34.672
-800.83,0.000043529,-0.000062926,0.000071546,50.94,22.057,12.298
-335.81,0.87615,1.586,1.1319,59.596,67.922,15.691
32.097,0.7479,-0.10747,0.71533,50.949,73.195,31.919
-139.02,0.694,0.55941,-0.0075771,35.445,27.428,13.194
-369.01,0.91532,1.7057,1.4099,62.927,67.658,17.317
