"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-183.3,-0.018047,0.13125,0.21015,76.747,59.586,8.8725
239.39,1.0013,-0.94416,0.3866,72.345,67.535,33.151
210.19,0.016877,0.0076071,0.00099811,74.623,31.426,30.323
220.25,1.5495,-1.1367,0.079682,69.427,59.134,31.979
-169.17,-0.00022875,-0.000035005,0.00030116,50.875,46.391,6.0723
-111.01,0.49658,0.22056,0.48169,62.377,63.728,5.1157
-178.74,-0.000093978,0.00016321,0.00020708,104.63,69.771,5.2361
142.22,0.69228,-0.36232,0.1441,47.822,65.188,38.051
-62.853,2.8122,-0.9405,-0.034196,16.409,38.663,5.9337
-57.066,0.67723,0.48031,0.010588,35.249,24.452,4.634
220.39,1.024,-0.26593,0.40704,65.911,72.489,34.635
136.19,0.28896,-0.24237,0.02655,39.492,54.261,37.976
134.8,0.000066334,0.00014072,0.00011635,43.143,17.844,28.923
-178.44,0.000051887,-0.0000066602,0.000039283,95.141,18.955,17.034
130.33,0.18084,-0.42291,0.36306,39.928,59.993,34.618
-60.34,0.016668,0.016867,-0.00091372,14.215,60.734,5.6786
186.02,0.53264,0.044991,-0.0054936,94.061,66.888,37.571
48.724,0.62912,0.58744,1.1503,51.209,71.971,15.797
-178.42,0.00013455,0.000029482,0.000133,103.82,30.637,7.4181
135.83,0.00073535,0.0032889,0.0028295,44.568,36.757,30.585
-178.46,0.000018268,0.00015958,0.00012295,98.378,34.352,17.148
-69.79,2.7805,0.047513,-0.034566,22.767,46.464,3.012
-46.981,0.11473,1.0848,-0.004711,44.718,28.975,7.688
185.3,0.84288,0.09332,0.017107,92.522,62.902,37.312
134.73,0.00011339,0.0000061789,0.000046639,38.515,11.331,25.709
-56.492,0.56241,0.42707,0.043466,36.056,23.104,17.576
135.24,0.0082706,0.000066511,0.0037836,37.291,41.65,35.054
130.95,-0.0020288,0.0003979,0.0023077,29.282,72.896,30.139
108.91,0.70276,-0.047243,1.3458,49.138,74.067,25.85
-65.682,0.5842,-0.33893,0.0053393,19.825,21.535,10.872
-178.72,-0.0008087,0.0011847,0.00060912,96.422,45.958,16.415
-178.86,-0.00099294,0.001182,0.0042022,93.225,56.986,10.503
-178.69,-0.000713,0.001568,0.0011429,91.787,42.68,16.034
210.17,0.0053389,-0.0029275,0.0001447,62.256,25.873,30.193
131.06,0.001372,-0.00054522,0.0021391,19.655,48.993,26.664
-54.254,3.4043,0.62312,-0.06019,14.331,42.361,8.9446
-169.24,0.000034766,-0.000096751,0.00008259,56.596,21.107,6.5511
188.21,0.65198,-0.21519,-0.0036024,100.59,61.182,23.825
-72.565,2.675,-0.33708,-0.014166,19.524,40.45,17.701
-178.48,0.000055979,0.000049751,0.000015898,114.29,30.645,5.1146
131.3,0.013925,-0.006087,0.0064749,26.206,52.493,36.189
108.17,1.6925,-2.2705,2.7463,44.745,58.563,26.022
-178.55,-0.00018061,0.00099897,0.00065944,91.58,39.565,16.903
-169.27,0.00008641,0.000000034599,0.000062343,62.837,11.219,11.006
134.57,0.00090501,0.000037475,0.00013751,31.087,32.437,38.867
210.6,0.30338,0.48802,0.044516,78.586,45.18,22.481
190.32,0.29237,-0.049987,0.0033575,107.87,72.47,28.697
48.241,0.64091,1.8668,2.1513,54.313,67.248,18.417
207.0,1.5088,-0.61246,-0.0063583,65.938,55.992,29.617
-178.49,0.0021308,0.0009197,0.001754,96.258,53.601,5.2965
157.88,0.9109,-0.081517,0.044941,50.401,48.998,31.035
187.59,0.97151,-0.32627,0.15306,59.815,70.888,37.143
-178.54,0.00048119,0.00024574,0.00061211,102.62,48.017,7.4723
-213.81,-0.23256,0.30954,0.099104,77.259,59.335,17.265
-178.71,-0.000085662,0.000078751,0.000079274,114.37,69.021,9.1978
-169.26,0.00010822,-0.000093639,0.00019352,65.906,21.015,7.3867
-47.106,1.1784,1.1817,0.031273,36.465,35.144,4.7781
-48.484,0.58781,1.327,-0.095229,40.379,33.238,14.71
-169.22,0.000089596,-0.00013269,0.00027289,53.384,33.989,11.749
197.73,0.34804,-0.69616,1.1487,97.525,25.846,29.67
-178.42,0.000024722,-0.0000083206,0.000012942,88.767,11.167,12.354
-178.71,0.00026629,0.00070526,0.0014399,96.714,61.264,6.9847
134.48,0.0002491,-0.000082934,0.000034138,25.164,22.646,37.425
154.42,0.97189,-0.4931,0.62343,54.07,68.686,32.113
-178.4,0.00017518,-0.000044487,0.00046936,90.695,33.582,12.062
-57.884,3.9845,0.6778,0.33877,46.452,49.149,9.535
134.62,0.00018818,0.000015198,0.000038226,31.059,16.7,34.477
198.82,0.15824,0.17363,0.08597,98.201,11.161,38.839
201.29,0.61061,0.28364,0.13374,92.386,14.63,38.865
-178.37,0.0031536,0.0048525,0.0024583,88.482,61.404,2.9876
-169.25,0.000075688,-0.000084625,0.000067344,62.034,17.992,4.6523
129.7,-1.2429,-0.80397,4.6247,102.51,25.721,37.0
-63.82,0.60756,-0.15297,-0.0014962,23.286,20.544,18.771
186.42,0.84633,0.041343,0.0013815,93.92,61.532,32.975
-178.38,0.00094553,-0.00037792,0.00036781,97.968,41.167,3.1508
156.95,0.86018,-0.39516,0.020205,50.675,58.218,38.876
-178.68,0.000015529,0.00015098,0.000026185,112.95,65.153,2.6261
-178.69,0.00000073175,0.00021053,0.00012243,107.96,64.584,3.9241
-60.307,0.0010004,0.0041505,-0.00028734,11.227,70.517,12.807
-178.3,0.00049574,-0.00089009,0.00087625,88.788,36.348,5.8433
-60.401,0.080856,-0.026098,-0.0042806,17.862,54.049,4.2493
210.18,0.013222,0.00085884,0.000017631,72.192,30.28,21.334
34.428,0.11175,0.51474,0.1317,39.496,72.675,9.1941
-178.55,0.00028511,0.00025413,0.00052791,102.8,47.576,9.1847
-169.28,0.00011466,-0.000020501,0.00024224,72.315,20.15,8.0385
210.19,0.020553,0.013134,0.0015919,75.929,32.625,27.855
-61.732,0.6138,-0.046916,0.00047924,26.067,19.143,4.0284
-169.2,-0.000080652,-0.00016229,0.00035965,53.184,37.81,9.4695
-24.24,0.77441,1.7994,1.1109,58.077,65.659,14.309
-59.982,2.7472,0.081766,-0.093424,27.018,45.018,4.8501
134.42,0.000039879,-0.00003879,0.00001301,13.201,13.947,34.587
-69.451,2.5612,-0.08395,0.065673,23.538,43.887,9.3226
-169.24,0.00035904,-0.00033957,0.0015132,69.611,32.462,9.2029
-178.69,0.00082724,0.0016779,0.0042476,92.9,56.153,8.5557
-63.856,1.9567,1.1778,0.0947,13.576,45.444,19.156
-178.91,-0.00044134,0.00028977,0.0018057,92.43,65.656,9.3124
-61.924,0.70576,-0.058725,0.0088948,25.593,21.976,1.1998
-178.35,0.000027632,-0.0002628,0.0006435,86.612,33.554,10.453
190.57,0.49534,-0.34565,0.017651,104.08,59.764,28.719
-178.43,0.00027558,-0.000035445,0.0014067,89.38,38.5,11.516
-60.573,0.019293,-0.003002,-0.00094243,20.145,60.628,18.784
136.37,0.24206,-0.25111,0.018624,39.485,55.558,39.176
198.21,0.14858,-0.20338,0.38546,96.465,16.92,26.308
-178.64,-0.000011346,0.00021563,0.000089307,114.53,56.408,9.1799
-180.02,-0.0089036,0.012598,0.015148,85.46,51.933,14.087
-169.31,0.00021892,0.00028966,0.0003087,71.423,22.512,13.366
189.78,0.81748,-0.48134,-0.029,99.573,56.354,23.833
-178.46,0.000054058,0.000028606,-0.0000034968,104.03,24.299,18.687
-170.44,0.017119,0.01497,0.0058899,73.53,44.172,17.591
-178.42,0.00032234,-0.00010515,0.00019485,102.29,36.357,3.723
-178.46,0.00026137,0.00054247,0.001361,88.57,38.267,13.099
-122.99,0.69758,0.22912,0.13233,63.296,50.448,16.065
-178.48,0.000024281,-0.0000034872,0.000011302,103.98,15.811,7.1146
-60.356,0.040616,-0.0023362,0.002467,17.832,57.499,3.0231
-178.4,0.0013168,-0.00037121,0.0017142,93.376,43.701,7.8142
-65.033,1.2867,-0.17833,0.029387,25.178,30.221,12.569
-178.7,-0.000023712,0.0001174,0.00007838,111.17,68.288,3.6955
-178.71,-0.000017778,0.000034108,0.000046603,119.69,72.761,9.2457
-68.19,1.3104,-0.44168,-0.0018603,21.414,30.626,10.574
154.44,0.66735,-0.46211,3.9005,98.692,25.389,35.902
-60.346,0.005611,0.0021534,-0.00012938,16.856,70.167,14.389
134.48,0.00014487,-0.000039834,0.000016425,22.077,15.365,36.112
198.99,0.15435,-0.21626,0.12836,91.669,15.585,23.084
130.96,-0.00068267,-0.00059232,0.002117,33.287,72.536,35.875
-178.47,0.000019203,0.000017726,0.0000073017,105.27,20.371,17.393
-178.42,0.00002379,-0.000024248,0.000015778,88.559,12.725,8.6909
-178.57,0.00062151,0.00040092,0.00095141,100.01,51.272,7.6477
-178.74,-0.00011754,0.00019467,0.00030603,104.38,67.404,7.5264
-137.39,0.55863,0.23469,0.11851,65.403,50.349,15.493
189.41,0.41277,-0.12716,-0.013536,104.46,67.597,26.321
-178.67,0.00028898,0.00042963,0.00008987,103.83,62.385,1.0901
186.48,0.44994,0.018948,-0.011361,95.302,72.764,26.514
-63.224,0.40068,-0.10487,0.0060216,21.486,14.217,18.716
134.46,0.00014669,-0.000098015,0.000029536,21.764,18.232,28.176
-56.396,0.10914,0.2567,0.0012145,43.315,16.562,18.613
-178.41,0.000040322,0.000030045,0.000066687,99.141,24.821,14.037
-93.911,3.1524,0.017705,0.15172,29.683,46.472,12.539
-178.48,0.000074332,0.00018879,0.00020518,100.68,37.146,14.689
131.09,0.001782,-0.0029593,0.0017558,18.897,57.125,34.985
210.18,0.085309,-0.031163,0.0048593,74.184,40.337,25.848
-169.22,0.000081685,-0.000044841,0.000040726,48.527,41.353,18.606
-169.37,0.00041996,0.0011578,0.0018306,77.278,30.888,11.93
-169.2,-0.000012419,-0.00019069,0.00038742,54.711,36.323,10.18
188.04,1.6066,-1.0501,0.02757,91.242,50.719,39.082
-169.37,0.0011902,0.0011536,0.0017121,70.261,33.806,14.237
-142.67,0.53306,0.59755,0.12338,65.025,54.336,17.403
210.16,0.0049876,0.0043285,-0.000063058,75.41,23.595,28.232
-178.47,-0.00006792,0.00051973,0.00088887,83.295,36.587,15.012
-60.446,0.0032392,-0.0020513,-0.00016185,30.136,70.49,9.5618
191.94,0.65882,-0.61572,0.037635,101.84,54.158,35.994
34.957,0.33209,0.21397,0.4049,47.826,74.145,9.3348
198.23,0.12193,0.029817,0.40566,97.64,11.124,31.15
131.21,0.0089741,-0.0043214,0.0049249,24.008,52.719,35.303
138.41,0.55784,-0.37638,0.14009,44.369,61.79,37.36
-67.976,0.72809,-0.63744,-0.025721,18.175,26.562,7.0916
-151.72,0.33129,0.10459,0.071731,70.953,53.873,2.4571
-65.99,3.0573,-0.087841,-0.067446,16.707,41.981,15.956
190.6,0.85724,-0.47247,0.0012035,98.824,55.7,35.935
210.16,0.0021137,0.0040413,0.00011538,77.754,21.153,37.248
-178.7,-0.0002296,0.00019367,0.0001153,109.36,59.403,15.199
-154.53,0.46153,0.99972,0.33659,65.381,58.021,16.069
-144.36,3.1825,1.315,0.22835,33.134,43.5,16.919
-169.26,0.000081143,-0.000037983,0.000078569,63.367,15.384,7.4448
-178.65,-0.00013004,0.00030711,0.00017823,109.96,54.57,13.175
22.414,1.5869,4.5793,0.35533,42.063,53.724,18.78
177.06,1.0519,-0.62374,0.1249,56.652,61.627,31.335
-57.239,0.40335,0.22042,-0.014596,35.573,17.679,11.195
-169.22,0.000025768,-0.00015106,0.00016358,51.949,30.01,9.5443
-169.38,0.0024031,0.00039354,0.00035952,63.204,43.226,18.601
-178.5,0.000034397,0.0000146,0.0000043535,113.45,18.389,8.2215
178.66,0.67297,0.13843,2.3843,97.424,22.68,34.19
189.24,0.92726,-0.39511,-0.014257,97.466,58.03,30.232
210.2,2.3171,-0.50944,0.10376,76.061,48.765,39.255
-178.3,0.0037472,-0.0025879,0.0096734,85.97,48.044,9.5319
190.42,5.0208,-3.5706,-0.15011,82.671,48.534,20.995
-61.241,0.29096,-0.1682,0.0057435,17.359,50.021,14.518
-169.3,0.00013032,0.000083147,0.00008077,71.279,15.467,15.504
188.41,1.2709,-0.85104,-0.024547,93.629,50.713,21.112
125.22,0.20149,-0.15456,0.10024,39.994,70.29,38.823
198.66,0.26261,-0.46706,0.31943,89.797,21.091,26.965
189.71,1.3035,-0.35449,0.038035,59.883,53.437,34.311
185.86,1.6032,-0.69511,-0.0042116,90.676,51.861,22.477
134.68,0.0008973,0.00024873,0.0001716,33.052,30.019,37.158
-169.5,0.066781,0.032384,0.031203,77.451,60.981,1.1404
-169.29,0.00057139,0.00026026,0.0006278,66.364,29.779,13.658
-178.1,0.0053581,0.0084131,0.0038739,86.312,60.472,2.9058
-166.61,0.070636,-0.036465,0.024871,76.106,47.424,4.133
228.1,1.1738,-0.8241,0.33586,66.358,66.447,32.901
-68.106,0.97112,-0.57957,-0.019631,19.708,27.956,2.4754
-178.43,0.0000094573,0.000056285,0.000084472,99.116,30.962,15.52
-169.12,-0.00023051,-0.0015469,0.0018134,67.918,35.438,6.6248
-53.712,2.866,2.2894,0.0093742,45.649,55.521,4.3055
190.17,1.0711,-0.90585,0.03315,93.972,50.116,34.098
-178.68,-0.0000023522,0.00014551,0.000035326,118.27,65.387,5.0876
134.66,0.00019263,-0.000031062,0.000058299,33.266,18.335,26.154
-34.439,2.1131,5.995,0.72768,39.22,49.57,2.9938
134.42,0.000057029,-0.000047236,0.000021191,14.884,14.856,31.87
-178.43,-0.00000533,0.00029833,0.000097416,90.631,32.349,18.635
-178.32,0.0006552,-0.0025185,0.0072778,83.286,45.429,9.6839
194.19,1.4966,0.16329,1.8723,94.23,21.672,35.558
199.56,0.82532,-0.36234,0.74254,90.705,21.865,33.935
133.76,-0.00039869,-0.000078991,0.00052002,22.197,46.456,32.342
-169.35,0.0001775,0.00063405,0.00078525,78.567,26.281,12.534
210.13,0.0038947,0.00045288,-0.00026963,69.131,18.669,26.936
-180.08,-0.010425,0.011177,0.0018115,86.848,50.814,18.885
-169.29,0.00012878,0.000059344,0.000055495,68.496,14.621,16.709
-178.5,-0.000071186,0.00024128,0.00016123,100.72,37.083,17.106
-178.57,-0.000052689,0.00049407,0.00069897,98.987,43.515,13.552
134.82,0.00026405,0.00029449,0.00023325,39.124,22.811,31.602
186.01,0.38197,0.019389,0.0029057,93.823,72.39,29.346
131.52,0.022534,-0.016913,0.017886,29.661,53.358,34.392
133.36,0.44585,-0.33571,0.22265,43.549,65.791,37.51
193.84,0.99808,-0.99624,0.075929,95.782,49.703,38.165
134.5,0.00014761,-0.000055699,0.00002186,23.297,15.678,25.207
-169.31,0.00004917,0.00015673,0.000020502,79.109,15.164,18.731
-60.46,0.0062237,-0.00259,-0.00046413,24.653,66.835,11.963
-65.347,1.2363,0.14305,0.0045428,27.817,30.645,12.238
-169.27,0.00027962,0.00012031,0.00016845,62.227,25.849,16.245
-168.93,0.0013284,-0.0048259,0.0061255,75.594,39.222,6.0291
-178.49,0.00055558,0.00011864,0.00011463,104.38,47.552,2.1553
173.26,1.2137,-0.17521,-0.042946,55.366,50.72,35.7
-178.67,-0.00002119,0.00015473,0.00005786,119.78,61.291,11.28
-177.37,0.014354,-0.0073054,0.00095658,87.393,49.568,1.0937
9.9265,0.77531,1.5788,1.0291,55.053,67.652,13.832
-169.16,0.00023964,-0.0012084,0.0016631,73.961,32.607,5.7803
-178.49,0.000055151,0.0000058957,0.000013507,109.18,20.15,4.3539
183.97,0.5825,0.28116,0.019053,89.763,65.934,21.219
186.27,0.91696,-0.13104,0.022145,94.616,59.617,21.137
-60.325,0.0052046,0.004294,-0.00014646,15.575,68.394,14.615
-178.65,0.0000856,0.00025845,0.00014463,109.48,59.526,4.8621
-134.89,0.52523,0.35474,0.18452,65.235,52.39,12.939
210.23,0.030002,0.00054938,0.0025338,73.738,35.421,24.795
210.17,0.0091769,0.009145,0.001266,76.499,28.72,28.738
-62.327,2.3503,-0.28611,-0.056418,17.533,45.482,13.278
-178.49,0.000049538,0.00018473,0.00011106,106.59,37.556,13.847
-67.565,1.2496,0.81407,0.31047,54.328,54.152,11.949
210.14,0.0023974,0.0013951,-0.000012832,74.637,16.662,35.754
-169.22,0.00010471,-0.000071031,0.00017923,50.479,38.934,15.371
157.88,1.0081,-0.39768,-0.050155,51.426,55.875,22.951
-169.19,-0.000095951,-0.00015808,0.00066752,55.717,41.085,10.171
134.55,0.00016699,-0.000066687,0.000020326,26.607,15.899,22.912
210.13,0.0022628,0.00082281,0.0001247,74.632,14.348,25.633
190.94,0.20922,-0.14413,-0.0086799,113.14,69.471,33.562
-60.5,0.011741,-0.0042353,0.00011022,23.112,62.569,13.421
268.91,0.99277,-0.71438,0.79468,73.295,70.663,28.218
-198.24,-0.11323,0.32422,0.31252,75.215,58.997,12.562
178.53,3.0433,0.32654,-0.030136,85.821,55.081,20.938
-169.2,-0.00004827,-0.00029839,0.00037345,58.475,31.865,7.7489
-47.301,2.7411,1.1292,0.1456,32.363,42.779,5.0741
133.84,-0.00023281,-0.0005855,0.0011097,27.76,44.853,34.761
-178.68,-0.00025172,0.0003153,0.00032129,105.93,54.858,13.284
-178.76,-0.0001743,0.000077351,0.00022779,104.95,71.829,8.8601
134.9,0.00058199,-0.0001308,0.00049807,37.579,28.641,26.858
134.97,0.00086593,0.00082673,0.00071806,38.654,30.515,33.109
-45.383,1.2917,1.6292,0.052719,37.447,36.84,6.8231
-178.45,0.000095359,0.000055355,0.000096017,102.63,31.133,12.36
-178.41,0.000095407,-0.0000071688,0.00015698,96.266,28.281,12.413
-157.78,0.23176,0.44688,0.42178,68.499,59.071,8.9084
-262.66,-0.81752,0.80078,0.3004,73.947,61.196,17.251
-94.887,2.4931,0.59423,0.0022035,29.25,41.612,17.909
-178.49,0.000091366,0.00008091,0.000073283,109.82,35.36,10.469
-178.42,0.0017609,-0.000063699,0.00057695,98.118,49.03,2.629
134.43,0.00036482,-0.00025551,0.0002467,27.27,28.88,31.6
131.05,0.0017275,-0.0030279,0.0032388,23.796,50.414,25.832
182.39,0.63601,0.44165,-0.0085711,88.757,64.392,23.938
195.84,0.055772,-0.039155,0.81942,100.05,18.77,29.519
164.62,1.07,-0.69728,0.091178,54.576,60.855,31.243
-57.202,0.2354,0.088082,-0.0060397,39.453,12.907,15.283
-178.45,0.00011334,0.000026247,0.000052663,105.18,28.173,11.41
-178.42,0.00030976,-0.00006558,0.0003367,98.809,36.755,8.3343
-63.124,1.5004,0.32761,0.070598,27.891,33.252,12.944
-178.57,0.000070458,0.00019998,0.000055377,116.33,49.102,4.8265
-169.31,0.00099559,0.00046882,0.00083159,64.891,33.777,15.145
130.95,-0.0013936,-0.00016182,0.0024678,30.44,72.507,33.786
-178.11,0.001266,-0.0039365,0.0043089,84.952,44.206,7.1614
-178.41,0.0019291,0.00012839,0.0013756,96.134,49.359,5.2594
-88.099,2.8937,0.053895,-0.069637,24.703,44.945,18.806
134.89,0.00011639,0.00067118,0.00021478,44.647,24.284,35.169
135.81,0.0020943,0.0017068,0.0025079,42.172,36.895,28.891
190.03,0.3874,-0.16349,0.0028212,105.93,66.842,38.827
131.12,0.0049622,-0.0052866,0.00084735,22.14,56.65,38.839
390.87,2.1872,0.02795,1.6329,72.27,69.876,21.563
190.59,0.25629,-0.205,0.015819,110.96,67.064,31.181
-178.44,0.000073536,0.000054417,0.000062479,100.25,28.235,15.527
-73.703,2.6404,-0.96708,0.012478,17.338,37.923,18.989
-169.27,0.00014223,0.000027334,0.000064718,62.173,17.247,15.083
-60.459,0.048867,-0.040882,-0.0062648,19.413,54.403,7.5162
-169.31,0.0001223,0.00015568,0.0002047,75.042,19.148,12.833
210.25,0.010436,-0.008407,-0.00017257,67.026,33.256,35.32
-60.418,0.0047521,0.023989,-0.00078118,11.182,60.949,18.109
185.75,1.1218,-0.58361,0.011477,94.188,52.826,26.273
-178.52,0.00001851,0.0000079551,0.0000019495,117.37,14.837,4.7171
-19.199,0.6106,2.972,-0.004667,42.613,42.114,5.4166
210.2,0.016225,-0.0028968,0.00037046,71.595,32.283,21.258
255.0,0.94625,-0.41673,1.0225,66.44,71.25,28.386
-178.47,0.00034479,0.00011668,0.00025854,104.35,42.098,6.4364
137.38,0.58741,-0.066602,0.077147,47.009,73.82,38.679
-54.804,0.29941,1.0402,-0.015637,47.804,61.137,1.1142
185.62,0.43199,0.094791,-0.0093348,92.785,70.193,27.794
197.57,3.682,-1.2285,-0.013773,78.809,51.647,39.152
196.53,-0.043932,-0.14072,0.36682,102.56,17.153,25.73
184.77,1.4179,-0.01298,0.036776,90.564,57.39,35.549
-178.43,0.00017701,-0.0000049662,0.000067827,103.23,29.027,9.1972
-178.47,-0.000014313,0.00047404,0.00048393,91.591,36.292,15.758
-169.24,0.000066899,-0.000024784,0.000078345,56.058,19.522,12.03
-60.289,0.026661,0.016026,-0.0016469,15.357,58.945,1.1819
-50.673,0.83429,1.4354,0.099359,38.828,34.124,16.77
189.78,4.5434,-1.2431,-0.11748,80.721,52.051,36.895
134.49,0.00015406,-0.000054953,0.000031816,22.813,14.515,28.16
202.5,0.57163,-0.056974,0.15896,88.572,16.956,38.006
125.96,0.33317,-0.011241,0.41705,43.63,74.03,35.117
-169.09,0.00075947,-0.0010766,0.0086246,80.74,40.652,6.6257
143.14,0.61716,-0.32209,0.12142,45.202,52.722,31.12
-178.51,0.0000093493,0.00002697,0.0000050147,118.3,19.165,18.676
-178.45,-0.000001923,0.00033042,0.000094815,83.318,32.056,18.657
-178.29,0.00084271,-0.0010123,0.0007619,91.259,38.026,5.0014
130.74,-0.0059506,0.011096,0.00090977,33.831,65.649,24.132
131.97,0.045771,-0.000096187,0.004964,31.21,50.608,38.869
210.14,0.0019616,-0.0013062,0.000050966,56.171,17.222,37.232
-178.71,-0.00010853,0.00013723,0.00011836,110.84,67.087,8.7917
-178.43,0.00028277,0.00013275,0.00069216,94.143,38.076,11.361
134.53,0.00015851,-0.000061509,0.000004158,25.154,14.871,21.246
216.7,2.0156,-1.0025,0.080158,69.797,55.252,31.228
134.49,0.00017798,-0.00018178,0.0000065706,26.18,22.013,21.374
-127.75,0.36039,0.11443,0.69011,64.57,65.179,6.7689
152.42,0.79157,-0.20306,0.046737,47.866,52.196,37.222
210.29,0.01862,-0.0012773,0.00013769,71.643,32.804,38.868
210.13,0.0017233,0.003925,-0.000021002,78.855,20.699,21.28
-60.323,0.0038722,0.00067722,-0.000018407,15.756,74.027,18.182
224.18,1.162,-1.0797,0.41669,65.154,64.698,30.315
55.51,1.1142,0.87862,1.0296,59.87,71.837,16.008
215.35,1.2511,-0.8868,0.11753,65.672,62.391,35.53
188.25,0.50694,-0.06794,0.00028277,97.405,67.518,22.686
-53.458,0.43534,0.65478,-0.0096259,39.595,24.9,7.8761
210.15,0.0023347,-0.0019127,0.00019387,56.449,20.58,28.844
118.43,0.54574,-0.26079,0.97526,45.168,71.034,30.692
174.1,1.9048,0.93598,0.04813,86.334,57.255,21.075
-60.803,0.58709,0.072731,0.016906,29.37,19.454,11.744
-56.247,0.047847,0.19338,-0.0059355,44.665,15.338,4.8467
-178.73,0.0001888,0.00044366,0.0001397,98.523,68.39,1.0848
-60.425,0.33864,0.039521,-0.0054776,15.883,50.326,11.398
164.48,1.0152,-0.28258,1.4551,58.69,71.637,26.673
185.56,0.72789,0.026934,0.0024112,94.237,64.16,21.26
194.07,1.3264,-0.62377,-0.24968,60.519,62.494,22.692
210.13,0.0026114,-0.00050985,0.0000017626,60.918,14.908,30.671
-60.42,0.0089957,0.017799,-0.00020365,13.095,62.116,18.643
-60.416,0.0078706,-0.00026327,-0.000062749,21.609,66.775,13.97
-55.27,4.0493,-0.65712,0.075948,14.175,39.842,19.004
-169.17,-0.00019572,-0.00054719,0.00090985,61.55,35.813,7.9225
190.9,0.59143,-0.51546,0.019277,102.92,55.564,30.643
-54.855,1.6936,0.68929,0.026955,30.996,35.639,4.6726
178.96,1.0875,1.225,0.007899,85.547,59.773,26.677
-178.48,0.00017252,0.00007907,0.000015734,110.89,39.742,1.0661
192.48,1.3699,-0.5945,0.077638,60.971,55.378,27.097
131.09,0.002254,-0.002323,0.0014105,17.497,54.801,35.471
210.13,0.000974,0.0015935,-0.0001166,79.017,15.481,34.608
-178.68,-0.000085099,0.00015374,0.000017042,115.64,60.993,18.752
210.14,0.0037145,-0.00077247,0.00018279,64.144,18.605,29.851
-56.286,0.42806,0.24123,-0.030152,36.133,18.927,7.9268
-178.47,0.000083625,0.000072646,0.000038633,109.18,30.816,10.784
179.63,0.40983,1.8856,0.027567,83.332,59.8,33.73
-177.14,0.0095684,0.024073,0.014313,83.356,57.626,4.2026
-41.262,1.6772,1.5139,0.29057,49.885,53.937,17.396
-178.38,0.00027748,-0.00021673,0.00009838,96.242,30.986,3.9286
-178.5,0.0000082838,0.000043142,0.0000035358,117.15,28.778,10.842
-178.51,0.0010132,0.00030664,0.00085692,100.07,51.027,5.3309
-169.27,0.00018135,-0.000034924,0.00039834,69.856,24.305,8.9346
131.11,-0.0034358,-0.020995,0.025902,30.212,56.076,32.418
214.21,1.5583,-0.94518,0.11134,68.303,56.839,27.206
-31.44,2.156,2.3467,0.41619,46.778,54.142,13.991
185.86,0.76364,0.16053,0.037744,92.142,63.165,29.205
-61.712,2.646,-0.25739,0.0018151,20.062,41.436,9.9149
-57.765,1.0411,0.48179,0.0015812,31.49,28.611,2.4431
