"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-36.611,0.000002402,0.00013765,0.000022056,117.57,64.216,1.5393
-31.416,0.000057049,-0.00018998,0.00020334,63.528,23.29,5.9694
152.29,0.50365,0.12258,-0.0092041,31.967,17.934,6.7395
208.57,0.68821,-0.15841,0.092167,73.813,73.706,38.51
180.51,1.3001,-0.62259,-0.029295,60.224,56.407,27.492
183.68,0.98001,-0.15106,-0.022519,94.569,58.719,27.82
-31.411,0.00012707,-0.00010421,0.00025331,57.138,29.255,12.097
152.33,0.0065316,0.00056894,0.00032241,20.288,69.71,18.388
104.86,0.32993,0.15485,1.5965,40.031,68.838,24.464
-35.756,0.0000525,0.000016717,0.000022281,100.21,20.186,15.93
-36.06,0.00026992,-0.00018295,0.00016441,97.768,32.793,5.6667
-31.407,0.000035073,-0.000078051,0.000083991,47.56,35.278,16.739
209.5,0.0034462,-0.0028197,0.00012678,60.93,23.968,25.392
-36.096,0.00040679,-0.00051744,0.00025638,93.407,33.917,3.2027
-31.46,0.00013158,0.000083876,0.00024958,73.443,19.93,10.726
185.82,0.21471,-0.1232,0.0055507,112.39,69.775,37.002
26.742,2.4688,1.7339,0.43979,47.548,53.097,10.313
139.53,0.00031742,0.000040624,0.000012698,29.868,19.903,38.486
-35.593,0.000027313,-0.000037592,0.000018136,84.996,14.809,4.6589
194.26,0.0017269,-1.1926,1.2358,101.6,28.769,30.65
-36.008,0.000050751,0.000075904,0.0000068045,108.99,29.812,16.995
182.7,1.2073,-0.36021,-0.043227,93.74,55.801,28.473
-36.279,0.0000036629,0.00016666,0.000028852,119.58,42.04,16.488
-36.315,0.0015342,-0.003974,0.0090559,83.512,46.656,9.2945
166.66,2.7224,1.0367,-0.055798,32.091,42.149,1.3318
139.55,0.00020099,-0.0000038403,0.000041513,29.736,11.481,28.881
-2.068,0.86933,0.29161,0.097773,61.624,50.528,16.655
-36.393,-0.000017113,0.00020797,0.000063034,115.75,47.1,16.077
139.55,0.00024381,-0.000073787,0.000077029,26.842,20.918,31.711
148.55,0.662,-0.10778,0.0010241,24.529,22.009,9.9448
-36.314,-0.000010879,0.00035713,0.00033802,98.41,38.529,14.777
209.56,0.0064148,0.0059539,0.00026637,76.207,25.335,30.024
148.61,1.0351,-0.036795,1.4415,60.087,74.042,25.99
-36.963,-0.00022832,-0.00024929,0.0012756,85.189,73.733,12.94
210.9,0.31927,-0.092859,-0.029607,75.453,44.042,34.146
25.674,0.80838,1.3506,0.43539,55.552,59.594,14.827
65.812,0.98307,0.96603,0.34496,59.941,70.964,13.15
-36.368,0.00075696,-0.00022379,0.001855,91.918,42.447,9.6045
-31.418,0.0000066877,-0.000038529,0.000036142,47.562,15.954,8.1176
-36.567,-0.000001871,0.00015542,0.0000011965,119.48,59.043,1.5057
182.52,0.51087,0.004039,0.011777,96.224,69.167,33.284
178.57,1.4167,-0.21327,0.02787,90.713,55.534,23.018
209.6,0.0084098,-0.0034361,0.00041911,66.565,29.318,32.736
154.34,0.37533,0.27852,-0.0012433,37.457,19.28,1.4371
-10.786,0.79913,2.1756,1.4726,64.739,66.253,16.539
180.4,0.91578,0.34124,0.0043424,89.889,61.971,29.284
134.06,-0.004729,-0.0046385,0.010474,28.763,61.686,32.813
152.46,2.1859,4.1182,-0.072568,39.326,44.058,10.142
-36.03,0.00014121,-0.000031005,0.00014439,98.384,30.509,9.3418
209.51,0.0014498,0.0023987,-0.00000045547,78.602,17.541,21.667
-36.362,-0.00008891,0.0010624,0.00033855,86.905,38.049,18.53
209.51,0.0041635,0.0016124,0.00017219,71.417,20.318,24.724
149.14,1.3509,-0.31769,-0.0093743,22.949,30.531,8.8223
139.55,0.0001641,0.000002846,0.000046563,35.686,11.42,27.572
-36.497,-0.00004231,0.00022031,0.000089818,113.35,51.821,13.5
63.395,0.36628,1.4549,1.0123,45.432,66.87,13.107
209.53,0.0034968,0.000082408,0.00011373,66.729,16.282,37.304
134.22,0.003453,-0.0085217,0.0077622,25.799,57.714,34.294
135.86,0.85923,-0.085293,0.93318,53.851,73.936,29.61
-35.755,0.00006546,-0.000045596,0.000066582,93.098,20.732,10.852
139.55,0.00022506,-0.000066208,0.000039939,29.262,17.819,26.071
182.68,0.59929,-0.14919,-0.0025495,99.292,63.651,38.696
60.587,0.33621,1.941,1.2799,42.745,63.343,13.978
154.87,2.3806,0.25833,0.034396,26.863,40.778,8.0884
-31.405,0.000088056,-0.000080499,0.00020186,51.304,35.342,13.932
157.26,1.0081,-0.46145,0.049783,54.578,62.928,38.546
2.6815,0.87213,0.77612,0.028595,59.902,54.807,18.463
-36.744,-0.0016703,0.0026207,0.0033213,90.955,47.662,14.417
209.11,2.2259,1.5482,0.12258,78.141,47.931,25.218
180.17,0.27958,0.1402,-0.020831,87.441,71.591,38.578
152.3,1.7071,0.19379,0.005646,15.998,46.633,10.885
38.205,1.7118,2.6067,0.48067,45.5,55.303,12.786
122.74,1.095,0.07987,1.6341,60.398,74.18,21.664
183.27,0.99058,-0.44702,-0.03875,95.683,55.478,28.178
-36.633,-0.00091817,0.0010085,0.00062783,98.374,48.498,16.859
147.84,0.31752,-0.071125,0.006839,18.518,12.929,18.545
-36.649,0.00024722,0.00077928,0.0017718,97.314,56.016,8.7206
-36.641,-0.000020854,0.000083666,0.000019855,119.5,67.923,16.912
139.52,0.00053355,-0.000021888,0.00035262,34.041,26.741,30.227
139.56,0.000078966,-0.000033634,0.000013817,16.605,12.992,27.601
184.25,0.97546,-0.13663,0.18669,64.444,73.732,37.454
-36.091,0.00011984,0.000045435,0.00013561,103.73,33.057,10.429
-36.127,-0.0000058963,0.000099682,0.000015197,117.59,35.201,14.678
-31.595,0.0006833,0.00325,0.0029403,78.719,34.688,13.643
111.46,0.12625,-0.050253,1.1999,38.321,70.555,27.139
-37.581,-0.013157,0.0067986,0.013194,86.442,54.054,13.556
182.67,0.98952,-0.96242,0.022531,96.221,48.662,21.452
207.58,1.0802,-0.12912,0.90333,73.731,74.082,24.736
175.12,-0.065253,2.3137,2.5828,100.65,19.551,36.819
139.47,0.0009398,0.0013393,0.00059603,40.172,30.066,35.686
152.22,0.029028,0.036296,-0.0013814,13.115,57.347,4.8294
177.81,0.94153,0.29951,0.0021613,90.562,61.911,36.168
8.5738,0.9467,0.67181,0.37653,57.157,56.038,7.7306
145.77,2.5943,0.18455,-0.020678,25.056,42.623,12.686
-31.431,0.000085854,-0.000011283,0.000074124,62.747,13.018,10.138
184.21,0.54763,-0.17369,-0.0064497,101.05,63.454,26.938
205.01,1.7117,-1.0361,0.13192,68.132,57.454,29.597
139.54,0.00023304,-0.000029892,0.000016841,36.852,20.199,21.499
179.89,3.072,-1.6826,0.04575,85.566,50.418,34.241
149.67,2.8919,-0.76282,-0.0081495,18.963,46.402,3.1668
180.63,0.37115,0.0201,-0.00050356,91.87,73.845,36.952
139.54,0.00028465,-0.000013384,0.00011445,33.284,19.264,28.752
-36.676,-0.000071812,0.00012856,0.00015328,107.78,67.699,6.3898
-36.645,-0.000010447,0.000035306,0.000043774,119.51,71.786,8.3145
-35.8,0.000091502,-0.000049407,0.000044437,96.742,21.95,9.3529
138.83,0.69412,-0.5023,0.35933,45.472,60.175,33.577
208.44,3.0813,-1.5839,0.07595,77.07,53.426,22.429
194.51,-0.039481,-0.24469,0.31985,103.41,18.774,24.835
209.79,0.025224,-0.00021626,0.0014128,72.39,34.447,33.707
152.35,0.0024932,0.010809,-0.00098698,11.44,65.418,10.988
-36.112,0.000071847,-0.0000052361,0.00047673,85.641,32.19,12.645
326.4,1.4446,0.17157,2.2447,68.587,69.408,22.994
-36.433,0.00001161,0.00018836,0.000016507,118.91,48.464,1.5229
-35.632,0.000061665,-0.000024055,0.000024847,93.421,15.611,8.4612
159.43,1.0241,-0.32075,-0.021695,52.582,53.689,26.337
209.51,0.00093917,-0.00023296,-0.000023919,51.033,11.429,26.169
-32.09,0.0038171,0.016878,0.0049466,77.943,41.615,17.085
184.66,0.88023,-0.29211,-0.023957,96.936,57.784,23.257
139.55,0.00019176,-0.0000048117,0.000030637,29.135,11.55,32.717
-36.54,-0.00014116,0.00021653,0.000035798,112.95,54.567,16.759
213.91,0.41378,-0.1944,0.18374,77.63,73.873,36.327
183.57,0.53848,-0.17404,0.0016357,101.87,64.343,36.94
209.54,0.004164,0.001379,0.000059395,71.725,19.803,38.528
152.77,2.1569,0.74262,0.062985,30.822,38.245,12.818
138.46,0.28518,-0.33672,0.091084,40.214,51.848,29.994
-31.424,0.000069843,-0.000045444,0.000062938,59.807,15.205,7.1523
-36.576,0.00016036,0.00025815,0.00017608,108.27,57.179,4.6846
139.56,0.00015551,-0.00015459,0.000020947,18.75,24.952,36.903
152.19,0.0058672,-0.0043411,-0.00036839,26.625,65.46,8.269
149.84,1.3207,-1.1421,-0.028217,17.649,47.42,14.824
103.78,2.2464,0.23634,0.40195,73.624,71.029,17.943
178.18,0.4939,0.51124,-0.016091,87.423,64.744,21.453
-27.24,0.18735,0.48869,0.5613,68.02,60.047,9.6915
211.03,0.036799,0.12412,0.0050525,80.382,40.415,36.516
209.88,0.019325,0.028156,0.0024076,78.623,34.516,33.055
176.44,2.0965,-1.1761,0.067846,88.443,50.804,36.79
-36.255,0.00021846,0.00010028,0.00052864,97.877,38.162,10.832
201.5,0.95999,-0.43016,0.28149,69.151,71.219,34.737
139.92,0.019024,0.047092,0.0043944,42.096,45.1,38.84
209.49,0.0037994,-0.001919,0.000075363,62.366,22.255,23.237
210.75,2.8612,-0.76429,-0.10768,72.835,50.539,22.484
-31.403,0.000023178,-0.000084927,0.000088291,50.82,25.125,10.344
-36.142,0.00077374,-0.00095196,0.00075292,89.798,36.928,5.2045
13.967,0.72799,0.49971,0.35251,56.612,61.036,3.7527
155.0,0.051733,0.23033,0.000026071,44.419,15.633,11.42
184.33,0.77081,-0.45007,0.040667,99.041,56.714,28.851
139.53,0.00035838,0.000031198,0.00015596,32.044,22.434,32.45
219.94,0.94846,-1.2661,0.57963,73.798,67.092,29.938
183.7,0.42133,-0.081604,0.021018,102.57,70.903,23.324
139.53,0.0005419,-0.000532,0.00013026,35.009,29.318,21.583
158.36,1.0201,0.90499,-0.015016,35.657,31.782,9.1358
122.26,0.22419,-0.10859,0.69742,39.994,71.67,32.969
182.83,0.56305,-0.044479,-0.021346,97.802,66.199,37.156
135.11,1.0784,-1.4266,2.4054,57.629,67.563,25.557
-36.478,-0.00011348,0.00027496,0.000038623,110.31,49.412,18.558
134.33,0.0093799,-0.019568,0.017868,31.038,51.349,29.219
-35.933,0.000044791,0.00002207,0.000093527,92.894,26.572,16.091
103.17,0.25986,0.017985,1.2956,40.707,73.738,26.329
209.5,0.0023868,-0.00085411,0.000015823,58.569,15.845,26.974
-36.402,0.000055476,0.00018147,0.00007967,114.96,47.789,6.7497
-35.819,0.000023717,0.000035515,0.0000044977,117.92,26.288,5.1304
-32.544,0.10171,0.063223,0.023356,74.005,48.968,18.67
207.41,1.5043,-1.1735,0.033706,70.088,58.838,26.229
-31.431,0.0000908,-0.0000054143,0.000037293,61.132,11.415,13.917
229.26,1.378,-0.46999,1.2748,71.713,71.375,24.735
-34.239,0.065238,0.098733,0.0051478,75.728,49.235,18.998
-36.533,0.0022466,0.00097473,0.00088271,96.749,56.391,2.7181
139.55,0.00027775,-0.00019507,0.000062566,30.039,22.582,23.065
181.72,6.2303,1.2629,-0.070377,82.882,55.669,37.626
151.65,0.47201,0.088697,-0.0011768,30.805,15.485,3.1768
-31.43,0.000023429,-0.0000039174,0.000029986,49.25,11.45,12.401
209.51,0.0025518,-0.00017118,-0.000044252,62.747,12.551,36.592
152.23,0.0037063,-0.0013955,-0.00014808,28.658,71.198,14.321
33.149,0.52835,1.0477,0.6028,48.66,62.827,6.3806
-35.683,0.000015972,0.000027364,0.000009622,116.17,17.224,9.2685
209.53,0.00053957,0.0023079,0.00017613,80.47,16.701,36.471
209.54,0.0042634,0.00012298,-0.00016862,67.991,20.945,38.592
152.36,0.0069315,0.0041868,-0.0001852,16.331,67.547,6.0154
-31.635,0.0063364,0.0032371,0.0038811,69.375,43.106,16.806
-36.512,0.000083297,0.00065781,0.0016593,95.398,45.855,11.873
209.52,0.0032952,-0.00026914,0.000043339,65.89,17.307,29.12
157.37,1.0809,0.66265,0.0015261,32.981,30.511,5.8461
-36.532,0.0016376,0.00066534,0.00027982,98.77,55.202,1.348
-36.474,-0.000060701,0.00017457,-0.000011147,115.72,50.321,18.494
208.2,0.78807,-0.67315,0.029218,73.065,69.46,38.539
66.325,0.29759,1.2286,0.4191,47.608,69.516,9.4861
152.9,0.346,0.030399,-0.002635,36.046,11.457,9.0003
46.933,0.40673,5.0584,0.58565,38.229,51.975,10.03
-31.412,0.00014187,-0.000069481,0.00030696,53.465,38.613,14.083
-36.0,0.000057719,0.00015471,0.000064096,87.724,29.431,18.518
152.33,0.0051297,0.000053531,-0.00018662,21.451,73.791,11.446
-36.643,-0.000017316,0.000061625,0.000042899,119.47,70.028,10.245
-36.478,0.000055411,0.00025329,0.00023489,108.65,49.796,9.4272
135.41,0.082583,-0.035117,0.026462,33.636,54.107,37.363
-36.43,0.00050897,0.00015939,0.001031,97.269,44.073,8.9661
-31.397,-0.000021418,-0.00013718,0.0002045,49.428,36.025,9.866
147.88,0.90416,-0.50558,0.23085,50.974,62.959,34.806
152.34,0.011614,0.01377,-0.00013948,13.836,62.439,2.9484
139.54,0.00022059,0.000082033,0.000056027,36.075,15.908,34.09
-36.448,0.0045336,0.0027625,0.00028808,91.809,57.749,1.0743
191.24,-0.80627,-0.12551,0.97883,107.65,21.618,33.787
-36.533,-0.00034649,0.00074437,0.00083737,97.899,46.127,14.805
139.56,0.00019108,-0.00052679,0.00034664,24.949,33.497,30.15
-35.648,0.000045934,-0.000018127,0.0000012111,101.83,15.574,4.3245
153.01,0.65427,0.41247,0.04335,34.152,23.902,5.0383
-35.591,0.000034951,-0.000038628,0.000030217,89.163,13.296,6.5247
149.07,0.82364,-0.17767,-0.031492,23.848,23.98,14.633
154.54,0.5138,0.40087,0.023499,35.885,23.319,14.849
-31.397,-0.000042517,-0.00011011,0.00029099,51.289,39.381,10.216
184.92,0.55009,-0.20151,-0.0010119,101.39,64.001,29.242
-31.059,0.0073445,-0.0089698,0.0073693,78.65,43.168,3.0807
152.21,0.022898,0.016288,-0.002724,15.265,59.835,16.596
154.3,0.056794,0.12402,-0.0047355,44.366,13.424,16.027
-45.91,-0.091182,0.27285,0.010941,80.843,57.128,18.918
182.44,1.1474,-0.34255,0.015261,94.437,55.998,33.367
183.61,0.72845,-0.11231,0.20966,78.77,73.794,18.087
-36.887,-0.00026023,0.000085117,0.0015102,88.283,71.114,8.7161
184.99,0.85316,-0.79987,0.024552,98.137,51.163,34.872
147.55,2.9397,-0.40291,0.003284,17.101,41.042,6.3375
73.692,0.14228,0.64524,0.65337,39.958,71.72,12.015
74.36,0.54762,0.97805,1.1129,49.475,69.919,15.111
-31.801,0.00054667,0.0079692,0.0033991,80.347,37.687,16.353
152.21,2.6694,-0.55595,0.11858,18.571,46.028,9.0995
155.49,0.61134,0.57669,0.013387,36.682,25.615,9.2269
-18.214,0.463,0.10191,0.092,68.434,50.956,5.0418
174.26,1.5675,0.86448,0.12923,87.034,58.512,22.835
-31.424,0.00013156,0.000014514,0.000061877,58.45,21.646,16.402
-36.616,-0.000021727,0.000093813,0.000033395,119.5,65.537,11.506
146.61,0.88657,-0.067171,0.38125,54.021,73.968,36.191
162.29,1.1841,-0.51654,0.1278,54.831,57.627,31.37
160.19,0.75311,1.1084,0.035924,39.139,31.943,10.507
-36.535,0.000021314,0.00026533,0.00020203,109.25,53.141,10.095
-35.627,0.00003244,-0.00000061197,0.0000058312,110.78,11.551,5.5809
36.634,1.3399,3.6417,0.8643,41.653,55.808,10.81
-35.582,0.000024719,-0.000014044,0.000018825,88.163,11.519,3.1618
139.53,0.000040031,0.00018927,0.00013631,44.347,18.842,29.736
209.5,0.0035503,-0.00092221,0.000055839,62.873,18.31,30.06
152.18,0.006834,-0.0056214,-0.00033968,26.015,63.575,7.7919
-36.698,-0.00025215,0.00010174,0.00017111,107.47,67.761,12.625
-36.721,-0.00006571,0.00039002,0.0008371,99.359,62.765,7.9977
46.901,0.18926,2.1574,1.1524,38.051,62.419,7.8372
-31.405,0.000041938,-0.000058447,0.000068999,49.71,24.767,14.462
193.19,-0.35274,0.25948,0.6086,104.89,16.208,32.897
210.34,0.12508,0.023043,0.0023638,75.972,40.764,33.311
183.2,0.93175,-0.98343,0.064673,96.549,48.208,23.905
139.54,0.00016218,0.00006272,0.000087125,39.835,17.65,26.161
139.55,0.00015815,0.0000061995,0.000047844,37.144,11.462,31.003
209.67,0.0077791,0.0081738,-0.00015992,76.266,27.169,38.503
146.47,1.1063,-0.49903,-0.039322,20.45,28.499,1.2997
-36.465,0.0022552,0.00010001,0.0028256,93.916,49.882,6.9067
-31.477,0.000075175,0.00028559,0.00026874,77.278,20.479,13.332
143.26,2.6231,-0.054578,-0.015768,22.336,43.778,18.56
185.66,1.5314,-0.2822,0.066318,61.525,51.191,23.522
209.62,0.016933,-0.017043,0.00058159,68.737,36.405,28.799
-35.629,0.000027865,-0.000011198,0.00002362,98.812,13.809,10.866
-31.417,0.00016133,-0.000036082,0.00013911,51.674,40.047,16.972
152.35,0.0082819,0.0063613,-0.0001312,15.627,65.789,18.52
-37.272,0.087331,0.22285,1.1936,67.547,65.052,10.361
147.51,0.26901,-0.045874,0.0001661,17.023,11.496,6.5813
-31.409,0.00013053,-0.000034363,0.000080065,54.153,26.499,15.849
150.58,0.47593,0.011036,-0.011064,28.635,15.194,11.747
-36.667,0.0010767,0.0014158,0.00095467,94.448,62.576,3.6242
284.95,1.8192,0.063092,1.686,71.422,69.801,22.116
26.495,2.2341,0.99977,-0.014649,49.856,51.013,18.554
-36.329,0.00077094,-0.00016433,0.00029823,100.03,42.168,2.9053
209.51,0.003616,-0.00044512,0.00003263,65.409,18.542,23.629
116.35,0.5063,0.092266,2.3033,42.754,65.889,24.346
200.82,0.37618,0.065435,0.1648,91.814,11.479,36.894
-38.308,-0.025423,0.023429,0.002738,84.829,52.452,18.697
68.507,1.323,0.22617,0.99397,66.951,74.257,15.301
-35.777,0.000066774,-0.000028019,0.000042375,97.805,20.663,10.153
-27.797,0.17807,0.098658,0.031783,73.76,57.327,1.2724
134.13,-0.00097196,-0.00067167,0.0017818,30.867,72.415,36.069
203.96,1.3964,-0.80189,0.0090881,66.692,58.689,21.346
174.67,1.4828,-1.2129,0.00034108,90.87,49.528,23.107
139.54,0.00027338,-0.000041259,0.000028628,26.553,20.423,38.554
26.834,0.56789,0.27387,0.73191,52.14,64.886,6.0188
139.56,0.00012261,-0.000041531,0.000012343,19.548,13.164,24.919
184.95,0.58181,-0.31161,0.045983,101.79,60.38,34.934
179.07,1.8915,-1.1878,0.021581,89.798,50.716,35.408
-36.577,-0.00017843,0.00033067,0.00049394,104.74,52.52,11.767
-31.482,0.00032591,0.0005945,0.0010189,75.802,28.161,11.439
152.15,0.027718,0.03852,-0.0016852,13.166,57.329,15.907
150.11,0.43936,0.000041557,0.0027826,25.003,11.531,1.5762
139.48,0.0011085,-0.00082597,0.0010329,30.351,38.615,34.901
178.97,1.5707,-0.058285,-0.010218,90.075,56.294,21.306
156.75,0.064198,0.52596,-0.001486,44.406,22.26,16.557
184.72,0.36868,-0.10179,0.0042412,106.28,70.441,36.979
211.16,0.72129,-0.46201,0.40521,74.7,71.734,32.479
195.75,-0.023035,0.046181,0.41905,101.18,11.451,31.224
155.51,1.0447,-0.49256,0.30858,56.256,67.671,35.133
-36.351,-0.000065756,0.00027413,0.000045637,107.68,42.507,18.414
106.96,1.2923,-0.23469,3.4319,44.547,63.386,25.056
-31.426,0.000079536,-0.000011772,0.000065078,59.245,13.386,10.715
115.99,0.71135,-0.413,1.2189,43.831,66.949,28.715
139.43,0.0005738,0.0035744,0.0014889,44.46,34.283,34.745
-36.321,0.00013905,0.0001606,0.00018311,107.51,41.067,10.847
139.55,0.00014229,-0.000035124,0.0000010394,20.388,14.471,38.587
209.5,0.005063,-0.0021435,0.0002748,64.913,24.57,23.195
198.51,0.11619,-0.046344,0.20637,85.787,11.573,29.359
112.6,0.65683,-0.034926,1.2434,46.829,73.886,27.91
-31.42,0.000027574,-0.000039377,0.0000199,53.409,15.321,3.5779
141.71,2.4055,-1.6198,0.094674,15.748,35.892,2.2285
-36.53,0.000079993,0.0002185,0.000027993,114.48,55.354,1.4972
-31.431,0.00018167,0.0000098358,0.00024905,63.303,24.331,12.053
152.0,0.537,0.19517,0.013041,32.151,20.009,3.3647
139.55,0.00020801,0.000016421,0.000037012,33.141,11.477,33.939
90.069,0.45025,0.29072,1.5553,47.103,72.262,19.717
31.047,1.9709,3.7261,0.99181,41.146,54.27,6.306
153.32,2.2219,0.14395,0.067968,16.237,45.585,13.491
175.41,1.2659,0.75164,0.075287,87.628,59.709,31.097
178.76,0.53858,0.492,-0.025787,87.79,64.875,38.532
32.198,0.67259,2.2788,0.59084,61.167,67.274,13.212
155.93,1.8293,0.41676,-0.034128,29.821,35.238,3.3518
-1.5063,0.77795,0.2369,0.038131,61.57,53.711,1.3853
96.571,0.32719,0.019126,1.4138,43.377,74.0,22.761
143.72,0.97678,-0.63122,-0.0076692,18.973,28.315,18.523
-31.453,0.00066469,0.0003025,0.00032888,62.378,32.806,16.937
-31.427,0.000088801,-0.0000096361,0.000043334,58.695,14.09,13.333
184.74,0.89492,-0.45472,-0.044711,96.918,55.734,30.942
182.03,1.407,-0.52674,0.045326,92.806,53.737,24.167
-36.45,-0.00020843,0.00041147,0.000037485,103.63,44.18,18.529
-36.105,0.0000011858,0.00010269,-0.000012302,116.76,34.107,16.623
-36.121,0.000059498,0.000099826,0.000063419,110.21,33.414,12.337
139.46,0.00028207,0.00036288,0.00069417,44.356,32.114,24.426
185.69,0.78661,-0.70403,0.031101,99.392,52.113,25.979
139.54,0.00036828,-0.00050101,0.00020251,31.808,28.233,23.277
-36.557,-0.00038785,0.00064862,0.00082608,99.079,47.549,13.911
-36.663,-0.00038886,0.00049214,0.0012481,99.316,54.258,11.733
-31.418,0.00012459,-0.000038319,0.000059292,49.79,41.824,18.431
-35.928,0.000093408,-0.000065404,0.00009995,92.435,27.515,9.7271
-35.78,0.00003218,0.000014636,0.000017062,106.29,21.937,9.154
159.02,2.7331,0.23273,0.033445,28.687,44.013,4.2642
-36.225,0.00004617,0.0001235,0.000090637,108.4,37.257,12.239
192.74,1.0964,-0.71384,0.69465,65.538,68.983,31.557
41.308,0.82669,1.794,1.2144,62.332,67.803,15.901
-36.23,0.00033719,-0.0000074307,0.00046276,97.152,36.847,9.3545
157.46,0.9775,-0.24209,0.48781,57.3,72.022,34.279
75.56,1.039,0.18011,0.67927,58.625,74.199,14.316
208.03,0.83676,-0.42283,0.26624,72.388,71.928,35.287
209.58,0.0063727,0.00091153,-0.00013012,70.234,24.163,38.661
-35.398,0.033836,0.0046404,0.0024843,85.175,53.674,1.0786
159.56,0.97637,-0.11491,0.75561,59.134,73.915,31.539
-36.638,-0.00023773,0.00027566,0.00034407,106.03,57.967,12.03
187.44,1.5961,-0.1122,0.048417,62.678,49.288,24.307
-36.753,0.00014328,0.0006869,0.0011588,95.522,65.58,6.5077
-31.442,0.00011949,-0.0000047651,0.00020057,69.251,19.475,9.0602
174.53,2.5375,-1.8105,-0.049125,86.381,49.298,38.914
195.71,0.16432,-0.33282,0.18093,93.976,18.81,23.583
-36.488,-0.000027416,0.00022028,0.000043326,117.17,51.078,16.512
142.78,1.6544,-0.83817,0.015205,19.411,32.651,7.659
148.84,0.82608,-0.45857,0.037367,51.042,62.55,38.588
-36.798,-0.000063059,0.0031251,0.0096768,87.831,50.401,11.566
183.56,0.85823,-0.8489,0.047294,97.484,49.857,27.948
152.23,1.6393,0.32681,0.046527,28.194,33.899,18.581
151.63,2.1527,0.46636,-0.02727,28.666,38.228,17.139
-36.696,-0.00017979,0.000059967,0.00014143,108.74,71.993,11.182
180.43,1.1308,-0.71103,0.38959,62.584,66.831,33.219
159.21,0.9269,1.4061,0.040578,38.657,34.436,8.8691
-35.686,0.000063752,-0.000034503,0.00001628,99.899,17.434,5.561
-36.036,0.000040174,-0.00017862,0.000359,83.52,30.743,9.7388
209.51,0.0017456,-0.0010155,-0.000051202,55.705,16.08,21.522
180.82,1.0563,0.14687,-0.016837,91.515,60.025,21.318
170.51,5.1335,1.5896,0.057388,11.857,41.693,3.9076
196.15,0.50199,-0.95317,1.0748,96.262,27.142,29.854
139.54,3.8796,-2.2244,0.091094,13.648,37.921,10.094
185.24,0.3048,-0.084937,0.0069263,107.68,70.328,26.335
139.57,-0.00040871,-0.00042552,0.00090382,25.41,44.494,33.239
-35.668,0.0000042399,0.000010682,-0.0000043374,119.57,17.914,3.1107
-36.027,0.000016075,0.000028262,0.00022187,90.424,30.015,14.729
-31.447,0.001947,0.00021877,0.0051011,73.927,37.622,10.161
-31.41,0.00002516,-0.000043307,0.00013727,47.504,42.148,15.972
187.52,4.4171,-1.4791,-0.11989,81.031,52.856,21.076
154.51,2.5593,-0.11201,-0.037642,21.102,41.537,10.839
